,0
0,0.0
1,0.08099773526191711
2,0.2229478508234024
3,0.8429478406906128
4,1.277097463607788
5,1.6239455938339233
6,1.7196825742721558
7,2.16702938079834
8,2.489342451095581
9,2.6021769046783447
10,3.083310604095459
11,3.532381057739258
12,4.137414932250977
13,4.443265438079834
14,4.871927261352539
15,5.262948036193848
16,5.583174705505371
17,5.712698459625244
18,6.157777786254883
19,6.562403678894043
20,7.042448997497559
21,7.578548908233643
22,7.667845726013184
23,7.910612106323242
24,7.997278690338135
25,8.362494468688965
26,8.755011558532715
27,8.817278861999512
28,9.200906753540039
29,9.607528686523438
30,10.010974884033203
31,10.10906982421875
32,10.484625816345215
33,10.955964088439941
34,11.38888931274414
35,11.671881675720215
36,11.809796333312988
37,12.239274024963379
38,12.30526065826416
39,12.73360538482666
40,13.101859092712402
41,13.500408172607422
42,14.013968467712402
43,14.475010871887207
44,14.575419425964355
45,14.93442153930664
46,15.383537292480469
47,15.836871147155762
48,16.21700668334961
49,16.274784088134766
50,16.571155548095703
51,16.63274383544922
52,16.7209529876709
53,16.79823112487793
54,17.185577392578125
55,17.633560180664062
56,18.17696189880371
57,18.52004623413086
58,18.982675552368164
59,19.35714340209961
60,19.805940628051758
61,20.236417770385742
62,20.28721046447754
63,20.660951614379883
64,21.1124267578125
65,22.089841842651367
66,22.295419692993164
67,22.46403694152832
68,23.795284271240234
69,23.884262084960938
