,0
0,0.0
1,0.39029479026794434
2,1.7844897508621216
3,1.839002251625061
4,2.397913932800293
5,2.8617234230041504
6,3.501677989959717
7,3.9235827922821045
8,4.444308280944824
9,4.508027076721191
10,4.890430927276611
11,5.466621398925781
12,5.906031608581543
13,6.26585054397583
14,6.429251670837402
15,6.889297008514404
16,7.346938610076904
17,7.8685712814331055
18,8.334512710571289
19,8.790702819824219
20,9.281632423400879
21,9.801496505737305
22,9.852653503417969
23,10.341360092163086
24,10.833741188049316
25,11.33900260925293
26,11.858503341674805
27,12.297369956970215
28,12.76734733581543
29,13.23868465423584
30,13.302584648132324
31,13.65192699432373
32,13.727936744689941
33,14.269659996032715
34,14.690657615661621
35,14.801451683044434
36,15.224806785583496
37,16.210567474365234
38,16.659183502197266
39,17.120271682739258
40,17.17360496520996
41,17.70426368713379
42,17.761089324951172
43,18.244400024414062
44,18.680679321289062
45,19.171518325805664
46,19.65274429321289
47,20.146757125854492
48,20.563129425048828
49,21.0986385345459
50,21.53641700744629
51,21.960634231567383
52,22.424217224121094
53,22.844898223876953
54,23.307029724121094
55,23.722585678100586
56,23.833152770996094
57,24.23455810546875
58,24.703083038330078
59,25.11301612854004
60,25.2058048248291
61,25.536190032958984
62,25.644989013671875
63,26.058866500854492
64,26.56267547607422
65,26.886667251586914
66,26.937551498413086
67,27.013742446899414
68,27.364398956298828
69,27.442630767822266
70,27.820045471191406
71,27.89859390258789
72,28.344127655029297
73,28.810884475708008
74,29.22789192199707
75,29.628570556640625
76,30.08135986328125
77,30.560997009277344
78,30.670204162597656
79,31.026575088500977
80,31.562177658081055
81,32.20553207397461
82,32.62013626098633
83,32.9482536315918
84,33.170204162597656
85,33.24784469604492
86,33.7474365234375
87,34.09129333496094
