,0
0,0.0
1,0.59283447265625
2,1.1965532302856445
3,1.8194557428359985
4,2.0920181274414062
5,2.4078004360198975
6,2.4929704666137695
7,2.8967347145080566
8,3.0330159664154053
9,3.184399127960205
10,3.696734666824341
11,4.321995258331299
12,5.148253917694092
13,5.503854751586914
14,5.570657730102539
15,6.163900375366211
16,6.670929908752441
17,6.767210960388184
18,7.148526191711426
19,7.337414741516113
20,8.006484985351562
21,8.425169944763184
22,8.561768531799316
23,9.294693946838379
24,10.013423919677734
25,10.352607727050781
26,10.439546585083008
27,10.582585334777832
28,10.994376182556152
29,11.100543975830078
30,11.666938781738281
31,11.76276683807373
32,12.382630348205566
33,12.96716594696045
34,13.481224060058594
35,13.603673934936523
36,14.17356014251709
37,14.854966163635254
38,15.23156452178955
39,15.348481178283691
40,15.881587028503418
41,15.957913398742676
42,16.533695220947266
43,16.628026962280273
44,17.200044631958008
45,17.804807662963867
46,18.3028564453125
47,18.990703582763672
48,19.740816116333008
49,20.19569206237793
50,20.680498123168945
51,20.754558563232422
52,21.422992706298828
53,21.90512466430664
54,21.956144332885742
55,22.40848159790039
56,22.57560157775879
57,22.668344497680664
58,23.23918342590332
59,23.872970581054688
60,24.652606964111328
61,25.091110229492188
62,25.73845863342285
63,26.307710647583008
64,26.66594123840332
65,26.82131576538086
66,26.909841537475586
67,26.964580535888672
68,27.547164916992188
69,27.91224479675293
70,28.081270217895508
71,28.811655044555664
72,29.599319458007812
73,29.88544273376465
