,0
0,0.06
1,0.24
2,0.28
3,1.41
4,1.6
5,2.01
6,2.36
7,2.59
8,2.65
9,2.79
10,4.34
11,4.4
12,6.32
13,6.38
14,6.98
15,8.16
16,9.02
17,9.97
18,10.5
19,10.69
20,11.05
21,11.59
22,12.02
23,14.13
24,15.35
25,15.87
26,16.13
27,16.98
28,17.02
29,17.5
30,19.42
31,20.02
32,21.02
33,21.25
34,21.71
35,21.88
36,22.02
37,22.21
38,23.02
39,23.21
40,23.69
41,24.25
42,24.66
43,25.02
44,25.79
45,26.32
46,27.34
47,28.02
48,28.31
49,32.81
50,32.88
51,33.97
52,34.02
53,35.45
54,36.8
55,37.02
56,38.18
57,38.65
58,39.66
59,41.02
60,43.21
61,44.69
62,45.22
63,46.94
64,47.91
65,48.9
66,49.57
67,49.8
68,50.02
69,50.68
70,51.65
71,51.7
72,52.02
73,52.58
74,53.04
75,55.0
76,55.65
77,55.89
78,56.02
79,56.35
80,56.75
81,58.56
82,59.45
83,61.86
84,62.02
85,62.76
86,63.28
87,63.64
88,63.71
89,64.02
90,65.02
91,65.11
92,65.38
93,65.96
94,66.23
95,66.63
96,67.2
97,68.56
98,69.34
99,70.02
100,71.49
101,72.02
102,73.03
103,73.25
104,74.11
105,75.02
106,76.62
107,76.85
108,77.02
109,78.08
110,78.59
111,79.02
112,79.12
113,80.26
114,80.54
115,82.02
116,82.63
117,87.48
118,92.02
119,93.91
120,95.06
121,96.02
122,97.21
123,99.61
124,100.0
125,100.49
126,101.03
127,101.07
128,102.02
129,102.11
130,102.64
131,103.19
132,105.0
133,105.04
134,105.08
135,107.02
136,107.26
137,107.49
138,107.81
139,107.87
140,108.84
141,109.02
142,109.86
143,110.02
144,110.43
145,111.28
146,111.9
147,113.02
148,113.54
149,113.86
150,114.02
151,114.1
152,115.88
153,116.02
154,118.42
155,118.49
156,119.02
157,121.02
158,121.09
159,121.54
160,122.39
161,122.45
162,122.91
163,123.54
164,123.78
165,124.02
166,124.22
167,124.73
168,124.84
169,125.25
170,127.16
171,128.78
172,128.96
173,129.02
174,129.88
175,130.26
176,130.3
177,130.8
178,131.32
179,131.68
180,132.02
181,132.59
182,132.63
183,133.02
184,133.5
185,134.5
186,135.02
187,135.11
188,135.38
189,136.02
190,136.28
191,137.02
192,138.12
193,138.58
194,140.54
195,140.67
196,141.02
197,141.53
198,141.88
199,141.95
200,142.32
201,142.72
202,143.83
203,144.94
204,147.38
205,147.73
206,148.02
207,148.28
208,148.4
209,149.02
210,150.4
211,150.5
212,150.61
213,151.84
214,152.33
215,152.55
216,152.92
217,153.02
218,153.44
219,153.59
220,154.02
221,154.48
222,155.82
223,155.94
224,156.38
225,157.04
226,157.08
227,157.53
228,158.78
229,159.61
230,160.02
231,160.49
232,162.04
233,163.56
234,164.11
235,165.02
236,165.57
237,166.2
238,166.55
239,166.69
240,167.98
241,168.02
242,170.02
243,170.67
244,173.91
245,174.05
246,175.47
247,175.66
248,180.67
249,181.75
250,182.02
251,182.08
252,183.06
253,183.25
254,183.31
255,183.58
256,184.57
257,186.13
258,186.67
259,188.51
260,188.7
261,188.89
262,189.02
263,189.09
264,190.02
265,190.36
266,190.44
267,190.95
268,191.29
269,191.38
270,192.33
271,192.79
272,192.88
273,193.17
274,193.33
275,194.39
276,195.32
277,196.02
278,197.77
279,198.16
280,198.38
281,199.91
282,201.94
283,201.98
284,202.17
285,202.23
286,203.17
287,203.4
288,204.7
289,204.78
290,205.02
291,206.0
292,207.02
293,207.29
294,207.74
295,208.02
296,208.75
297,208.85
298,209.02
299,209.67
300,209.77
301,209.86
302,210.13
303,210.39
304,210.63
305,211.02
306,212.25
307,212.41
308,213.02
309,213.56
310,213.78
311,213.84
312,214.28
313,215.2
314,215.96
315,216.11
316,216.85
317,217.07
318,217.5
319,217.95
320,219.02
321,219.33
322,219.78
323,220.02
324,221.06
325,221.25
326,221.67
327,221.71
328,224.09
329,224.76
330,225.09
331,225.23
332,225.5
333,225.66
334,225.9
335,226.28
336,226.73
337,226.78
338,228.02
339,228.09
340,228.53
341,228.67
342,229.08
343,230.02
344,230.89
345,231.02
346,231.32
347,231.61
348,231.85
349,231.97
350,232.99
351,233.39
352,234.65
353,235.23
354,236.27
355,236.68
356,237.02
357,237.22
358,237.37
359,237.73
360,238.43
361,238.57
362,238.91
363,239.52
364,240.67
365,241.6
366,242.22
367,242.37
368,242.94
369,243.2
370,243.24
371,243.69
372,244.09
373,245.08
374,245.61
375,249.64
376,250.02
377,250.29
378,251.02
379,251.25
380,251.77
381,252.81
382,252.93
383,257.49
