,0
0,0.06
1,1.55
2,1.63
3,2.0
4,2.45
5,3.28
6,3.6
7,3.96
8,4.4
9,4.55
10,4.7
11,4.85
12,5.18
13,5.51
14,7.45
15,8.02
16,8.56
17,8.68
18,9.02
19,10.23
20,10.35
21,11.02
22,11.33
23,12.43
24,12.94
25,13.02
26,13.46
27,13.54
28,14.31
29,14.45
30,14.76
31,14.92
32,15.44
33,16.49
34,16.91
35,17.71
36,17.88
37,18.02
38,18.15
39,18.29
40,18.8
41,19.02
42,19.67
43,19.86
44,20.02
45,20.32
46,20.41
47,20.48
48,20.81
49,21.02
50,21.21
51,21.66
52,22.54
53,23.47
54,25.05
55,26.02
56,26.71
57,27.5
58,27.54
59,28.36
60,28.41
61,28.72
62,28.9
63,29.05
64,29.22
65,29.92
66,30.11
67,30.68
68,30.96
69,31.38
70,31.76
71,32.2
72,32.81
73,32.88
74,33.28
75,33.42
76,33.77
77,33.89
78,34.02
79,34.62
80,35.5
81,36.45
82,37.02
83,38.06
84,38.27
85,38.49
86,38.76
87,38.88
88,39.02
89,39.32
90,39.65
91,40.02
92,40.94
93,41.44
94,41.97
95,42.51
96,43.66
97,43.85
98,44.02
99,44.51
100,45.94
101,47.12
102,48.54
103,52.0
104,52.16
105,52.73
106,53.29
107,53.76
108,54.36
109,54.42
110,55.02
111,55.7
112,56.63
113,57.52
114,57.6
115,57.83
116,58.69
117,58.79
118,59.02
119,59.23
120,59.37
121,59.66
122,61.67
123,62.25
124,62.31
125,62.7
126,63.17
127,63.65
128,64.05
129,64.31
130,64.75
131,65.13
132,66.02
133,66.48
134,66.91
135,67.02
136,67.88
137,68.76
138,69.81
139,70.28
140,71.02
141,72.74
142,73.6
143,73.81
144,73.94
145,74.07
146,74.49
147,74.92
148,75.06
149,75.46
150,75.57
151,76.25
152,76.68
153,77.05
154,78.27
155,78.76
156,78.88
157,79.41
158,79.82
159,80.74
160,82.02
161,82.5
162,82.66
163,83.11
164,83.54
165,83.87
166,84.35
167,84.7
168,85.09
169,85.38
170,86.64
171,86.72
172,86.79
173,87.23
174,87.73
175,88.02
176,88.65
177,89.42
178,92.11
179,92.33
180,93.67
181,96.61
182,97.17
183,98.01
184,99.3
185,101.55
186,101.6
187,102.02
188,102.36
189,103.47
190,104.51
191,105.23
192,105.97
193,106.02
194,106.48
195,106.69
196,107.43
197,107.73
198,107.95
199,109.0
200,109.34
201,109.77
202,110.02
203,110.39
204,110.91
205,111.37
206,111.46
207,113.66
208,114.02
209,114.57
210,115.02
211,116.06
212,116.25
213,117.91
214,118.68
215,119.07
216,119.33
217,119.37
218,119.45
219,119.5
220,119.8
221,120.21
222,120.71
223,121.27
224,122.02
225,122.1
226,122.45
227,122.49
228,122.83
229,123.8
230,124.62
231,124.81
232,125.04
233,125.65
234,125.81
235,125.98
236,126.02
237,126.58
238,127.49
239,128.02
240,128.35
241,128.94
242,128.98
243,129.07
244,129.55
245,130.49
246,130.87
247,132.19
248,132.34
249,132.58
250,133.14
251,133.62
252,133.68
253,134.5
254,135.02
255,135.2
256,135.43
257,135.86
258,136.64
259,143.23
