,0
0,0.06
1,1.57
2,1.97
3,2.15
4,2.37
5,2.54
6,2.76
7,3.13
8,3.31
9,3.56
10,3.7
11,3.81
12,3.98
13,4.88
14,5.16
15,7.18
16,8.42
17,9.06
18,10.0
19,10.33
20,12.62
21,13.78
22,15.75
23,19.05
24,19.28
25,20.15
26,20.78
27,21.02
28,22.76
29,24.24
30,27.68
31,31.56
32,32.53
33,34.32
34,36.18
35,38.02
36,38.93
37,40.5
38,41.48
39,42.37
40,43.24
41,45.03
42,45.96
43,47.66
44,48.93
45,49.42
46,50.27
47,52.94
48,55.73
49,56.34
50,56.73
51,57.68
52,59.41
53,60.31
54,62.23
55,63.11
56,63.53
57,63.94
58,65.7
59,68.31
60,69.61
61,71.2
62,72.48
63,72.87
64,73.3
65,75.45
66,75.67
67,76.16
68,77.87
69,78.3
70,79.45
71,81.97
72,82.84
73,86.85
74,87.1
75,87.35
76,88.91
77,89.05
78,89.64
79,89.79
80,90.02
81,90.91
82,91.02
83,93.66
84,95.64
85,97.6
86,97.81
87,98.81
88,100.62
89,104.07
90,105.3
91,105.57
92,107.41
93,112.23
94,113.88
95,116.79
96,117.6
97,119.86
98,121.92
99,122.43
100,122.82
101,123.73
102,125.06
103,125.49
104,127.26
105,128.76
106,129.77
107,132.44
108,134.95
109,135.65
110,136.21
111,137.12
112,137.19
113,139.8
114,142.47
115,142.7
116,142.93
117,143.34
118,145.11
119,147.54
120,148.09
121,148.95
122,150.53
123,150.58
124,151.02
125,151.78
126,152.25
127,153.87
128,154.4
129,157.19
130,158.7
131,160.84
132,161.2
133,162.05
134,167.5
135,167.75
136,167.82
137,168.01
138,168.29
139,169.33
140,169.94
141,170.83
142,173.53
143,174.04
144,174.93
145,176.16
146,177.02
147,179.28
148,181.07
149,183.65
150,184.56
151,185.06
152,185.33
153,186.05
154,187.02
155,187.91
156,189.75
157,192.75
158,192.84
159,194.37
160,194.48
161,194.61
162,197.36
163,200.02
164,200.4
165,200.83
166,202.51
167,203.02
168,203.37
169,205.22
170,205.63
171,207.79
172,209.06
173,210.34
174,213.05
175,215.58
176,216.31
177,216.92
178,217.84
179,217.91
180,218.65
181,220.51
182,223.14
183,223.59
184,224.02
185,225.79
186,228.29
187,228.33
188,231.25
189,232.98
190,234.72
191,237.96
192,238.07
193,239.47
194,241.95
195,242.76
196,248.0
197,248.08
198,248.15
199,248.29
200,257.57
