,0
0,0.06
1,0.39
2,0.57
3,0.78
4,0.91
5,1.14
6,1.19
7,1.39
8,1.54
9,1.78
10,1.94
11,2.04
12,3.23
13,3.33
14,3.62
15,3.96
16,4.95
17,5.08
18,5.13
19,5.28
20,5.4
21,5.94
22,6.2
23,6.32
24,6.48
25,6.93
26,7.23
27,7.58
28,8.39
29,8.96
30,9.26
31,9.7
32,9.99
33,10.86
34,11.66
35,12.88
36,13.31
37,13.51
38,13.68
39,14.5
40,14.74
41,14.94
42,15.46
43,16.06
44,16.22
45,16.32
46,16.57
47,16.73
48,17.53
49,17.74
50,18.03
51,18.52
52,18.73
53,18.87
54,18.97
55,19.36
56,19.41
57,19.86
58,20.02
59,20.3
60,20.48
61,21.19
62,21.93
63,22.02
64,22.18
65,22.41
66,22.61
67,22.87
68,23.21
69,23.4
70,23.73
71,24.42
72,24.47
73,24.69
74,24.82
75,24.89
76,25.13
77,25.29
78,25.5
79,25.63
80,25.84
81,25.91
82,26.0
83,26.14
84,26.32
85,26.53
86,26.77
87,27.11
88,27.15
89,27.86
90,28.32
91,28.77
92,29.34
93,29.57
94,30.65
95,30.74
96,31.21
97,32.01
98,32.26
99,32.3
100,36.73
101,37.01
102,37.14
103,37.32
104,37.51
105,37.55
106,37.67
107,38.28
108,38.51
109,38.78
110,39.25
111,39.42
112,39.94
113,40.01
114,40.2
115,40.63
116,41.42
117,41.91
118,42.13
119,42.24
120,42.51
121,42.85
122,43.02
123,43.23
124,43.5
125,43.68
126,43.76
127,43.84
128,44.14
129,44.96
130,45.58
131,45.78
132,46.3
133,46.52
134,46.75
135,47.04
136,47.43
137,47.62
138,47.88
139,48.33
140,48.39
141,48.5
142,48.6
143,48.79
144,49.04
145,49.23
146,49.38
147,49.6
148,50.02
149,50.72
150,51.02
151,51.19
152,51.48
153,51.64
154,51.84
155,52.27
156,52.54
157,52.64
158,52.69
159,52.76
160,52.84
161,52.92
162,53.25
163,53.34
164,53.52
165,53.64
166,53.7
167,53.82
168,53.99
169,54.05
170,54.36
171,54.44
172,54.67
173,54.84
174,55.25
175,55.37
176,55.47
177,55.55
178,55.83
179,56.0
180,56.16
181,56.46
182,59.37
183,60.34
184,60.42
185,60.62
186,60.9
187,61.16
188,61.21
189,61.26
190,61.33
191,61.94
192,62.05
193,62.11
194,62.22
195,62.3
196,62.41
197,62.92
198,63.02
199,63.19
200,63.28
201,63.57
202,63.79
203,63.99
204,64.04
205,64.24
206,64.6
207,64.93
208,65.02
209,65.12
210,65.24
211,65.53
212,65.66
213,65.8
214,65.95
215,66.01
216,66.14
217,66.26
218,66.56
219,66.72
220,66.86
221,67.24
222,67.37
223,67.47
224,67.76
225,67.95
226,68.0
227,68.2
228,68.39
229,68.57
230,69.22
231,69.29
232,69.43
233,69.7
234,69.81
235,69.97
236,70.03
237,70.42
238,70.56
239,70.69
240,70.74
241,70.86
242,70.93
243,71.16
244,71.35
245,71.48
246,71.68
247,71.84
248,71.97
249,72.11
250,72.15
251,72.43
252,72.82
253,73.01
254,73.12
255,73.26
256,73.45
257,73.55
258,73.63
259,73.69
260,73.81
261,73.97
262,74.12
263,74.26
264,74.61
265,74.68
266,74.73
267,75.29
268,75.39
269,75.49
270,75.66
271,75.73
272,75.8
273,76.01
274,76.29
275,76.74
276,76.79
277,77.09
278,77.17
279,77.72
280,77.89
281,77.93
282,78.23
283,78.34
284,78.5
285,78.85
286,78.97
287,79.04
288,79.12
289,79.39
290,79.63
291,79.89
