,0
0,0.06
1,0.9
2,1.55
3,3.77
4,5.07
5,8.86
6,10.66
7,12.63
8,16.53
9,17.52
10,21.17
11,24.49
12,27.51
13,29.04
14,32.95
15,34.36
16,35.73
17,37.1
18,38.46
19,39.64
20,44.48
21,47.87
22,49.08
23,49.65
24,50.27
25,51.34
26,52.44
27,53.46
28,58.77
29,60.66
30,62.03
31,63.3
32,64.91
33,67.66
34,71.27
35,71.78
36,73.69
37,77.9
38,79.36
39,81.42
40,83.79
41,85.64
42,88.84
43,101.68
44,115.87
45,123.71
46,130.52
47,133.23
48,142.61
49,143.8
50,154.59
51,157.96
52,158.58
53,165.99
54,166.47
55,172.47
56,179.6
57,193.6
58,194.62
59,223.68
60,242.5
61,254.54
62,256.55
63,266.25
64,272.34
65,273.87
66,279.3
