,0
0,0.06
1,1.44
2,1.73
3,2.13
4,2.45
5,3.92
6,4.02
7,5.11
8,7.08
9,8.13
10,9.3
11,10.02
12,10.47
13,11.02
14,11.7
15,13.69
16,14.92
17,16.87
18,17.02
19,17.9
20,19.01
21,21.34
22,21.7
23,21.8
24,22.36
25,22.76
26,23.07
27,23.21
28,23.34
29,23.6
30,24.07
31,24.34
32,24.39
33,24.58
34,24.82
35,24.87
36,25.02
37,25.26
38,25.52
39,25.82
40,27.49
41,27.97
42,28.6
43,29.22
44,30.48
45,30.76
46,34.48
47,36.04
48,40.29
49,40.33
50,41.44
51,42.02
52,42.57
53,43.02
54,43.43
55,44.45
56,45.48
57,46.79
58,47.95
59,49.98
60,53.22
61,54.13
62,55.23
63,57.2
64,57.8
65,58.01
66,58.06
67,58.62
68,59.03
69,59.58
70,59.69
71,59.83
72,60.34
73,60.75
74,60.98
75,61.02
76,61.29
77,61.91
78,62.2
79,62.46
80,63.77
81,66.57
82,67.02
83,69.02
84,71.02
85,76.31
86,76.73
87,79.78
88,82.52
89,83.03
90,83.91
91,85.01
92,85.41
93,86.02
94,87.01
95,89.47
96,89.58
97,89.83
98,90.02
99,93.68
100,97.18
101,98.07
102,98.21
103,98.99
104,100.06
105,100.11
106,100.81
107,101.51
108,101.84
109,102.09
110,103.75
111,105.58
112,106.11
113,106.27
114,110.62
115,110.78
116,111.14
117,111.78
