,0
0,0.06
1,0.69
2,0.99
3,1.29
4,1.56
5,2.74
6,3.04
7,3.15
8,3.29
9,3.53
10,3.7
11,4.11
12,4.38
13,4.67
14,5.81
15,6.01
16,6.45
17,7.07
18,7.14
19,7.63
20,8.33
21,8.88
22,9.02
23,9.61
24,9.88
25,10.8
26,10.86
27,10.96
28,11.5
29,11.95
30,12.29
31,13.02
32,13.14
33,13.61
34,13.68
35,14.02
36,14.12
37,14.19
38,15.17
39,16.02
40,16.29
41,17.38
42,18.63
43,18.75
44,18.8
45,19.03
46,19.75
47,20.57
48,20.77
49,21.02
50,21.16
51,21.59
52,21.94
53,22.02
54,22.18
55,22.24
56,22.35
57,22.46
58,22.57
59,22.71
60,22.85
61,23.98
62,24.65
63,24.95
64,25.02
65,25.18
66,25.22
67,25.3
68,25.48
69,25.57
70,25.72
71,26.15
72,26.6
73,27.02
74,27.35
75,28.54
76,28.96
77,29.02
78,29.75
79,30.02
80,30.25
81,30.3
82,30.55
83,30.76
84,31.36
85,31.48
86,31.87
87,32.44
88,32.92
89,33.02
90,33.79
91,33.92
92,34.22
93,34.72
94,35.02
95,35.81
96,36.54
97,36.84
98,37.02
99,37.34
100,37.73
101,37.94
102,39.04
103,39.68
104,39.73
105,39.87
106,40.87
107,41.1
108,41.15
109,41.35
110,41.7
111,41.8
112,42.58
113,42.73
114,42.88
115,43.02
116,43.22
117,44.02
118,44.26
119,44.34
120,44.78
121,45.22
122,45.92
123,46.02
124,47.0
125,47.63
126,48.07
127,48.12
128,48.17
129,48.47
130,48.62
131,49.06
132,49.23
133,49.43
134,49.51
135,49.66
136,49.78
137,49.95
138,50.02
139,50.07
140,50.17
141,50.28
142,50.64
143,50.84
144,51.29
145,51.37
146,51.81
147,52.32
148,53.02
149,54.21
150,55.06
151,55.55
152,56.02
153,56.91
154,57.02
155,57.18
156,57.75
157,58.02
158,58.4
159,59.51
160,59.68
161,60.02
162,60.39
163,60.57
164,60.99
165,61.23
166,61.71
167,61.8
168,62.13
169,62.19
170,62.59
171,63.06
172,63.22
173,63.49
174,63.6
175,63.92
176,64.02
177,65.14
178,65.59
179,66.03
180,66.71
181,66.92
182,67.33
183,67.42
184,67.79
185,67.9
186,68.6
187,69.04
188,69.44
189,69.73
190,70.02
191,70.29
192,70.69
193,70.83
194,70.88
195,70.94
196,71.1
197,71.24
198,71.5
199,71.6
200,71.71
201,71.9
202,72.75
203,72.95
204,73.09
205,73.45
206,73.5
207,73.72
208,74.1
209,74.31
210,74.47
211,74.65
212,75.06
213,75.11
214,76.02
215,76.76
216,77.77
217,78.0
218,78.32
219,78.71
220,79.0
221,79.12
222,79.4
223,79.52
224,79.68
225,79.89
226,80.12
227,80.89
228,81.02
229,81.57
230,82.0
231,82.44
232,82.59
233,82.7
234,82.83
235,82.96
236,83.03
237,83.24
238,83.4
239,83.64
240,83.78
241,84.01
242,84.38
243,84.5
244,84.93
245,85.78
246,86.15
247,86.56
248,87.37
249,88.08
250,88.49
251,88.56
252,88.73
253,88.8
254,88.96
255,89.23
256,89.3
257,89.35
258,89.54
259,89.72
260,90.02
261,90.5
262,91.02
263,91.5
264,91.6
265,92.12
266,92.33
267,92.55
268,92.65
269,92.71
270,92.9
271,93.27
272,93.31
273,93.57
274,94.17
275,94.3
276,94.37
277,94.72
278,95.07
279,96.02
280,96.22
281,96.92
282,97.27
283,97.66
284,97.99
285,98.08
286,98.19
287,98.36
288,98.68
289,99.02
290,99.07
291,99.54
292,99.95
293,100.05
294,100.09
295,100.24
296,100.65
297,100.83
298,100.87
299,101.02
300,101.3
301,101.41
302,101.75
303,102.02
304,102.15
305,102.26
306,102.32
307,102.85
308,102.9
309,103.26
310,103.74
311,104.0
312,104.71
313,105.11
314,105.16
315,105.37
316,105.72
317,106.19
318,106.26
319,106.6
320,106.89
321,107.05
322,107.17
323,107.31
324,107.37
325,107.89
326,108.09
327,108.28
328,108.63
329,109.05
330,109.22
331,109.48
332,109.78
333,110.11
334,110.31
335,110.71
336,111.29
337,111.4
338,111.44
339,111.76
340,111.9
341,111.98
342,112.2
343,112.41
344,112.51
345,112.67
346,112.89
347,113.21
348,113.76
349,113.84
350,115.27
351,115.34
352,115.42
353,115.59
354,115.7
355,115.89
356,116.02
357,116.15
358,116.31
359,116.39
360,116.51
361,116.98
362,117.1
363,117.3
364,117.35
365,117.52
366,117.58
367,123.57
368,123.62
369,123.67
370,123.84
371,123.91
372,124.02
373,124.13
374,124.17
375,124.28
376,124.36
377,124.47
378,124.64
379,125.02
380,125.21
381,125.28
382,125.62
383,125.87
384,125.99
385,126.21
386,126.36
387,126.44
388,126.57
389,127.07
390,127.16
391,127.37
392,127.93
393,128.29
394,128.62
395,128.67
396,128.85
397,129.36
398,129.47
399,129.57
400,129.73
401,129.91
402,130.02
403,130.48
404,130.66
405,130.83
406,130.92
407,131.1
408,131.14
409,131.26
410,131.39
411,131.64
412,131.69
413,132.41
414,132.63
415,133.07
416,133.18
417,133.32
418,133.41
419,133.45
420,133.7
421,133.87
422,134.02
423,134.71
424,134.94
425,135.21
426,135.36
427,135.61
428,136.08
429,136.2
430,136.27
431,136.33
