,0
0,0.06
1,0.72
2,1.44
3,1.48
4,1.87
5,2.2
6,2.27
7,2.48
8,2.77
9,2.93
10,3.06
11,3.24
12,3.62
13,3.93
14,5.26
15,6.02
16,6.2
17,6.46
18,8.02
19,8.78
20,9.61
21,10.02
22,11.21
23,11.46
24,13.8
25,14.31
26,14.71
27,15.12
28,15.28
29,15.94
30,16.34
31,16.73
32,17.15
33,17.52
34,19.04
35,19.13
36,20.84
37,21.96
38,23.94
39,25.39
40,26.02
41,26.19
42,26.57
43,26.94
44,27.76
45,28.43
46,29.02
47,29.17
48,29.58
49,29.9
50,30.85
51,31.42
52,32.02
53,32.22
54,32.96
55,33.02
56,33.66
57,34.38
58,35.02
59,36.43
60,36.78
61,38.42
62,39.52
63,39.89
64,40.69
65,42.04
66,42.88
67,43.02
68,43.73
69,44.28
70,44.55
71,45.02
72,47.03
73,47.81
74,49.37
75,49.47
76,50.02
77,50.27
78,50.78
79,51.11
80,51.68
81,51.9
82,52.44
83,54.09
84,54.89
85,55.28
86,55.67
87,56.43
88,57.17
89,57.88
90,58.65
91,59.46
92,61.02
93,62.49
94,64.1
95,65.02
96,65.96
97,66.02
98,67.18
99,67.59
100,68.06
101,69.43
102,70.41
103,71.65
104,75.21
105,75.34
106,75.52
107,75.63
108,75.73
109,78.26
110,79.86
111,80.76
112,81.29
113,81.53
114,81.96
115,83.35
116,83.62
117,84.01
118,85.02
119,86.52
120,87.07
121,87.85
122,88.33
123,88.68
124,89.11
125,89.54
126,90.07
127,90.36
128,90.71
129,91.16
130,91.9
131,93.55
132,94.83
133,94.97
134,95.15
135,95.96
136,96.46
137,96.7
138,98.13
139,99.35
140,100.51
141,101.19
142,101.98
143,102.36
144,102.72
145,104.14
146,104.98
147,105.4
148,106.01
149,106.12
150,106.46
151,107.16
152,107.68
153,108.52
154,109.22
155,111.18
156,111.26
157,112.31
158,112.62
159,114.31
160,114.76
161,115.67
162,116.02
163,116.52
164,117.42
165,117.73
166,117.97
167,118.02
168,120.66
169,122.12
170,123.04
171,123.82
172,124.02
173,124.67
174,126.46
175,127.02
176,127.14
177,127.76
178,128.53
179,128.99
180,129.22
181,129.26
182,129.68
183,130.02
184,132.2
185,133.59
186,133.77
187,135.3
188,136.83
189,137.74
190,138.61
191,139.02
192,139.91
193,140.54
194,142.17
195,143.14
196,150.84
197,154.03
198,154.84
199,155.56
200,156.41
201,157.27
202,158.93
203,160.23
204,160.3
205,161.19
206,161.61
207,162.41
208,162.84
209,164.02
210,164.42
211,169.25
212,170.67
213,174.53
214,175.33
215,176.79
216,177.55
217,178.65
218,179.08
219,180.25
220,185.33
221,187.44
222,188.27
223,189.08
224,191.54
225,193.28
226,193.5
227,194.01
228,195.76
229,196.02
230,197.34
231,199.62
232,200.4
233,201.18
234,203.38
235,204.85
236,207.95
237,209.48
238,210.94
239,213.15
240,215.89
