,0
0,0.05
1,0.7
2,1.35
3,1.73
4,1.79
5,2.19
6,2.62
7,2.84
8,3.13
9,3.88
10,4.75
11,7.45
12,8.07
13,8.69
14,8.78
15,9.14
16,9.79
17,10.0
18,10.04
19,10.25
20,11.02
21,11.94
22,12.02
23,12.49
24,13.02
25,13.61
26,14.16
27,14.43
28,15.06
29,15.34
30,15.76
31,15.92
32,16.02
33,16.14
34,16.25
35,16.38
36,16.49
37,16.86
38,17.29
39,17.69
40,18.25
41,18.61
42,18.89
43,19.22
44,19.27
45,20.01
46,20.14
47,20.29
48,20.42
49,20.78
50,21.2
51,21.36
52,22.0
53,22.09
54,22.14
55,22.4
56,23.02
57,23.53
58,23.59
59,24.22
60,24.37
61,24.75
62,25.56
63,25.72
64,26.02
65,27.02
66,27.51
67,28.2
68,28.31
69,28.4
70,28.48
71,28.68
72,28.81
73,29.11
74,29.81
75,29.91
76,30.02
77,30.4
78,30.54
79,31.02
80,31.3
81,32.02
82,32.22
83,33.02
84,33.46
85,33.62
86,34.02
87,34.39
88,34.45
89,34.91
90,35.43
91,36.02
92,36.42
93,36.46
94,36.54
95,37.02
96,39.02
97,39.82
98,40.02
99,40.16
100,41.02
101,41.89
102,41.99
103,43.02
104,44.02
105,45.02
106,46.02
107,47.6
108,48.01
109,48.21
110,48.4
111,48.97
112,49.02
113,49.36
114,49.5
115,49.67
116,50.02
117,50.44
118,50.91
119,51.21
120,51.81
121,52.33
122,53.33
123,54.02
124,55.02
125,55.37
126,55.48
127,55.57
128,55.95
129,56.47
130,56.62
131,56.72
132,57.02
133,58.02
134,58.2
135,58.25
136,59.02
137,61.02
138,61.53
139,62.02
140,63.02
141,64.5
142,64.59
143,65.02
144,65.76
145,65.91
146,66.41
147,66.59
148,66.66
149,66.79
150,67.02
151,67.15
152,67.23
153,67.34
154,67.6
155,67.8
156,67.9
157,68.0
158,68.11
159,68.42
160,68.82
161,68.89
162,69.28
163,70.02
164,70.11
165,70.29
166,70.53
167,71.02
168,71.06
169,71.18
170,72.02
171,73.53
172,73.7
173,74.05
174,76.7
175,77.02
176,78.02
177,78.56
178,79.29
179,79.42
180,80.74
181,81.63
182,81.91
183,82.37
184,82.44
185,83.84
186,83.97
187,84.02
188,85.02
