,0
0,0.05
1,0.87
2,1.05
3,1.34
4,1.72
5,2.08
6,2.81
7,3.88
8,4.41
9,5.49
10,6.26
11,7.29
12,12.02
13,12.67
14,13.02
15,13.96
16,14.15
17,14.57
18,14.74
19,15.15
20,16.84
21,17.25
22,17.67
23,18.05
24,21.37
25,23.0
26,25.59
27,25.94
28,26.81
29,27.39
30,27.76
31,28.45
32,29.62
33,30.24
34,30.97
35,31.67
36,33.16
37,34.58
38,35.33
39,36.13
40,36.86
41,37.56
42,38.41
43,38.87
44,39.29
45,39.62
46,40.29
47,40.88
48,44.27
49,45.97
50,46.29
51,46.96
52,48.53
53,49.17
54,49.48
55,50.14
56,50.74
57,52.69
58,53.03
59,53.52
60,53.57
61,54.19
62,54.84
63,55.16
64,55.45
65,56.08
66,57.6
67,57.65
68,57.69
69,58.51
70,58.68
71,58.82
72,59.02
73,59.11
74,59.26
75,59.42
76,59.64
77,60.04
78,60.23
79,60.31
80,60.69
81,60.79
82,61.02
83,61.3
84,61.37
85,61.6
86,61.74
87,61.9
88,61.96
89,62.63
90,62.79
91,63.24
92,63.3
93,63.95
94,64.07
95,64.65
96,64.94
97,65.28
98,65.47
99,65.6
100,65.71
101,65.8
102,65.98
103,66.41
104,66.61
105,66.66
106,66.7
107,66.95
108,67.21
109,67.6
110,67.69
111,67.74
112,68.02
113,68.32
114,68.65
115,68.77
116,69.07
117,69.11
118,69.7
119,69.83
120,70.02
121,70.31
122,70.37
123,70.47
124,70.95
125,71.27
126,71.31
127,71.59
128,71.67
129,71.76
130,71.81
131,72.0
132,72.09
133,72.25
134,72.92
135,72.96
136,73.02
137,73.24
138,73.54
139,73.84
140,74.02
141,74.14
142,74.32
143,74.48
144,74.58
145,74.68
146,75.02
147,75.1
148,75.24
149,75.6
150,75.65
151,75.8
152,76.06
153,76.23
154,76.51
155,76.81
156,76.92
157,77.02
158,77.22
159,77.3
160,77.41
161,77.49
162,77.72
163,78.02
164,78.32
165,78.36
166,78.56
167,78.81
168,79.26
169,79.34
170,79.52
171,80.02
172,80.08
173,80.27
174,80.56
175,80.61
176,80.71
177,80.97
178,81.02
179,81.1
180,81.36
181,81.47
182,81.8
183,81.94
184,82.01
185,82.13
186,82.3
187,82.55
188,83.04
189,83.08
190,83.59
191,83.93
