,0
0,0.05
1,1.94
2,2.18
3,2.42
4,2.75
5,3.12
6,3.37
7,3.52
8,3.75
9,5.89
10,5.94
11,6.03
12,6.08
13,7.35
14,8.92
15,9.02
16,10.64
17,11.45
18,12.23
19,12.62
20,13.18
21,13.66
22,14.48
23,14.54
24,15.43
25,16.02
26,17.95
27,18.2
28,18.66
29,20.33
30,20.43
31,21.02
32,23.52
33,24.02
34,24.32
35,29.33
36,34.58
37,36.8
38,39.68
39,44.91
40,46.27
41,48.94
42,49.05
43,49.65
44,52.0
45,52.83
46,55.05
47,56.54
48,57.27
49,57.98
50,59.38
51,62.57
52,65.47
53,67.49
54,68.02
55,69.57
56,70.33
57,73.64
58,78.37
59,79.79
60,80.38
61,81.04
62,81.99
63,84.94
64,86.27
65,89.45
66,91.46
67,92.57
68,93.32
69,93.63
70,94.02
71,95.56
72,96.14
73,96.99
74,97.61
75,98.18
76,99.02
77,99.69
78,99.83
79,99.92
80,102.6
81,105.06
82,105.18
83,106.02
84,106.31
85,107.38
86,108.12
87,108.41
88,112.38
89,114.18
90,115.23
91,116.17
92,116.7
93,116.84
94,117.15
95,118.14
96,118.36
97,118.85
98,119.02
99,119.26
100,121.08
101,121.57
102,121.62
103,122.06
104,122.51
105,123.15
106,124.02
107,124.1
108,125.03
109,126.0
110,126.98
111,127.02
112,130.56
113,130.65
114,131.62
115,132.14
116,132.6
117,133.51
118,134.71
119,138.74
120,139.86
121,141.91
122,142.43
123,143.81
124,144.77
125,145.62
126,146.51
127,147.83
128,148.25
129,148.72
130,150.28
131,150.68
132,151.52
133,151.94
134,152.74
135,153.02
136,153.12
137,153.7
138,153.96
139,154.42
140,156.05
141,156.23
142,156.69
143,157.02
144,157.22
145,157.26
146,158.84
147,159.84
148,161.15
149,162.03
150,163.66
151,164.02
152,164.16
153,164.4
154,165.17
155,165.38
156,165.46
157,165.64
158,165.85
159,166.53
160,166.7
161,167.33
162,167.89
163,169.08
164,170.03
165,170.53
166,172.44
167,173.32
168,173.47
169,173.8
170,174.02
171,175.31
172,176.1
173,176.76
174,177.52
175,178.85
176,179.1
177,180.36
178,181.13
179,181.51
180,183.08
181,183.71
182,184.79
183,185.16
184,185.74
185,185.87
186,186.28
187,186.66
188,187.41
189,187.59
190,188.25
191,188.59
192,189.3
193,189.7
194,190.72
195,191.2
196,192.26
197,192.64
198,194.82
199,195.02
200,195.52
201,195.87
202,196.18
203,196.67
204,197.63
205,197.67
206,197.71
207,198.09
208,198.41
209,199.17
210,199.67
211,200.05
212,201.54
213,201.95
214,202.33
215,202.59
216,203.76
217,204.52
218,205.71
219,206.48
220,207.18
221,207.45
222,207.86
223,208.02
224,208.37
