,0
0,0.05
1,4.06
2,4.16
3,5.01
4,5.43
5,5.64
6,5.74
7,5.89
8,6.41
9,6.9
10,8.8
11,10.6
12,10.7
13,10.76
14,11.02
15,11.25
16,11.66
17,11.81
18,12.01
19,12.23
20,12.34
21,12.51
22,12.92
23,13.39
24,14.0
25,14.04
26,14.15
27,15.02
28,16.02
29,16.3
30,16.83
31,17.02
32,18.02
33,18.55
34,19.02
35,20.57
36,20.63
37,21.67
38,22.02
39,22.71
40,23.02
41,24.35
42,24.83
43,24.88
44,25.02
45,25.4
46,25.89
47,26.64
48,26.69
49,27.52
50,27.79
51,28.02
52,28.78
53,29.21
54,29.68
55,30.66
56,31.02
57,32.08
58,33.18
59,33.23
60,33.43
61,34.2
62,34.28
63,36.02
64,36.26
65,36.9
66,37.02
67,37.17
68,37.29
69,38.02
70,38.75
71,39.02
72,39.25
73,39.69
74,40.22
75,40.65
76,42.03
77,42.09
78,42.62
79,43.02
80,43.14
81,43.22
82,43.56
83,43.7
84,44.24
85,44.69
86,45.05
87,46.02
88,47.02
89,47.48
90,47.53
91,47.58
92,49.02
93,50.02
94,50.24
95,51.01
96,51.89
97,52.82
98,53.75
99,54.02
100,54.21
101,54.61
102,54.94
103,55.02
104,56.22
105,56.64
106,57.02
107,57.52
108,57.69
109,58.11
110,58.82
111,60.44
112,60.82
113,61.02
114,61.26
115,62.61
116,63.24
117,64.12
118,65.07
119,65.28
120,66.02
121,66.39
122,66.74
123,67.02
124,68.42
125,68.53
126,68.65
127,69.02
128,69.3
129,69.74
130,70.16
131,70.93
132,71.02
133,71.67
134,72.09
135,73.12
136,74.02
137,74.29
138,74.41
139,74.55
140,75.04
141,75.41
142,76.22
143,76.65
144,78.01
145,78.61
146,78.69
147,80.02
148,80.41
149,81.02
150,81.2
151,81.29
152,81.64
153,81.99
154,83.02
155,84.31
156,84.58
157,85.02
158,85.65
159,86.41
160,87.02
161,88.02
162,88.35
163,88.74
164,89.21
165,90.1
166,90.22
167,90.27
168,91.77
169,92.02
170,92.62
171,93.0
172,93.36
173,93.78
174,94.02
175,94.7
176,94.77
177,94.93
178,95.02
179,95.15
180,95.97
181,96.02
182,97.8
183,98.02
184,98.25
185,98.61
186,99.02
187,100.02
188,100.51
189,101.02
190,102.02
191,102.26
192,102.38
193,103.07
194,103.11
195,103.31
196,103.58
197,103.77
198,104.02
199,104.15
200,104.47
201,105.02
202,105.37
203,105.44
204,105.79
205,105.85
206,106.36
207,106.54
208,106.9
209,109.93
210,110.22
211,110.73
212,111.02
213,111.93
214,112.18
215,112.87
216,113.24
217,113.62
218,113.98
219,115.1
220,116.02
221,116.48
222,117.02
223,117.16
224,117.83
225,118.02
226,118.26
227,118.47
228,118.52
229,119.02
230,119.49
231,119.77
232,120.02
233,120.68
234,121.04
235,121.4
236,121.79
237,122.02
238,122.23
239,123.01
240,123.41
241,123.54
242,124.02
243,124.56
244,126.2
245,127.02
246,127.82
247,128.02
248,129.02
249,129.29
250,129.66
251,130.72
252,131.37
253,131.67
254,131.88
255,135.86
256,136.06
257,136.46
258,136.7
259,136.9
260,138.51
261,138.6
262,138.86
263,140.01
264,140.61
265,141.17
266,142.16
267,142.5
268,143.05
269,143.32
270,144.02
271,144.6
272,145.01
273,145.08
274,145.55
275,145.72
276,145.77
277,146.41
278,146.59
279,146.86
280,147.02
281,147.46
282,147.67
283,148.98
284,149.02
285,149.39
286,150.03
287,150.25
288,150.52
289,151.04
290,152.02
291,153.26
292,153.36
293,153.81
294,154.27
295,154.67
296,154.71
297,155.12
298,155.36
299,155.77
300,155.97
301,156.02
302,157.07
303,158.04
304,159.02
305,159.19
306,159.72
307,160.82
308,161.02
309,162.73
310,163.63
311,163.75
312,164.02
313,164.6
314,165.01
315,165.65
316,165.97
317,166.02
318,166.12
319,166.32
320,166.42
321,167.15
322,167.3
323,168.14
324,168.74
325,168.89
326,170.43
327,170.49
328,170.57
329,171.02
330,171.26
331,171.44
332,171.61
333,171.74
334,171.84
335,172.02
336,172.64
337,172.73
338,172.79
339,173.11
340,173.47
341,173.53
342,173.88
343,175.02
344,175.71
345,175.88
346,176.02
347,176.37
348,176.84
349,177.02
350,177.24
351,177.41
352,177.47
353,177.6
354,177.75
355,177.88
356,178.09
357,178.57
358,178.64
359,179.32
360,179.47
361,179.67
362,179.92
363,180.0
364,180.1
365,180.2
366,180.42
367,181.18
368,181.27
369,181.37
370,181.44
371,181.56
372,182.59
373,183.0
374,183.06
375,183.12
376,183.45
377,183.6
378,184.68
379,185.58
380,185.93
381,186.49
382,186.85
383,187.15
384,187.22
385,187.53
386,187.59
387,188.02
388,188.91
389,189.02
390,189.27
391,189.32
392,189.76
393,189.93
394,191.63
395,191.76
396,192.09
397,192.6
398,192.83
399,193.02
400,193.13
401,193.26
402,193.62
403,194.2
404,194.79
405,194.86
406,195.21
407,195.35
408,195.54
409,196.81
410,196.85
411,197.15
412,197.82
413,198.26
414,198.61
415,198.97
416,199.02
417,199.49
418,200.02
419,200.26
420,200.59
421,201.02
422,201.47
423,201.62
424,202.02
425,202.77
426,202.91
427,203.02
428,203.47
429,203.83
430,203.88
431,204.02
432,204.08
433,204.64
434,204.68
435,205.02
436,205.06
437,206.02
438,206.13
439,206.33
440,207.04
441,207.34
442,207.6
443,207.94
444,208.08
445,208.16
446,208.32
447,208.37
448,208.64
449,208.74
450,208.8
451,208.94
452,209.07
453,209.15
454,210.07
455,210.53
456,210.94
457,211.35
458,211.52
459,212.67
460,212.82
461,213.0
462,213.52
463,213.63
464,214.05
465,214.81
466,214.88
467,215.02
468,215.18
469,216.02
470,216.48
471,217.18
472,217.33
473,218.52
474,218.63
475,218.72
476,219.49
477,220.11
478,220.16
479,220.85
480,220.9
481,221.17
482,221.89
483,222.02
484,222.14
485,222.56
486,222.68
487,223.02
488,224.15
489,224.23
490,224.8
491,226.21
492,226.37
493,226.66
494,226.84
495,227.06
496,227.12
497,228.02
498,228.24
499,228.32
500,228.51
501,228.61
502,228.94
503,229.02
504,229.31
505,229.54
506,229.58
507,229.69
508,229.8
509,229.84
510,230.02
511,230.16
512,230.8
513,231.03
514,231.15
515,231.53
516,231.6
517,231.66
518,231.79
519,231.91
520,232.02
521,232.25
522,232.33
523,232.87
524,233.05
525,233.31
526,233.59
527,233.87
528,234.02
529,234.32
