,0
0,0.06
1,1.06
2,1.24
3,2.66
4,3.24
5,3.47
6,3.71
7,4.61
8,4.71
9,5.72
10,7.92
11,8.95
12,13.57
13,17.86
14,24.22
15,26.3
16,28.14
17,29.96
18,30.02
19,31.27
20,32.62
21,35.31
22,35.83
23,36.87
24,37.41
25,39.54
26,40.06
27,41.37
28,42.76
29,43.37
30,45.2
31,46.36
32,47.06
33,48.96
34,52.13
35,52.75
36,53.16
37,53.88
38,55.6
39,57.21
40,58.6
41,60.6
42,61.71
43,63.33
44,64.17
45,66.84
46,69.55
47,70.63
48,73.88
49,74.31
50,75.69
51,77.96
52,79.67
53,81.42
54,83.24
55,84.85
56,91.44
57,91.93
58,93.23
59,93.42
60,93.47
61,93.51
62,94.56
63,96.69
64,96.73
65,98.77
66,99.4
67,100.02
68,102.4
69,104.08
70,105.19
71,107.94
72,108.92
73,111.59
74,124.17
75,124.84
76,125.46
77,125.7
78,125.94
79,126.78
80,128.36
81,128.44
82,128.61
83,130.36
84,132.32
85,132.41
86,132.65
87,132.9
88,133.99
89,137.72
90,139.72
91,140.02
92,142.43
93,142.9
94,143.18
95,143.92
96,144.94
97,145.02
98,147.45
99,147.98
100,149.41
101,151.43
102,151.84
103,153.55
104,153.65
105,154.0
106,154.84
107,155.64
108,156.94
109,157.23
110,158.19
111,158.24
112,159.02
113,160.02
114,161.02
115,161.97
116,165.01
117,165.52
118,168.3
119,168.6
120,171.58
121,171.67
122,172.04
123,173.38
124,173.68
125,173.72
126,179.91
127,180.03
128,180.2
129,185.02
130,201.68
131,203.02
132,204.02
133,206.19
134,206.23
135,210.13
136,210.58
137,211.02
138,211.77
139,212.93
140,214.81
141,215.02
142,215.1
143,215.15
144,215.21
145,216.1
146,216.17
147,217.06
148,217.5
149,218.33
150,218.68
151,218.87
152,218.94
153,219.08
154,219.72
155,220.02
156,220.64
157,221.05
158,224.17
159,225.86
160,226.16
161,227.42
162,227.6
163,228.02
164,228.12
165,228.47
166,228.87
167,230.74
168,231.21
169,231.44
170,232.39
171,232.51
172,232.56
173,233.02
174,234.02
175,234.41
176,234.82
177,237.02
178,238.02
179,238.86
180,240.51
181,241.32
182,242.34
183,242.48
184,245.2
185,245.89
186,247.25
187,247.3
188,248.53
189,248.76
190,248.93
191,250.1
192,251.67
193,252.68
194,253.49
195,255.02
196,256.02
197,256.91
198,258.02
199,259.21
200,259.27
201,259.53
202,261.08
203,261.13
204,262.02
205,265.57
206,265.64
