,0
0,0.06
1,0.14
2,1.24
3,1.34
4,1.55
5,1.84
6,2.06
7,2.25
8,2.36
9,2.82
10,3.71
11,3.8
12,4.05
13,4.56
14,6.92
15,6.96
16,7.14
17,7.21
18,8.07
19,8.15
20,9.13
21,9.92
22,10.29
23,11.33
24,11.79
25,12.02
26,12.36
27,12.52
28,12.57
29,13.93
30,14.02
31,14.29
32,14.75
33,14.89
34,15.84
35,16.32
36,17.02
37,17.45
38,18.3
39,18.39
40,19.02
41,20.09
42,21.02
43,21.13
44,21.61
45,22.37
46,22.66
47,22.89
48,23.44
49,23.88
50,24.02
51,24.41
52,25.02
53,25.43
54,26.7
55,27.02
56,27.21
57,27.34
58,28.02
59,28.59
60,30.51
61,31.45
62,33.28
63,33.34
64,33.48
65,33.56
66,34.35
67,35.02
68,35.12
69,35.35
70,35.56
71,36.23
72,36.33
73,36.43
74,36.87
75,37.02
76,37.32
77,37.71
78,38.0
79,38.17
80,38.27
81,38.55
82,38.96
83,39.84
84,40.3
85,40.68
86,41.21
87,41.6
88,42.02
89,42.13
90,42.73
91,43.06
92,43.18
93,43.62
94,43.69
95,43.83
96,44.42
97,46.52
98,47.0
99,48.34
100,48.63
101,49.02
102,49.18
103,49.3
104,49.74
105,50.02
106,50.16
107,50.6
108,50.72
109,51.02
110,52.16
111,52.64
112,53.02
113,53.15
114,53.49
115,53.68
116,54.21
117,54.31
118,54.52
119,56.02
120,56.99
121,57.27
122,57.6
123,57.65
124,57.93
125,58.28
126,58.61
127,58.67
128,58.81
129,59.22
130,59.53
131,59.59
132,59.98
133,60.49
134,60.62
135,61.38
136,61.85
137,62.02
138,62.71
139,62.97
140,63.02
141,63.57
142,63.81
143,64.02
144,64.44
145,65.24
146,65.28
147,65.38
148,65.45
149,65.83
150,66.43
151,66.59
152,66.67
153,66.87
154,67.02
155,67.36
156,67.68
157,68.19
158,69.97
159,70.22
160,70.49
161,71.02
162,71.27
163,72.32
164,72.66
165,73.02
166,73.29
167,73.34
168,73.71
169,73.82
170,74.18
171,74.27
172,74.49
173,74.59
174,74.73
175,74.85
176,75.31
