,0
0,0.05
1,0.86
2,1.0
3,1.96
4,3.15
5,4.12
6,4.27
7,4.31
8,5.95
9,6.17
10,6.32
11,6.6
12,6.91
13,7.19
14,7.46
15,9.04
16,9.23
17,9.33
18,10.45
19,11.02
20,12.8
21,14.02
22,16.67
23,17.35
24,17.52
25,17.98
26,18.44
27,19.04
28,19.97
29,20.42
30,20.46
31,20.74
32,21.02
33,21.76
34,22.02
35,22.08
36,22.29
37,22.65
38,22.82
39,23.37
40,24.11
41,28.34
42,28.49
43,28.64
44,30.63
45,30.89
46,31.0
47,31.19
48,31.57
49,31.7
50,33.02
51,33.1
52,33.3
53,33.51
54,33.62
55,33.87
56,34.21
57,34.3
58,34.51
59,34.94
60,35.02
61,35.98
62,36.57
63,38.02
