,0
0,0.05
1,0.94
2,1.24
3,2.05
4,2.58
5,2.78
6,2.93
7,3.45
8,3.68
9,3.84
10,4.16
11,4.51
12,5.99
13,6.17
14,6.28
15,7.7
16,9.33
17,10.88
18,11.02
19,11.65
20,13.98
21,14.86
22,16.13
23,17.34
24,19.34
25,19.85
26,20.37
27,21.3
28,21.89
29,22.02
30,22.37
31,23.38
32,23.83
33,25.19
34,26.02
35,26.24
36,26.9
37,29.47
38,29.88
39,30.8
40,31.28
41,32.96
42,33.86
43,35.85
44,36.02
45,36.76
46,38.55
47,39.02
48,39.43
49,40.43
50,41.03
51,42.29
52,43.47
53,44.29
54,45.52
55,45.72
56,46.15
57,46.21
58,46.78
59,47.02
60,47.78
61,48.94
62,49.3
63,50.08
64,50.42
65,50.87
66,51.91
67,52.02
68,52.82
69,52.9
70,53.02
71,53.26
72,54.16
73,55.97
74,56.47
75,57.73
76,57.85
77,58.02
78,58.21
79,58.43
80,58.52
81,59.12
82,59.99
83,60.84
84,61.02
85,61.66
86,62.44
87,62.52
88,62.68
89,63.19
90,64.01
91,64.77
92,65.2
93,65.35
94,66.87
95,67.85
96,67.99
97,68.36
98,69.23
99,69.64
100,70.01
101,70.25
102,72.48
103,72.61
104,73.41
105,74.2
106,74.92
107,75.61
108,77.06
109,77.91
110,78.28
111,78.68
112,80.02
113,80.1
114,81.02
115,81.96
116,82.47
117,83.2
118,84.67
119,85.05
120,85.39
121,86.3
122,86.93
123,87.74
124,88.35
125,89.02
126,89.26
127,90.18
128,90.62
129,91.06
130,92.0
131,92.9
132,94.25
133,95.58
134,98.29
135,104.84
136,105.13
137,106.17
138,106.32
139,106.88
140,107.56
141,109.24
142,109.29
143,109.52
144,111.51
145,112.98
146,113.91
147,114.12
148,116.17
149,116.24
150,116.66
151,117.16
152,119.14
153,120.21
154,121.29
155,122.19
156,122.27
157,123.3
158,123.74
159,123.92
160,125.28
161,126.33
162,126.39
163,126.82
164,127.72
165,128.02
166,129.86
167,130.8
168,132.84
169,132.98
170,133.73
171,135.54
172,138.28
173,138.86
174,139.02
175,139.37
176,140.02
177,141.24
178,142.02
179,142.52
180,143.21
181,143.99
182,144.65
183,144.92
184,146.49
185,147.02
186,147.15
187,147.99
188,148.03
189,149.74
190,150.44
191,153.13
192,153.61
193,154.85
194,155.25
195,155.79
196,156.28
197,157.17
198,158.63
199,159.83
200,160.39
201,160.51
202,161.23
203,161.76
204,161.97
205,162.02
206,162.87
207,163.47
208,163.94
209,165.32
210,165.66
211,166.91
212,167.35
213,168.02
214,169.04
215,169.19
216,169.59
217,169.98
218,170.75
219,170.79
220,171.45
221,172.09
222,172.55
223,174.37
224,175.66
225,177.41
226,178.37
227,179.13
228,179.57
229,179.79
230,180.02
231,180.65
232,182.17
233,182.86
234,182.9
235,184.32
236,185.02
237,185.88
238,187.02
239,188.38
240,188.62
241,189.57
242,190.01
243,193.41
244,193.59
245,196.1
246,201.97
247,203.49
248,204.03
249,205.13
250,205.24
251,205.51
252,206.64
253,207.46
254,210.67
255,211.92
256,212.03
257,214.72
258,216.22
259,216.53
260,217.95
261,218.61
262,221.2
263,222.83
264,225.49
265,226.83
266,228.98
267,229.23
268,230.54
269,231.8
270,232.85
271,233.02
272,237.4
273,239.0
274,239.81
275,240.42
276,241.72
277,242.33
278,242.79
279,243.19
280,245.67
281,246.41
282,249.33
283,249.74
284,251.12
285,252.43
286,252.86
287,254.01
288,254.11
289,255.09
290,255.57
291,256.47
292,257.5
293,257.83
294,258.14
295,258.99
296,259.75
297,260.53
298,261.29
299,261.78
300,263.58
301,264.07
302,264.28
303,264.92
304,266.02
305,266.72
306,268.61
307,269.37
308,270.12
309,271.68
310,272.61
311,273.72
312,275.89
313,278.13
314,279.24
315,280.12
316,280.88
317,281.66
318,281.78
319,282.38
320,283.76
321,283.8
322,284.79
323,288.03
324,290.42
325,292.68
326,293.17
327,293.55
