,0
0,0.06
1,0.77
2,1.08
3,1.14
4,1.38
5,2.29
6,2.47
7,2.63
8,2.81
9,2.96
10,3.1
11,3.58
12,3.93
13,4.12
14,4.49
15,6.18
16,6.46
17,6.77
18,7.21
19,7.27
20,7.39
21,7.49
22,7.77
23,8.02
24,8.47
25,8.64
26,8.71
27,8.95
28,9.64
29,10.02
30,10.63
31,10.75
32,10.83
33,10.89
34,11.02
35,11.33
36,11.68
37,11.73
38,12.35
39,12.43
40,12.48
41,13.02
42,13.21
43,13.41
44,13.49
45,13.73
46,13.93
47,14.02
48,14.31
49,14.53
50,15.02
51,15.14
52,17.02
53,18.06
54,18.19
55,19.97
56,20.76
57,20.83
58,21.02
59,21.37
60,21.76
61,22.02
62,22.5
63,22.6
64,23.52
65,23.64
66,23.78
67,23.88
68,24.22
69,24.32
70,24.38
71,25.17
72,25.44
73,25.49
74,25.54
75,25.69
76,25.89
77,25.94
78,26.01
79,26.28
80,26.74
81,26.92
82,27.08
83,27.17
84,27.48
85,27.59
86,27.66
87,28.02
88,28.11
89,28.22
90,28.42
91,28.52
92,28.62
93,28.92
94,30.02
95,32.57
96,32.67
97,32.72
98,33.29
99,34.73
100,34.81
101,35.32
102,35.38
103,35.64
104,35.69
105,36.02
106,36.45
107,36.87
108,36.93
109,37.18
110,37.3
111,37.53
112,37.68
113,37.73
114,37.87
115,38.15
116,38.39
117,38.63
118,38.86
119,39.43
120,39.74
121,39.91
122,40.32
123,40.45
124,41.02
125,42.02
126,42.08
127,42.2
128,42.24
129,43.02
130,45.25
131,45.56
132,45.74
133,45.78
134,46.0
135,46.33
136,46.47
137,46.64
138,46.83
139,47.0
140,47.17
141,47.48
142,48.0
143,48.06
144,48.74
145,49.02
146,49.36
147,49.48
148,49.54
149,50.02
150,50.4
151,50.86
152,50.99
153,52.72
154,53.45
155,53.79
156,54.02
157,54.8
158,54.84
159,54.95
160,55.06
161,55.51
162,55.56
163,55.81
164,55.95
165,56.06
166,56.13
167,56.27
168,56.37
169,56.54
170,56.84
171,57.28
172,57.35
173,58.02
174,58.4
175,58.62
176,58.88
177,59.26
178,59.62
179,59.71
180,59.76
181,59.95
182,60.0
183,60.16
184,60.21
185,60.25
186,60.44
187,60.56
188,60.8
189,61.04
190,61.09
191,61.17
192,61.38
193,61.85
194,61.98
195,62.43
196,62.69
197,62.8
198,62.94
199,63.13
200,64.02
201,66.33
202,66.46
203,66.6
204,66.79
205,66.88
206,67.1
207,67.5
208,67.7
209,67.93
210,68.02
211,68.29
212,68.53
213,68.71
214,69.59
215,69.69
216,70.08
217,70.6
218,70.85
219,71.03
220,71.13
221,71.71
222,71.99
223,72.21
224,73.02
225,73.97
226,74.09
227,74.17
228,74.74
229,75.02
230,75.94
231,76.06
232,76.75
233,76.83
234,76.92
235,77.02
236,77.39
237,77.54
238,77.64
239,78.02
240,78.19
241,78.24
242,78.29
243,78.56
244,79.02
245,79.37
246,79.65
247,79.84
248,80.36
249,80.53
250,81.02
251,81.43
252,82.02
253,82.78
254,84.02
255,85.97
256,86.94
257,87.13
258,87.43
259,87.68
260,87.91
261,88.65
262,89.28
263,89.61
264,90.34
265,90.46
266,90.64
267,90.83
268,91.02
269,91.49
270,91.69
271,91.88
272,91.99
273,94.02
274,94.15
275,94.3
276,94.64
277,94.8
278,94.92
279,95.02
280,95.16
281,95.41
282,95.91
283,96.07
284,96.18
285,96.3
286,97.43
287,97.79
288,97.83
289,98.02
290,98.14
291,99.02
292,99.31
293,99.76
294,99.8
295,100.21
296,100.25
297,100.74
298,101.02
299,101.07
300,101.56
301,101.63
302,101.69
303,101.85
304,102.18
305,103.02
306,103.28
307,103.45
308,103.57
309,103.72
310,103.83
311,104.28
312,104.47
313,104.76
314,105.02
315,105.75
316,109.59
317,111.7
318,111.86
319,112.02
320,112.24
321,112.56
322,112.71
323,112.84
324,112.97
325,113.19
326,113.25
327,113.37
328,114.01
329,114.19
330,114.56
331,114.76
332,114.82
333,114.96
334,115.02
335,115.11
336,115.3
337,115.76
338,116.05
339,116.1
340,116.29
341,116.8
342,117.06
343,117.18
344,117.41
345,117.53
346,117.57
347,117.63
348,117.8
349,118.11
350,118.34
351,118.5
352,118.54
353,118.61
354,118.75
