,0
0,0.06
1,0.68
2,0.75
3,0.84
4,1.15
5,1.48
6,1.68
7,1.93
8,2.21
9,2.34
10,3.12
11,3.25
12,4.29
13,5.2
14,5.49
15,5.73
16,5.8
17,6.02
18,6.3
19,7.12
20,7.65
21,8.54
22,9.75
23,10.02
24,10.6
25,10.71
26,10.97
27,11.87
28,12.3
29,12.73
30,13.47
31,13.57
32,13.85
33,14.02
34,14.22
35,14.3
36,14.65
37,14.84
38,15.48
39,15.63
40,15.89
41,16.09
42,16.9
43,16.96
44,18.02
45,21.23
46,21.63
47,21.92
48,22.16
49,22.83
50,23.52
51,23.67
52,23.77
53,23.87
54,23.92
55,24.04
56,24.22
57,24.43
58,24.84
59,24.94
60,25.0
61,25.11
62,25.38
63,25.54
64,25.65
65,25.7
66,25.81
67,26.06
68,26.17
69,26.44
70,26.5
71,26.66
72,26.84
73,27.11
74,27.19
75,27.58
76,28.02
77,28.26
78,28.73
79,28.83
80,28.93
81,29.02
82,29.57
83,29.98
84,30.1
85,30.15
86,30.34
87,30.64
88,31.09
89,31.14
90,31.22
91,31.52
92,31.57
93,31.67
94,31.84
95,31.99
96,32.31
97,32.35
98,32.48
99,32.58
100,32.79
101,32.88
102,33.02
103,33.4
104,33.57
105,33.68
106,33.82
107,33.88
108,34.13
109,34.36
110,38.41
111,39.03
112,39.27
113,39.56
114,39.64
115,39.91
116,40.02
117,40.12
118,40.33
119,40.48
120,40.74
121,40.93
122,41.02
123,41.15
124,41.46
125,41.52
126,41.59
127,41.67
128,41.77
129,42.02
130,42.1
131,42.18
132,42.29
133,42.41
134,42.57
135,42.71
136,42.83
137,42.92
138,43.07
139,43.17
140,43.38
141,43.5
142,43.64
143,43.81
144,43.86
145,44.02
146,44.13
147,44.3
148,44.51
149,44.59
150,44.72
151,44.78
152,44.84
153,44.92
154,45.02
155,45.22
156,45.45
157,45.55
158,45.59
159,45.9
160,45.96
161,46.33
162,46.38
163,46.92
164,46.97
165,47.18
166,47.29
167,47.37
168,47.41
169,47.71
170,47.86
171,47.94
172,48.2
173,48.24
174,48.28
175,48.35
176,48.39
177,48.64
178,48.73
179,48.77
180,48.94
181,49.03
182,49.14
183,49.46
184,49.68
185,49.75
186,49.93
187,50.33
188,50.4
189,50.54
190,50.76
191,50.83
192,50.9
193,51.05
194,51.11
195,51.21
196,51.25
197,51.34
198,51.41
199,51.47
200,51.54
201,51.8
202,52.21
203,55.04
