,0
0,0.06
1,0.2
2,0.7
3,0.97
4,1.18
5,1.36
6,1.5
7,1.82
8,1.95
9,2.54
10,3.97
11,4.11
12,4.49
13,4.63
14,5.22
15,5.53
16,5.74
17,5.78
18,5.83
19,6.05
20,6.12
21,6.3
22,6.48
23,6.53
24,7.45
25,7.67
26,7.76
27,7.94
28,8.05
29,8.09
30,8.46
31,9.02
32,9.57
33,9.95
34,10.02
35,10.4
36,10.57
37,10.99
38,11.58
39,11.67
40,12.02
41,12.19
42,12.4
43,13.23
44,13.28
45,13.44
46,13.62
47,14.02
48,14.63
49,15.75
50,15.84
51,15.96
52,16.02
53,16.22
54,16.33
55,16.58
56,17.0
57,17.09
58,17.67
59,17.72
60,17.77
61,17.91
62,18.19
63,18.27
64,18.72
65,18.77
66,19.17
67,19.66
68,19.76
69,19.91
70,19.99
71,20.96
72,21.43
73,21.53
74,21.83
75,22.46
76,23.35
77,23.41
78,23.47
79,23.53
80,23.69
81,23.87
82,23.91
83,24.02
84,24.47
85,24.68
86,25.36
87,25.46
88,25.67
89,31.31
90,31.5
91,34.14
92,34.18
93,34.53
94,34.85
95,35.02
96,36.14
97,36.24
98,36.28
99,36.44
100,36.67
101,36.8
102,36.85
103,37.31
104,38.02
105,38.28
106,38.63
107,38.92
108,39.02
109,39.9
110,40.02
111,40.09
112,40.28
113,40.53
114,40.72
115,41.11
116,41.21
117,41.54
118,41.74
119,41.93
120,42.02
121,42.37
122,42.45
123,42.5
124,42.76
125,42.91
126,43.02
127,43.38
128,43.92
129,44.09
130,44.14
131,44.28
132,44.75
133,44.87
134,45.08
135,45.35
136,46.03
137,46.09
138,46.13
139,46.22
140,46.42
141,46.46
142,46.55
143,46.66
144,46.73
145,46.77
146,46.84
147,46.98
148,47.09
149,47.56
150,48.01
151,48.1
152,48.17
153,48.26
154,48.36
155,48.56
156,48.62
157,48.87
158,49.4
159,49.84
160,50.2
161,50.67
162,50.83
163,51.17
164,51.35
165,51.68
166,51.72
167,51.8
168,51.92
169,52.19
170,52.29
171,52.45
172,52.54
173,52.74
174,52.85
175,53.02
176,53.13
177,53.25
178,53.37
179,53.55
180,53.63
181,53.82
182,53.9
183,54.02
184,54.63
185,55.02
186,58.58
187,59.28
188,59.46
189,60.33
190,60.45
191,62.57
192,63.69
193,63.89
194,64.02
195,64.13
196,64.17
197,64.8
198,65.3
199,65.34
200,65.47
201,65.59
202,66.0
203,66.11
204,66.2
205,66.26
206,66.53
207,67.14
208,67.2
209,67.31
210,67.51
211,67.76
212,67.93
213,68.11
214,68.32
215,68.36
216,68.49
217,68.81
218,68.89
219,69.13
220,69.23
221,69.32
222,69.42
223,69.56
224,69.77
225,69.92
226,69.96
227,70.22
228,70.26
229,70.8
230,70.87
231,71.02
232,71.13
233,71.22
234,71.33
235,71.69
236,71.73
237,71.96
238,72.12
239,72.16
240,72.25
241,72.38
242,72.46
243,72.57
244,73.16
245,73.38
246,73.46
247,73.52
248,73.64
249,73.86
250,74.02
251,74.15
252,74.29
253,74.41
254,74.51
255,74.62
256,74.76
257,75.28
258,75.8
259,75.86
260,76.02
261,76.19
262,76.23
263,76.27
264,76.48
265,76.63
266,76.8
267,77.0
268,77.07
269,77.43
270,77.66
271,77.72
272,77.83
273,78.02
274,78.12
275,78.24
276,78.29
277,78.4
278,78.51
279,78.56
280,78.68
281,78.85
282,79.09
283,79.13
284,79.45
285,79.54
286,79.62
287,79.68
288,79.73
289,79.94
290,80.41
291,80.8
292,80.93
293,81.02
294,81.15
295,81.21
296,81.31
297,81.38
298,81.66
299,81.96
300,82.04
301,82.08
302,82.36
303,82.58
304,82.68
305,82.83
306,82.95
307,83.02
308,83.11
309,83.26
310,83.32
311,83.36
312,83.45
313,83.8
314,83.94
315,84.02
316,84.1
317,84.2
318,84.3
319,84.42
320,84.53
321,84.63
322,85.02
323,86.06
324,87.05
325,87.87
326,87.92
327,88.5
