,0
0,0.05
1,0.15
2,2.34
3,3.94
4,6.34
5,11.08
6,11.83
7,12.39
8,14.41
9,17.91
10,19.17
11,19.75
12,23.79
13,27.83
14,32.17
15,35.15
16,37.49
17,38.95
18,39.87
19,40.36
20,41.86
21,42.81
22,43.71
23,47.31
24,51.14
25,53.04
26,54.9
27,60.2
28,61.11
29,62.16
30,67.72
31,69.92
32,78.95
33,89.33
34,91.15
35,92.43
36,106.81
37,107.97
38,119.99
39,120.95
40,122.99
41,133.19
42,142.26
43,151.08
44,151.52
45,153.7
46,156.93
47,157.32
48,171.04
49,179.76
50,180.41
51,183.7
52,190.49
53,197.01
54,198.95
55,199.9
56,201.81
57,207.23
58,218.68
59,220.24
60,223.13
61,225.26
62,227.67
63,244.2
