,0
0,0.05
1,0.81
2,1.21
3,2.2
4,2.46
5,6.91
6,8.03
7,9.19
8,10.25
9,11.2
10,12.98
11,14.64
12,16.32
13,19.67
14,23.72
15,25.53
16,25.93
17,26.72
18,27.13
19,28.55
20,31.11
21,33.44
22,33.84
23,35.7
24,36.55
25,36.93
26,37.71
27,38.78
28,39.33
29,39.69
30,39.8
31,40.07
32,40.82
33,41.02
34,41.21
35,41.62
36,41.68
37,41.74
38,42.02
39,42.07
40,42.52
41,43.15
42,43.86
43,45.2
44,46.02
45,46.25
46,46.87
47,47.5
48,47.67
49,48.44
50,48.78
51,50.12
52,51.02
53,51.8
54,52.2
55,52.93
56,53.77
57,53.85
58,53.97
59,54.11
60,54.5
61,54.69
62,54.9
63,55.02
64,55.29
65,55.8
66,57.01
67,57.13
68,57.93
69,58.09
70,58.71
71,59.02
72,59.41
73,59.79
74,60.13
75,60.44
76,60.81
77,61.55
78,61.86
79,62.07
80,62.4
81,62.53
82,63.16
83,63.69
84,64.02
85,64.59
86,64.73
87,65.28
88,65.67
89,66.0
90,66.64
91,67.22
92,67.27
93,67.38
94,67.54
95,67.67
96,68.02
97,68.46
98,68.58
99,69.02
100,69.25
101,69.66
102,69.7
103,69.76
104,70.02
105,70.17
106,70.34
107,70.39
108,70.73
109,71.08
110,71.37
111,71.87
112,71.93
113,72.08
114,72.13
115,72.63
116,73.28
117,73.64
118,73.96
119,74.63
120,75.02
121,75.76
122,75.88
123,75.94
124,76.12
125,76.45
126,77.17
127,77.53
128,77.62
129,77.9
130,78.02
131,78.27
132,78.64
133,78.93
134,79.56
135,79.63
136,79.76
137,80.39
138,80.59
139,80.75
140,81.14
141,82.14
142,82.86
143,83.02
144,83.9
145,87.89
146,88.85
147,88.94
148,89.07
149,89.91
150,90.76
151,91.74
152,92.78
153,93.92
154,94.06
155,94.55
156,94.64
157,95.01
158,95.9
159,96.89
160,97.75
161,97.8
162,97.85
163,99.39
164,99.53
165,100.02
166,100.64
167,100.79
168,101.02
169,101.06
170,102.7
171,103.45
172,104.27
173,106.02
174,106.13
175,106.39
176,107.02
177,108.34
178,108.8
179,109.81
180,110.23
181,110.68
182,111.41
183,111.83
184,112.76
185,113.2
186,113.51
187,113.86
188,115.02
189,115.58
190,116.14
191,116.56
192,117.67
193,118.05
194,119.02
195,120.29
196,121.02
197,121.25
198,122.1
199,123.03
200,123.33
201,123.95
202,124.7
203,124.74
204,125.49
205,126.32
206,126.96
207,127.11
208,127.83
209,128.58
210,129.82
211,129.97
212,130.02
213,131.01
214,131.63
215,132.29
216,132.36
217,133.45
218,134.87
219,135.02
220,135.61
221,136.83
222,138.38
223,138.47
224,138.78
225,138.83
226,139.02
227,139.94
228,141.73
229,142.78
230,143.31
231,144.44
232,145.15
233,145.42
234,145.5
235,146.02
236,146.88
237,147.53
238,147.59
239,148.02
240,149.18
241,151.82
242,153.02
243,153.21
244,154.27
245,154.98
246,155.02
247,156.01
248,156.24
249,156.46
250,156.92
251,157.14
252,157.27
253,160.35
254,160.5
255,161.1
256,162.52
257,164.03
258,165.01
259,167.39
260,167.64
261,168.43
262,168.98
263,169.08
264,169.55
265,173.26
266,173.67
267,173.96
268,174.72
269,177.56
270,179.11
271,180.0
272,180.24
273,181.26
274,181.77
275,182.25
276,183.3
277,185.02
278,188.48
279,189.21
280,190.52
281,191.12
282,191.64
283,193.41
284,193.53
285,193.98
286,194.33
287,195.7
288,195.74
289,196.02
290,197.56
291,198.7
292,199.81
293,200.02
294,200.52
295,201.31
296,202.14
297,202.95
298,205.45
299,207.59
300,208.58
301,209.4
302,210.5
303,211.39
304,212.13
305,212.85
306,213.02
307,214.12
308,214.41
309,215.16
310,215.9
311,217.14
312,217.23
313,218.85
314,219.73
315,220.78
316,222.95
317,224.17
318,226.46
319,227.76
320,230.23
321,230.64
322,231.45
323,232.46
324,232.52
325,232.88
326,233.02
327,234.16
328,235.21
329,235.64
330,235.68
331,238.01
332,239.45
333,241.61
334,241.77
335,242.32
336,243.83
337,244.3
338,244.64
339,245.72
340,247.75
341,248.44
342,249.9
343,251.34
344,252.02
345,253.11
346,253.31
347,255.88
