,0
0,0.06
1,0.27
2,0.54
3,1.02
4,1.22
5,1.53
6,2.4
7,3.03
8,3.21
9,3.43
10,3.49
11,3.82
12,4.16
13,4.47
14,5.81
15,6.69
16,7.02
17,7.15
18,8.04
19,9.26
20,9.41
21,9.59
22,10.42
23,10.95
24,11.04
25,11.08
26,11.18
27,11.79
28,11.94
29,12.0
30,12.53
31,12.64
32,12.74
33,12.92
34,12.97
35,13.01
36,13.3
37,13.39
38,13.65
39,13.78
40,14.02
41,14.97
42,16.13
43,16.19
44,16.61
45,16.82
46,17.02
47,17.34
48,17.68
49,17.78
50,18.02
51,18.63
52,19.02
53,20.94
54,21.16
55,21.59
56,21.78
57,22.02
58,22.2
59,22.88
60,23.02
61,23.13
62,23.28
63,23.38
64,23.83
65,24.4
66,24.64
67,25.24
68,25.53
69,25.95
70,26.55
71,26.63
72,26.84
73,27.41
74,27.7
75,27.75
76,28.02
77,28.53
78,28.66
79,28.81
80,29.02
81,29.08
82,29.38
83,29.48
84,29.79
85,30.02
86,30.15
87,30.47
88,31.33
89,31.61
90,31.74
91,32.02
92,32.29
93,32.42
94,32.56
95,33.33
96,34.16
97,34.29
98,34.49
99,34.73
100,35.0
101,35.25
102,35.3
103,35.83
104,35.99
105,36.98
106,37.19
107,37.54
108,37.78
109,38.15
110,38.39
111,39.02
112,39.31
113,39.43
114,39.52
115,39.63
116,39.73
117,39.92
118,40.24
119,40.53
120,40.86
121,41.02
122,41.18
123,41.38
124,41.68
125,41.88
126,42.23
127,42.86
128,43.57
129,44.82
130,45.02
131,45.92
132,46.01
133,46.64
134,46.7
135,47.06
136,47.2
137,47.32
138,47.58
139,48.1
140,48.16
141,48.84
142,49.01
143,49.17
144,49.55
145,49.73
146,50.27
147,50.66
148,51.08
149,52.43
150,54.12
151,54.67
152,55.17
153,55.48
154,55.68
155,56.02
156,56.24
157,56.69
158,57.2
159,57.73
160,58.34
161,58.47
162,58.71
163,58.83
164,59.41
165,60.02
166,60.41
167,60.76
168,60.88
169,61.24
170,61.68
171,62.15
172,62.53
173,62.57
174,63.09
175,63.24
176,63.29
177,63.38
178,63.52
179,64.05
180,64.13
181,64.55
182,64.74
183,65.11
184,66.02
185,66.44
186,67.03
187,67.48
188,67.66
189,67.95
190,68.02
191,68.89
192,69.1
193,69.38
194,69.65
195,69.89
196,69.94
197,71.07
198,71.6
199,71.64
200,71.75
201,72.97
202,73.02
203,74.03
204,74.18
205,74.22
206,74.75
207,74.82
208,75.39
209,75.49
210,75.68
211,75.88
212,76.02
213,76.13
214,76.24
215,76.4
216,76.48
217,76.73
218,76.97
219,77.48
220,77.53
221,77.76
222,78.02
223,78.44
224,78.58
225,78.68
226,78.91
227,79.75
228,79.98
229,80.59
230,81.06
231,85.59
232,85.97
233,87.5
234,87.62
235,87.83
236,87.9
237,87.94
238,88.15
239,88.23
240,88.71
241,88.95
242,89.24
243,89.4
244,89.68
245,90.02
246,90.48
247,90.74
248,91.04
249,91.61
250,92.15
251,92.32
252,92.7
253,93.13
254,93.27
255,93.31
256,93.45
257,93.52
258,93.7
259,93.84
260,93.91
261,94.02
262,94.26
263,94.57
264,94.62
265,94.68
266,95.05
267,95.46
268,95.58
269,95.79
270,95.88
271,95.93
272,96.02
273,96.17
274,96.21
275,96.85
276,96.9
277,97.0
278,97.14
279,97.35
280,97.45
281,97.6
282,97.96
283,98.28
284,98.38
285,98.48
286,98.7
287,99.02
288,100.02
289,100.79
290,101.58
291,101.9
292,102.02
293,102.36
294,102.46
295,103.05
296,103.22
297,103.41
298,103.45
299,103.69
300,103.74
301,104.0
302,104.05
303,104.38
304,104.48
305,104.56
306,104.69
307,104.78
308,104.91
309,105.21
310,105.29
311,105.34
312,105.58
313,105.72
314,106.34
315,106.58
316,106.69
317,106.74
318,107.3
319,107.43
320,107.48
321,107.65
322,107.8
323,107.89
324,108.38
325,108.52
326,108.68
327,109.02
328,109.18
329,109.41
330,109.49
331,109.62
332,109.66
333,109.71
334,109.93
335,110.0
336,110.04
337,110.11
338,110.26
339,110.32
340,110.67
341,110.75
342,110.8
343,110.94
344,111.0
345,111.11
346,111.34
347,111.41
348,111.6
349,111.93
350,112.2
351,112.26
352,112.44
353,112.59
354,112.81
355,113.02
356,113.14
357,113.19
358,113.48
359,114.1
360,114.14
361,114.18
362,114.22
363,114.34
364,114.47
365,114.92
366,115.08
367,115.12
368,115.3
369,115.35
370,115.87
371,116.04
372,116.1
373,116.48
374,116.61
375,116.73
376,116.85
377,117.02
378,117.16
379,117.37
380,117.43
381,117.57
382,117.71
383,117.87
384,117.98
385,118.02
386,118.09
387,119.0
388,119.05
389,119.17
