,0
0,0.05
1,0.19
2,0.25
3,1.44
4,1.65
5,2.19
6,3.51
7,3.76
8,3.81
9,3.91
10,4.41
11,4.74
12,6.07
13,6.21
14,6.53
15,7.83
16,10.06
17,11.02
18,11.43
19,12.02
20,12.42
21,14.02
22,15.23
23,15.84
24,18.73
25,18.83
26,19.09
27,19.43
28,19.96
29,21.1
30,21.94
31,22.28
32,23.02
33,23.47
34,23.8
35,24.02
36,24.43
37,25.6
38,27.12
39,27.26
40,27.61
41,28.05
42,29.49
43,30.59
44,30.75
45,31.02
46,31.75
47,31.81
48,32.37
49,33.8
50,34.0
51,36.86
52,37.02
53,38.02
54,38.48
55,39.02
56,39.17
57,41.02
58,42.33
59,42.55
60,43.45
61,45.02
62,45.18
63,45.58
64,45.9
65,47.02
66,48.04
67,48.12
68,48.89
69,49.09
70,49.25
71,49.57
72,49.86
73,50.02
74,51.02
75,52.02
76,53.05
77,54.76
78,54.83
79,54.98
80,55.72
81,56.02
82,56.48
83,56.63
84,57.02
85,58.02
86,58.43
87,59.48
88,60.02
89,60.43
90,61.02
91,61.79
92,61.97
93,62.1
94,62.6
95,63.06
96,63.98
97,64.86
98,65.0
99,65.42
100,65.93
101,66.44
102,68.02
103,68.19
104,69.9
105,70.02
106,71.02
107,71.82
108,72.02
109,72.88
110,73.02
111,73.92
112,73.96
113,74.13
114,74.4
115,74.9
116,75.41
117,75.83
118,75.9
119,77.7
120,77.83
121,77.91
122,78.19
123,80.33
124,81.02
125,81.94
126,83.1
127,88.78
128,88.91
129,88.98
130,90.27
131,92.66
132,94.09
133,94.22
134,94.28
135,94.39
136,94.66
137,94.8
138,94.95
139,96.02
140,96.62
141,97.56
142,97.84
143,98.02
144,99.83
145,100.22
146,102.47
147,104.0
148,104.1
149,105.17
150,105.21
151,105.95
152,106.13
153,106.31
154,107.02
155,107.38
156,107.5
157,107.79
158,107.84
159,108.36
160,108.45
161,109.01
162,109.13
163,109.57
164,109.63
165,109.73
166,110.02
167,111.02
168,111.27
169,111.39
170,111.51
171,111.75
172,111.85
173,111.96
174,112.02
175,112.18
176,112.3
177,112.51
178,113.12
179,113.3
180,113.47
181,114.5
182,115.81
183,116.34
184,116.44
185,117.96
186,119.1
187,120.82
188,122.02
189,122.15
190,122.37
191,122.58
192,123.16
193,123.31
194,123.41
195,126.18
196,126.23
197,127.02
198,127.55
199,128.02
200,128.1
201,128.83
202,130.02
203,130.62
204,130.71
205,131.02
206,131.17
207,131.29
208,132.02
209,132.15
210,132.25
211,132.35
212,132.39
213,132.59
214,132.68
215,132.8
216,132.9
217,133.02
218,133.13
219,133.26
220,134.03
221,134.09
222,135.02
223,135.56
224,135.88
225,136.17
226,136.48
227,137.05
228,138.78
229,139.75
230,139.96
231,140.77
232,141.02
233,141.8
234,142.02
235,142.47
236,142.67
237,143.35
238,144.02
239,144.7
240,144.84
241,145.05
242,145.16
243,145.27
244,146.2
245,146.74
246,146.8
247,146.87
248,147.06
249,147.26
250,147.92
251,148.69
252,148.79
253,148.85
254,149.02
255,149.11
256,149.21
257,149.39
258,149.96
259,150.93
260,151.02
261,152.92
262,153.05
263,153.88
264,154.02
265,155.66
266,155.76
267,155.94
268,156.02
269,156.82
270,157.02
271,157.84
272,158.02
273,158.2
274,158.39
275,158.89
276,159.39
277,159.46
278,159.64
279,159.83
280,160.39
281,160.89
282,161.61
283,161.86
284,162.0
285,162.17
286,162.34
287,163.02
