,0
0,0.05
1,0.68
2,1.68
3,4.52
4,5.14
5,6.2
6,6.37
7,7.58
8,10.0
9,11.2
10,13.58
11,16.88
12,20.95
13,22.01
14,24.83
15,25.84
16,26.84
17,27.35
18,29.86
19,30.36
20,30.93
21,32.17
22,32.94
23,33.89
24,34.36
25,34.85
26,36.02
27,36.86
28,37.79
29,38.75
30,43.58
31,43.64
32,46.89
33,47.96
34,48.98
35,50.43
36,51.08
37,52.3
38,55.16
39,59.85
40,63.36
41,65.79
42,66.91
43,67.99
44,70.37
45,71.66
46,72.9
47,74.03
48,78.02
49,81.49
50,84.94
51,85.37
52,86.31
53,87.27
54,87.83
55,90.25
56,90.84
57,91.36
58,93.39
59,94.38
60,94.91
61,95.3
62,97.33
63,99.19
64,104.12
65,107.36
66,108.6
67,109.45
68,110.92
69,111.51
70,112.71
71,116.28
72,129.47
73,130.07
74,131.8
75,132.27
76,133.14
77,136.26
78,140.53
79,140.61
80,141.02
81,142.13
82,142.53
83,143.0
84,147.79
85,148.75
86,152.38
87,152.86
88,156.3
89,156.41
90,157.8
91,157.97
92,159.3
93,159.79
94,160.11
95,160.71
96,161.88
97,163.9
98,166.14
99,166.89
100,167.41
101,170.02
102,170.93
103,171.54
104,172.96
105,173.96
106,175.16
107,175.46
108,177.33
109,177.98
