,0
0,0.05
1,0.93
2,1.14
3,1.25
4,3.26
5,3.42
6,3.55
7,4.0
8,4.31
9,5.76
10,5.93
11,6.21
12,7.98
13,9.25
14,10.5
15,12.44
16,13.02
17,13.53
18,14.54
19,14.67
20,15.61
21,16.02
22,16.39
23,17.26
24,17.35
25,18.71
26,18.77
27,19.28
28,19.72
29,20.35
30,20.45
31,20.7
32,20.84
33,21.46
34,21.94
35,22.02
36,22.43
37,23.32
38,23.85
39,24.94
40,25.78
41,25.94
42,27.64
43,27.92
44,28.16
45,28.35
46,28.45
47,28.99
48,29.34
49,29.79
50,31.57
51,31.62
52,32.32
53,33.02
54,33.39
55,34.02
56,34.48
57,34.58
58,35.02
59,37.97
60,39.37
61,42.61
62,42.95
63,43.4
64,45.6
65,45.73
66,46.02
67,46.22
68,46.31
69,46.88
70,46.95
71,47.33
72,47.4
73,47.49
74,47.6
75,47.8
76,48.1
77,48.28
78,48.49
79,48.75
80,49.54
81,49.88
82,49.92
83,50.9
84,51.78
85,52.02
86,52.98
87,53.02
88,53.1
89,54.9
90,55.2
91,55.61
92,55.97
93,56.56
94,56.81
95,57.18
96,57.79
97,57.85
98,58.34
99,59.65
100,61.02
101,61.17
102,61.8
103,62.27
104,63.02
105,64.0
106,64.42
107,64.93
108,66.13
109,66.69
110,70.83
111,71.14
112,71.33
113,72.03
114,72.75
115,73.54
116,75.5
117,75.7
118,78.57
119,78.88
120,80.44
121,83.95
122,84.23
123,85.18
124,85.24
125,87.15
126,87.29
127,88.27
128,89.44
129,90.39
130,91.02
131,91.35
132,92.39
133,92.55
134,93.3
135,95.02
136,95.53
137,96.11
138,96.76
139,99.7
140,100.63
141,102.32
142,102.54
143,102.76
144,103.02
145,103.32
146,104.55
147,106.53
148,108.66
149,109.13
150,109.68
151,113.92
