,0
0,0.04566893354058266
1,0.17492063343524933
2,1.4757369756698608
3,1.577551007270813
4,1.7624036073684692
5,1.912063479423523
6,2.240952491760254
7,2.748480796813965
8,2.92181396484375
9,3.7489795684814453
10,4.245668888092041
11,4.754512310028076
12,4.985487461090088
13,5.41877555847168
14,5.765532970428467
15,5.882176876068115
16,6.066848278045654
17,6.846349239349365
18,7.598095417022705
19,7.682312965393066
20,7.810793876647949
21,8.011972427368164
22,8.207755088806152
23,8.423583030700684
24,8.57455825805664
25,8.729433059692383
26,8.856916427612305
27,9.26843547821045
28,9.783719062805176
29,11.139093399047852
30,12.279727935791016
31,13.009342193603516
32,13.313152313232422
33,13.566530227661133
34,13.707483291625977
35,13.871564865112305
36,13.923718452453613
37,14.124127388000488
38,14.212834358215332
39,14.287936210632324
40,14.565305709838867
41,14.761677742004395
42,14.93138313293457
43,15.162675857543945
44,15.62321949005127
45,15.827392578125
46,15.909070014953613
47,15.974784851074219
48,16.110431671142578
49,16.87596321105957
50,16.991928100585938
51,17.378231048583984
52,17.642948150634766
53,17.727846145629883
54,18.18811798095703
55,18.282222747802734
56,19.009614944458008
57,19.23206329345703
58,19.619138717651367
59,19.956144332885742
60,20.01015853881836
61,20.20857048034668
62,20.488162994384766
63,20.740680694580078
64,21.11605453491211
65,21.426984786987305
66,21.521270751953125
67,21.73047637939453
68,21.814239501953125
69,22.29954719543457
70,23.1602725982666
71,23.399274826049805
72,23.665124893188477
73,23.82594108581543
74,24.369388580322266
75,24.933515548706055
76,25.260272979736328
77,25.483810424804688
78,25.56498908996582
79,25.6179141998291
80,25.69814109802246
81,26.011926651000977
82,26.188980102539062
83,26.500362396240234
84,26.82476234436035
85,26.907392501831055
86,27.010204315185547
87,27.138185501098633
88,27.41628074645996
89,28.01251792907715
90,28.541587829589844
91,28.844717025756836
92,28.907392501831055
93,29.36190414428711
94,29.49945640563965
95,30.010068893432617
96,30.885169982910156
97,31.0091609954834
98,31.5368709564209
99,31.865896224975586
100,32.008209228515625
101,32.38058853149414
102,32.89836883544922
103,33.00693893432617
104,33.80358123779297
105,34.01351547241211
106,34.16761779785156
107,34.7216796875
108,35.03877639770508
109,35.35283279418945
110,35.95097351074219
111,36.01034164428711
112,36.61124801635742
113,37.00920486450195
114,37.5868034362793
115,37.889976501464844
116,38.019229888916016
117,38.077823638916016
118,39.00943374633789
119,39.84784698486328
120,40.010520935058594
121,40.40108871459961
122,40.768253326416016
123,41.018775939941406
124,41.66476058959961
125,42.012107849121094
126,42.2364616394043
127,42.36249542236328
128,42.969932556152344
129,43.22036361694336
130,43.745758056640625
131,44.01242446899414
132,44.83433151245117
133,46.3958740234375
134,46.88036346435547
135,46.98204040527344
136,47.21378707885742
137,48.245033264160156
138,48.32562255859375
139,48.52499008178711
140,48.592201232910156
141,48.6584587097168
142,49.09455871582031
143,49.184627532958984
144,49.249298095703125
