,0
0,0.04580498859286308
1,0.12829932570457458
2,0.3619954586029053
3,0.573106586933136
4,1.4415873289108276
5,1.85419499874115
6,1.9192290306091309
7,2.1557369232177734
8,2.445124626159668
9,2.5437188148498535
10,2.7003629207611084
11,2.7962357997894287
12,2.944399118423462
13,3.0981860160827637
14,3.383582830429077
15,4.155691623687744
16,4.466258525848389
17,4.637369632720947
18,4.692290306091309
19,4.774421691894531
20,4.910839080810547
21,5.254603385925293
22,5.442811965942383
23,5.617913722991943
24,5.74521541595459
25,5.947845935821533
26,6.255873203277588
27,7.5481181144714355
28,7.826802730560303
29,8.06303882598877
30,8.18371868133545
31,8.361451148986816
32,10.066394805908203
33,10.228571891784668
34,10.349115371704102
35,10.971065521240234
36,11.038230895996094
37,11.778865814208984
38,12.012426376342773
39,12.437143325805664
40,12.620862007141113
41,12.705577850341797
42,12.773468971252441
43,12.904671669006348
44,13.013379096984863
45,13.442358016967773
46,13.495827674865723
47,14.009840965270996
48,14.201587677001953
49,14.953197479248047
50,15.71750545501709
51,15.77342414855957
52,16.011701583862305
53,17.084943771362305
54,17.887392044067383
55,18.014602661132812
56,18.469343185424805
57,18.56585121154785
58,19.592607498168945
59,20.030431747436523
60,20.171701431274414
61,20.274694442749023
62,20.363309860229492
63,20.418729782104492
64,21.011337280273438
65,21.254648208618164
66,21.415056228637695
67,21.820680618286133
68,21.942312240600586
69,22.011201858520508
70,22.88916015625
71,24.23805046081543
72,24.79705238342285
73,25.008298873901367
74,25.900680541992188
75,26.017005920410156
76,26.53292465209961
77,27.54698371887207
78,27.687301635742188
79,27.835418701171875
80,27.897052764892578
81,28.011383056640625
82,28.428071975708008
83,29.081768035888672
84,29.400272369384766
85,29.66317367553711
86,29.856416702270508
87,30.43487548828125
88,31.009523391723633
89,31.678640365600586
90,32.712562561035156
91,33.010475158691406
92,33.965396881103516
93,34.25963592529297
94,34.53746032714844
95,34.8838996887207
96,35.01378631591797
97,35.1501579284668
98,36.01142883300781
99,36.61174774169922
100,37.335872650146484
101,37.401588439941406
102,38.00770950317383
103,38.30231475830078
104,38.714012145996094
105,39.00603103637695
106,39.563175201416016
107,39.878501892089844
108,40.013423919677734
109,41.05006790161133
110,42.305442810058594
111,43.01188278198242
112,44.10453414916992
113,44.179954528808594
114,44.90081787109375
115,45.009796142578125
116,45.18272018432617
117,45.57619094848633
118,45.70258331298828
119,46.307167053222656
120,47.420997619628906
121,47.87700653076172
122,47.95650863647461
123,48.01292419433594
124,48.929386138916016
125,49.0125617980957
126,49.417415618896484
127,49.85374069213867
128,49.951656341552734
129,50.00421905517578
130,50.168617248535156
131,50.379547119140625
132,51.009613037109375
133,52.01079177856445
134,52.06684875488281
135,52.65564727783203
136,53.008209228515625
137,53.17687225341797
138,54.00798034667969
139,54.31278991699219
140,55.008209228515625
141,55.60054397583008
142,57.18217849731445
143,57.81591796875
144,59.069297790527344
145,59.635009765625
146,59.824851989746094
147,60.00825500488281
148,61.00838851928711
149,61.19215393066406
150,61.94172286987305
151,62.00698471069336
152,62.363037109375
153,63.01129150390625
154,63.52408218383789
155,64.11441802978516
156,65.13568878173828
157,65.19401550292969
158,66.2697982788086
159,67.33306121826172
160,68.00825500488281
161,68.15632629394531
162,68.4149169921875
163,68.60072326660156
164,70.5516586303711
165,71.0121078491211
166,71.64620971679688
167,72.11827850341797
168,72.1741943359375
169,72.70612335205078
170,73.00961303710938
171,74.50240325927734
172,75.00848388671875
173,75.53954315185547
174,76.00621032714844
175,76.29582977294922
176,76.53913879394531
177,77.00675964355469
178,77.57646179199219
179,77.7576904296875
180,78.01487731933594
181,78.64625549316406
182,79.0140151977539
183,79.1748275756836
184,79.74712371826172
185,80.75546264648438
186,80.83614349365234
187,81.0120620727539
188,82.3572769165039
189,82.42916107177734
190,82.86308288574219
191,83.00979614257812
192,83.75202178955078
193,83.8050308227539
194,83.88113403320312
195,84.00979614257812
196,85.00657653808594
197,85.20162963867188
198,86.17387390136719
199,86.587890625
200,86.65483093261719
201,88.01142883300781
202,88.26026916503906
203,88.93505859375
204,89.00911712646484
205,89.79695892333984
206,90.04276275634766
207,90.54326629638672
208,91.05292510986328
209,92.00344848632812
210,92.72571563720703
211,94.4325180053711
212,95.8707046508789
213,96.01292419433594
214,96.33319854736328
215,96.84644317626953
216,97.28739166259766
217,97.4369125366211
218,97.90838623046875
219,98.3490219116211
220,98.8675308227539
221,99.0089340209961
222,99.29047393798828
223,99.35482788085938
224,100.0105209350586
225,100.22512817382812
226,100.66920471191406
227,101.0493392944336
228,101.1175537109375
229,101.68870544433594
230,102.08108520507812
231,102.98163604736328
232,103.49691772460938
233,103.58516693115234
234,104.0121078491211
235,104.93437957763672
236,105.00897979736328
237,105.37950134277344
238,105.94625854492188
239,106.4353256225586
240,106.95723724365234
241,107.00938415527344
242,107.4518814086914
243,108.009521484375
244,109.04349517822266
245,109.70526123046875
246,109.8226318359375
247,110.77278900146484
248,111.01165771484375
249,111.72145080566406
250,113.53528594970703
251,114.0077133178711
252,115.00753021240234
253,115.0736083984375
254,115.20317840576172
255,115.50934600830078
256,115.72190856933594
257,115.94847869873047
258,116.01002502441406
259,116.50263214111328
260,116.55718994140625
261,117.01256561279297
262,117.54362487792969
263,118.45882415771484
264,119.01161193847656
265,119.45160675048828
266,119.9499282836914
267,120.68975067138672
268,121.01179504394531
269,121.12059020996094
270,121.66598510742188
271,122.00861358642578
272,122.14771270751953
273,122.7824935913086
274,122.89373779296875
275,124.783447265625
276,124.90562438964844
277,125.01219940185547
278,125.2219467163086
279,125.29319763183594
280,125.50897979736328
281,126.03224182128906
282,126.11042785644531
283,126.66294860839844
284,126.78703308105469
285,127.00993347167969
286,127.32857513427734
287,128.00816345214844
288,129.91201782226562
289,130.701904296875
290,130.8317413330078
291,131.1885223388672
292,131.4940185546875
293,131.8741912841797
294,133.00938415527344
295,133.5452117919922
296,133.61056518554688
297,133.6809539794922
298,133.90802001953125
299,134.0102996826172
300,134.3428192138672
301,134.88009643554688
302,135.0107421875
303,135.92276000976562
304,136.00839233398438
305,136.16893005371094
306,136.63356018066406
307,136.706298828125
308,136.78489685058594
309,137.00880432128906
310,137.44036865234375
311,137.54086303710938
312,139.01007080078125
313,139.59156799316406
314,139.74398803710938
315,141.79710388183594
316,141.84739685058594
317,141.94081115722656
318,142.0098876953125
319,143.0044403076172
320,143.0879364013672
321,143.56431579589844
322,144.00807189941406
323,144.07650756835938
324,144.20443725585938
325,144.36444091796875
326,144.75900268554688
327,145.01060485839844
328,145.15306091308594
329,146.00662231445312
330,146.27020263671875
331,146.9088897705078
332,147.59133911132812
333,148.00970458984375
334,148.1852569580078
335,148.31451416015625
336,148.81651306152344
337,149.0087127685547
338,149.47360229492188
339,150.0122833251953
340,150.98484802246094
341,151.8000946044922
342,152.4148712158203
343,152.967529296875
344,153.6691131591797
345,153.7541961669922
346,155.01246643066406
347,155.51206970214844
348,155.7545166015625
349,155.96585083007812
350,157.32431030273438
351,157.3915252685547
352,158.00933837890625
353,158.5161895751953
354,158.60812377929688
355,159.4477996826172
356,159.87936401367188
357,160.6222686767578
358,160.67433166503906
359,160.7248077392578
360,160.78163146972656
361,162.01220703125
362,164.43450927734375
363,164.5006866455078
364,165.00894165039062
365,166.0099334716797
366,167.352294921875
367,167.51097106933594
368,168.0095672607422
369,168.2564697265625
370,168.9401397705078
371,169.0122833251953
372,170.01559448242188
373,170.79736328125
374,170.860595703125
375,171.00970458984375
376,171.33804321289062
377,171.43138122558594
378,172.00653076171875
379,173.00961303710938
380,173.3135223388672
381,173.42576599121094
382,173.51809692382812
383,173.83863830566406
384,174.00747680664062
385,174.45242309570312
386,174.52667236328125
387,175.41949462890625
388,175.48123168945312
389,175.5483856201172
390,175.823486328125
391,175.87619018554688
392,176.02816772460938
393,176.31605529785156
394,176.44676208496094
395,176.682861328125
396,176.78086853027344
397,176.8665313720703
398,177.0111083984375
399,177.08607482910156
400,177.58322143554688
401,177.66226196289062
402,178.01034545898438
403,178.85682678222656
404,179.0118408203125
405,179.36163330078125
406,180.01124572753906
407,180.1405029296875
408,181.3483428955078
409,182.01034545898438
410,183.01736450195312
411,183.18748474121094
412,183.2434539794922
413,183.31097412109375
414,185.18734741210938
415,185.38221740722656
416,185.4378662109375
417,185.9054412841797
418,185.9913330078125
419,186.2653045654297
420,187.0098876953125
421,187.534423828125
422,187.603271484375
423,188.0102081298828
424,188.5990447998047
425,189.0022735595703
426,189.10879516601562
427,190.62852478027344
428,190.76576232910156
429,191.01329040527344
430,191.881591796875
431,192.0130615234375
432,194.00721740722656
433,194.1492462158203
434,195.0902557373047
435,195.33509826660156
436,195.6183624267578
437,196.00816345214844
