,0
0,0.04879818484187126
1,0.27582767605781555
2,0.5260317325592041
3,0.660997748374939
4,0.9991836547851562
5,1.2634466886520386
6,1.4468934535980225
7,1.6063945293426514
8,1.7827664613723755
9,1.8776870965957642
10,2.009795904159546
11,2.652517080307007
12,3.00907039642334
13,3.6886167526245117
14,3.8308844566345215
15,3.976825475692749
16,4.312154293060303
17,4.544081687927246
18,5.092970371246338
19,5.4373698234558105
20,5.567800521850586
21,5.997823238372803
22,6.433696269989014
23,6.702539920806885
24,7.772063255310059
25,8.28553295135498
26,8.354920387268066
27,8.421405792236328
28,8.901269912719727
29,9.008208274841309
30,9.680726051330566
31,9.732109069824219
32,10.008525848388672
33,11.010204315185547
34,11.077279090881348
35,11.623900413513184
36,12.257187843322754
37,12.46308422088623
38,13.009931564331055
39,13.829160690307617
40,14.010974884033203
41,14.30113410949707
42,14.641768455505371
43,15.00857162475586
44,15.106167793273926
45,15.288707733154297
46,16.009252548217773
47,16.0787296295166
48,16.567935943603516
49,17.011293411254883
50,17.536508560180664
51,18.007436752319336
52,18.432472229003906
53,18.567119598388672
54,18.620317459106445
55,19.01247215270996
56,20.331520080566406
57,20.52231216430664
58,20.624942779541016
59,21.010112762451172
60,22.010068893432617
61,22.402629852294922
62,22.69931983947754
63,22.941633224487305
64,23.007436752319336
65,23.08326530456543
66,23.249114990234375
67,23.43678092956543
68,23.568435668945312
69,24.210386276245117
70,24.264760971069336
71,24.42630386352539
72,24.650022506713867
73,25.12199592590332
74,25.536643981933594
75,26.011701583862305
76,26.10689353942871
77,27.200590133666992
78,27.268707275390625
79,28.011293411254883
80,29.00956916809082
81,29.080589294433594
82,29.604806900024414
83,30.00956916809082
84,30.1927433013916
85,30.77124786376953
86,30.915010452270508
87,31.009342193603516
88,32.01668930053711
89,32.08154296875
90,32.47428512573242
91,32.90022659301758
92,33.00312805175781
93,33.58467102050781
94,34.16739273071289
95,34.56834411621094
96,35.01287841796875
97,35.512290954589844
98,35.86322021484375
99,37.00657653808594
100,37.689117431640625
101,37.763221740722656
102,38.00902557373047
103,38.49510192871094
104,38.61832046508789
105,38.924625396728516
106,39.01392364501953
107,39.30943298339844
108,40.009796142578125
109,40.20730209350586
110,40.42811965942383
111,40.757686614990234
112,40.894649505615234
113,41.01192855834961
114,41.331520080566406
115,42.0125617980957
116,43.1856689453125
117,43.482269287109375
118,43.783538818359375
119,44.00761795043945
120,44.296417236328125
121,44.64643859863281
122,44.75514602661133
123,45.09764099121094
124,45.51124572753906
125,45.93791198730469
126,46.00929641723633
127,46.281951904296875
128,46.64784622192383
129,47.00943374633789
130,47.61537551879883
131,48.0130615234375
132,48.32938766479492
133,48.40045166015625
134,48.7003173828125
