,0
0,0.04861678183078766
1,1.284263014793396
2,1.4436280727386475
3,1.7378231287002563
4,2.1335601806640625
5,2.452517032623291
6,3.0325169563293457
7,3.2369613647460938
8,3.7287981510162354
9,4.0108842849731445
10,5.120861530303955
11,7.095011234283447
12,7.559092998504639
13,8.13628101348877
14,8.199319839477539
15,9.32643985748291
16,9.395193099975586
17,10.01111125946045
18,10.478140830993652
19,10.54902458190918
20,11.010747909545898
21,11.637868881225586
22,12.013106346130371
23,12.133831977844238
24,13.636190414428711
25,13.719274520874023
26,14.010385513305664
27,14.919137954711914
28,15.008934020996094
29,15.886394500732422
30,16.544761657714844
31,16.888526916503906
32,17.010839462280273
33,17.907981872558594
34,17.964672088623047
35,19.023944854736328
36,20.010658264160156
37,20.687755584716797
38,21.254467010498047
39,21.374738693237305
40,21.708616256713867
41,21.819501876831055
42,22.079456329345703
43,22.367664337158203
44,22.650068283081055
45,22.7481632232666
46,22.9260311126709
47,23.009252548217773
48,23.2188663482666
49,23.854467391967773
50,24.03179168701172
51,24.120906829833984
52,24.358503341674805
53,24.606304168701172
54,24.81954574584961
55,24.874919891357422
56,25.00725555419922
57,25.251155853271484
58,25.529705047607422
59,25.829479217529297
60,26.067800521850586
61,27.973695755004883
62,29.010339736938477
63,29.221588134765625
64,30.493696212768555
65,30.760770797729492
66,31.7696590423584
67,32.01174545288086
68,33.011566162109375
69,34.49968338012695
70,35.01333236694336
71,35.23301696777344
72,36.0485725402832
73,37.01129150390625
74,38.00136184692383
75,39.540225982666016
76,40.24113464355469
77,40.329524993896484
78,40.52027130126953
79,41.014556884765625
80,41.44253921508789
81,41.60317611694336
82,41.88730239868164
83,42.01310729980469
84,43.011474609375
85,43.412742614746094
86,43.617095947265625
87,44.459136962890625
88,45.009525299072266
89,45.47941207885742
90,45.590023040771484
91,46.00807189941406
92,46.79228973388672
93,47.94911575317383
94,48.01337814331055
95,49.90285873413086
96,49.99959182739258
97,50.09033966064453
98,51.138641357421875
99,52.01083755493164
100,53.007572174072266
101,53.173377990722656
102,53.23079299926758
103,54.13356018066406
104,54.22630310058594
105,54.6517448425293
106,54.87578201293945
107,55.024173736572266
108,55.24530792236328
109,57.11433029174805
110,57.223899841308594
111,57.678775787353516
112,58.011566162109375
113,58.06625747680664
114,58.62544250488281
115,59.02231216430664
116,59.27714157104492
117,59.51179122924805
118,59.583946228027344
119,60.01015853881836
120,60.34222412109375
121,60.43668746948242
122,60.64349365234375
123,60.75410461425781
124,61.00508117675781
125,61.302677154541016
126,61.70158767700195
127,61.92353820800781
128,62.20367431640625
129,62.4659423828125
130,63.771018981933594
131,64.0136489868164
132,64.26712036132812
133,64.32221984863281
134,64.7452163696289
135,65.01192474365234
136,66.5837631225586
137,66.70558166503906
138,67.00875091552734
139,68.00720977783203
140,69.0105209350586
141,71.01179504394531
142,71.1318359375
143,71.65437316894531
144,71.79383087158203
145,72.01378631591797
146,72.33184051513672
147,73.0108871459961
148,74.00970458984375
149,76.12308502197266
150,76.30258178710938
151,76.51541900634766
152,76.72825622558594
153,77.02167510986328
154,77.22802734375
155,77.3885726928711
156,77.863037109375
157,78.67469024658203
158,79.73365020751953
159,79.82331085205078
160,80.01056671142578
161,81.00956726074219
162,81.22666931152344
163,81.40245056152344
164,81.85836791992188
165,81.96204376220703
166,82.52915954589844
167,82.8818130493164
168,83.00716400146484
169,83.35601043701172
170,83.46122741699219
171,83.92566680908203
172,84.01097869873047
173,85.0162353515625
174,85.4111099243164
175,85.55500793457031
176,86.01152038574219
177,86.26757049560547
178,86.32508087158203
179,86.37560272216797
180,87.13419342041016
181,87.43124389648438
182,87.7175064086914
183,87.86172485351562
184,88.29324340820312
185,89.33528137207031
186,89.47455596923828
187,89.52811431884766
188,89.58168029785156
189,89.8123779296875
190,90.009521484375
191,90.26444244384766
192,90.59183502197266
193,90.91075134277344
194,91.00585174560547
195,91.09845733642578
196,91.22602844238281
197,92.00580596923828
198,92.18063354492188
199,92.65469360351562
200,92.74748229980469
201,93.26348876953125
202,93.69369506835938
203,93.75382995605469
204,94.01410675048828
205,94.3760986328125
206,94.7400894165039
207,95.01187896728516
208,95.96122741699219
209,96.09963989257812
210,96.37337493896484
211,96.72711944580078
212,96.80094909667969
213,96.91056823730469
214,97.1617660522461
215,97.51750946044922
216,97.70553588867188
217,98.01351165771484
218,98.10258483886719
219,98.99473571777344
220,99.61682891845703
221,99.80829620361328
222,99.86698150634766
223,99.92181396484375
224,100.07464599609375
225,100.45932006835938
226,100.82109069824219
227,100.8897933959961
228,101.00666809082031
229,101.2318344116211
230,101.38471984863281
231,101.45174407958984
232,101.51496887207031
233,101.84117889404297
234,102.01419830322266
235,102.0894775390625
236,102.71147155761719
237,103.01387786865234
238,103.61837005615234
239,103.69410705566406
240,103.74544525146484
241,103.83170318603516
242,104.94961547851562
243,105.00834655761719
244,106.10893249511719
245,106.26371765136719
246,106.78498840332031
247,106.88253784179688
248,106.93932342529297
249,107.01124572753906
250,107.93428802490234
251,108.01264953613281
252,108.2222671508789
253,108.60948181152344
254,109.0108413696289
255,109.18294525146484
256,110.01129150390625
257,110.29025268554688
258,110.39405822753906
259,110.53487396240234
260,111.78471374511719
261,112.00839233398438
262,112.35673522949219
263,112.8499755859375
264,113.00788879394531
