,0
0,0.05605442076921463
1,0.4948752820491791
2,0.6371428370475769
3,0.7422675490379333
4,0.8582313060760498
5,1.1721088886260986
6,1.4929704666137695
7,1.6958730220794678
8,1.941133737564087
9,2.223356008529663
10,2.4160091876983643
11,3.01111102104187
12,3.130521535873413
13,3.249659776687622
14,4.141269683837891
15,4.23709774017334
16,4.873696327209473
17,5.016734600067139
18,5.20485258102417
19,5.485033988952637
20,5.727800369262695
21,5.801814079284668
22,6.010566711425781
23,7.140635013580322
24,7.264036178588867
25,7.654331207275391
26,8.549206733703613
27,9.066122055053711
28,9.250566482543945
29,9.440407752990723
30,9.770975112915039
31,9.850566864013672
32,10.010612487792969
33,10.211065292358398
34,11.000362396240234
35,12.240544319152832
36,12.336644172668457
37,13.29473876953125
38,13.596552848815918
39,13.860090255737305
40,14.011473655700684
41,14.183446884155273
42,14.300271987915039
43,14.65746021270752
44,14.731882095336914
45,15.309388160705566
46,15.895601272583008
47,16.007301330566406
48,16.0902042388916
49,16.18004608154297
50,16.897504806518555
51,16.960952758789062
52,17.207483291625977
53,18.010974884033203
54,18.64430809020996
55,19.013967514038086
56,19.456462860107422
57,20.012290954589844
58,20.176054000854492
59,21.011518478393555
60,21.627437591552734
61,21.9196834564209
62,22.159093856811523
63,22.221723556518555
64,22.74009132385254
65,22.818866729736328
66,22.91587257385254
67,23.1508846282959
68,23.537551879882812
69,23.590839385986328
70,23.68321990966797
71,23.767436981201172
72,24.029659271240234
73,24.207029342651367
74,24.935237884521484
75,25.005306243896484
76,26.194467544555664
77,26.45551109313965
78,26.55714225769043
79,26.840181350708008
80,27.13505744934082
81,27.31301498413086
82,27.44489860534668
83,27.584444046020508
84,27.86276626586914
85,28.014739990234375
86,28.248706817626953
87,28.393333435058594
88,28.737323760986328
89,28.80013656616211
90,28.940725326538086
91,29.012653350830078
92,30.097959518432617
93,31.087074279785156
94,31.238866806030273
95,31.83460235595703
96,32.362403869628906
97,32.472652435302734
98,32.6773681640625
99,32.79142761230469
100,32.88435363769531
101,33.01301574707031
102,33.57505798339844
103,33.68340301513672
104,33.82063674926758
105,34.01460266113281
106,34.126712799072266
107,34.3081169128418
108,34.7285270690918
109,35.01042938232422
110,35.104400634765625
111,35.19383239746094
112,35.93850326538086
113,36.013694763183594
114,36.459049224853516
115,36.88212966918945
116,37.00693893432617
117,38.13523864746094
118,38.40584945678711
119,38.7332878112793
120,39.027164459228516
121,39.27936553955078
122,39.33682632446289
123,39.51491928100586
124,39.63569259643555
125,39.738502502441406
126,39.911746978759766
127,40.01287841796875
128,40.31578063964844
129,40.47791290283203
130,40.74694061279297
131,40.84929656982422
132,40.9246711730957
133,41.27845764160156
134,41.75691604614258
135,41.9419059753418
136,42.110294342041016
137,42.40562438964844
138,42.6386833190918
139,42.81614685058594
140,43.062721252441406
141,43.163448333740234
142,43.375511169433594
143,43.528526306152344
144,43.6364631652832
145,43.80172348022461
146,44.00725555419922
147,44.219093322753906
148,44.477779388427734
149,44.58603286743164
150,44.71782302856445
151,44.849796295166016
152,45.00970458984375
153,45.355648040771484
154,45.86095428466797
155,45.911155700683594
156,46.70185852050781
157,46.913604736328125
158,47.18086242675781
159,47.38326644897461
160,47.67909240722656
161,47.768436431884766
162,47.86703109741211
163,47.94657516479492
164,48.20485305786133
165,49.02544403076172
166,49.47052001953125
167,49.67863845825195
168,50.01174545288086
169,50.113197326660156
170,50.41614532470703
171,50.534828186035156
172,50.76702880859375
173,50.91238021850586
174,51.12367248535156
175,51.222450256347656
176,51.3431282043457
177,51.416282653808594
178,51.468162536621094
179,51.553470611572266
180,51.720680236816406
181,51.79523849487305
182,52.216461181640625
183,52.558231353759766
184,52.737823486328125
185,52.868343353271484
186,52.92630386352539
187,53.01083755493164
188,53.57523727416992
189,53.78952407836914
190,54.00444412231445
191,54.859683990478516
192,55.035194396972656
