,0
0,0.057777777314186096
1,0.3143764138221741
2,0.5848979353904724
3,0.734512448310852
4,0.9138321876525879
5,1.0554648637771606
6,1.1136507987976074
7,1.5000452995300293
8,1.6074830293655396
9,2.1584579944610596
10,2.31886625289917
11,2.4363718032836914
12,2.5368707180023193
13,2.5917913913726807
14,2.931927442550659
15,3.0117006301879883
16,3.521632671356201
17,4.079138278961182
18,4.137868404388428
19,4.341496467590332
20,4.417778015136719
21,4.651519298553467
22,5.013061046600342
23,6.005487442016602
24,6.3099775314331055
25,6.693333148956299
26,8.015555381774902
27,9.020771026611328
28,9.350975036621094
29,9.443718910217285
30,10.009886741638184
31,11.080635070800781
32,11.148662567138672
33,11.757868766784668
34,12.013423919677734
35,12.918729782104492
36,13.010113716125488
37,13.743310928344727
38,14.24666690826416
39,14.319999694824219
40,14.822585105895996
41,15.006394386291504
42,15.086167335510254
43,15.439319610595703
44,15.635419845581055
45,15.731882095336914
46,16.013877868652344
47,16.102676391601562
48,16.642131805419922
49,16.78108787536621
50,17.01088523864746
51,17.837505340576172
52,17.92326545715332
53,18.094648361206055
54,18.156869888305664
55,18.356643676757812
56,18.750385284423828
57,19.01206398010254
58,19.47473907470703
59,19.742584228515625
60,20.01201820373535
61,20.848480224609375
62,21.010974884033203
63,21.283628463745117
64,22.009614944458008
65,23.007028579711914
66,24.008209228515625
67,24.436372756958008
68,24.99854850769043
69,25.69959259033203
70,25.894285202026367
71,26.121179580688477
72,26.340362548828125
73,26.51410484313965
74,26.800771713256836
75,27.443084716796875
76,27.500951766967773
77,27.730749130249023
78,29.00766372680664
79,29.368207931518555
80,29.4370059967041
81,29.595102310180664
82,29.68671226501465
83,30.021087646484375
84,30.125080108642578
85,30.925395965576172
86,31.008525848388672
87,31.31492042541504
88,32.38090515136719
89,32.446441650390625
90,32.714195251464844
91,32.85469436645508
92,33.38988494873047
93,33.47569274902344
94,33.62439727783203
95,33.978458404541016
96,34.5199089050293
97,35.121177673339844
98,35.35292434692383
99,35.871337890625
100,36.32693862915039
101,36.37809371948242
102,37.530296325683594
103,37.63365173339844
104,37.731292724609375
105,37.8441276550293
106,38.01487350463867
107,38.25297164916992
108,38.46172332763672
109,38.543853759765625
110,38.79895782470703
111,39.00675582885742
112,39.16693878173828
113,39.37560272216797
114,40.01419448852539
115,41.20036315917969
116,41.3259391784668
117,41.418365478515625
118,41.58294677734375
119,41.74240493774414
120,42.10743713378906
121,42.65569305419922
122,42.964942932128906
123,43.11587142944336
124,43.67120361328125
125,43.952606201171875
126,44.3294792175293
127,46.378414154052734
128,46.68022537231445
129,47.005897521972656
130,48.00920486450195
131,49.01201629638672
132,49.177730560302734
133,49.610023498535156
134,50.06294631958008
135,50.44702911376953
136,51.008663177490234
137,51.37165451049805
138,51.450477600097656
139,51.5199089050293
140,51.64154052734375
141,52.09673309326172
142,52.643218994140625
143,52.90394592285156
144,53.0067138671875
145,53.24562454223633
146,53.455963134765625
147,53.7965087890625
148,54.31882095336914
149,54.63927459716797
150,55.243446350097656
151,55.47142791748047
152,55.70249557495117
153,55.83369445800781
154,55.89768600463867
155,55.95537567138672
156,56.08426284790039
157,56.532379150390625
158,56.58340072631836
159,56.79383087158203
160,57.126712799072266
161,57.20045471191406
162,57.74235916137695
163,58.01142883300781
164,58.49995422363281
165,58.90834426879883
166,59.00807189941406
167,59.17029571533203
168,59.34376525878906
169,60.194740295410156
170,60.279457092285156
171,60.825035095214844
172,61.75120162963867
173,62.0245361328125
174,62.61396789550781
175,62.75446701049805
176,63.013153076171875
177,63.775508880615234
178,63.832244873046875
179,64.01319885253906
180,64.25963592529297
181,64.68698120117188
182,64.95101928710938
183,65.0166015625
184,65.2643051147461
185,65.92344665527344
186,66.01224517822266
187,66.25147247314453
188,66.33587646484375
189,66.43804931640625
190,66.69986724853516
191,67.09251403808594
192,67.22698211669922
193,67.51233673095703
194,67.86109161376953
195,68.01070404052734
196,68.12439727783203
197,68.26254272460938
198,68.42041015625
199,68.60948181152344
200,69.00997924804688
201,70.01179504394531
202,70.77941131591797
203,71.01187896728516
204,71.34276580810547
205,72.01020050048828
206,72.49890899658203
207,72.7433090209961
