,0
0,0.0
1,0.3250793650793651
2,1.2770975056689342
3,1.4396371882086167
4,1.787936507936508
5,2.48453514739229
6,2.6006349206349206
7,4.2260317460317465
8,5.085170068027211
9,5.2477097505668935
10,7.244625850340136
11,7.569705215419501
12,7.732244897959184
13,7.9412244897959186
14,8.428843537414966
15,8.6378231292517
16,9.009342403628118
17,10.24
18,10.843718820861678
19,10.936598639455783
20,11.075918367346938
21,11.42421768707483
22,11.586757369614512
23,12.051156462585034
24,12.887074829931972
25,13.537233560090703
26,13.839092970521541
27,14.02485260770975
28,14.233832199546486
29,14.79111111111111
30,15.464489795918368
31,16.16108843537415
32,16.764807256235827
33,17.066666666666666
34,17.345306122448978
35,17.623945578231293
36,18.088344671201813
37,18.22766439909297
38,18.715283446712018
39,19.040362811791383
40,19.342222222222222
41,20.038820861678005
42,20.503219954648525
43,20.851519274376418
44,21.176598639455783
45,21.43201814058957
46,21.66421768707483
47,22.175056689342405
48,22.709115646258503
49,22.96453514739229
50,23.38249433106576
51,23.823673469387757
52,24.079092970521543
53,24.404172335600908
54,24.636371882086166
55,24.938231292517006
56,25.077551020408162
57,25.541950113378686
58,26.076009070294784
59,26.563628117913833
60,27.213786848072562
61,27.213786848072562
62,27.213786848072562
63,27.562086167800455
64,28.096145124716553
65,28.281904761904762
66,28.560544217687074
67,28.81596371882086
68,28.955283446712016
69,29.071383219954647
70,29.071383219954647
71,29.373242630385487
72,29.837641723356008
73,30.30204081632653
74,30.998639455782314
75,31.555918367346937
76,32.345396825396826
77,32.48471655328798
78,36.80362811791383
79,37.1287074829932
80,39.68290249433107
81,40.68136054421769
82,41.37795918367347
83,41.67981859410431
84,41.98167800453515
85,42.37641723356009
86,42.63183673469388
87,42.98013605442177
88,43.490975056689344
89,43.97859410430839
90,44.09469387755102
91,44.977052154195015
92,45.3253514739229
93,45.55755102040816
94,46.13804988662132
95,46.37024943310658
96,46.76498866213152
97,46.97396825396825
98,47.22938775510204
99,47.62412698412698
100,47.809886621315194
101,48.46004535147392
102,49.1566439909297
103,49.295963718820865
104,50.062222222222225
105,50.20154195011338
106,50.944580498866216
107,50.944580498866216
108,51.2928798185941
109,51.525079365079364
110,52.01269841269841
111,52.54675736961451
112,52.964716553287985
113,53.26657596371882
114,54.24181405895692
115,55.356371882086165
116,55.86721088435374
117,56.91210884353742
118,58.049886621315196
119,59.07156462585034
120,59.582403628117916
121,60.09324263038549
122,60.85950113378685
123,61.27746031746032
124,66.73414965986395
125,70.56544217687075
126,71.12272108843537
127,71.79609977324263
128,71.79609977324263
129,72.49269841269842
130,73.02675736961451
131,75.07011337868481
132,75.30231292517007
133,75.697052154195
134,76.2311111111111
135,76.2311111111111
136,78.87818594104309
137,80.17850340136054
138,80.73578231292517
139,81.8271201814059
140,83.17387755102041
141,83.70793650793651
142,83.98657596371882
143,84.24199546485261
144,84.24199546485261
145,85.40299319727892
146,85.96027210884354
147,86.47111111111111
148,87.05160997732426
149,87.56244897959184
150,87.93396825396826
151,90.0237641723356
152,91.34730158730159
153,91.83492063492064
154,91.83492063492064
155,93.06557823129252
