,0
0,0.0
1,0.2786394557823129
2,0.44117913832199546
3,0.9520181405895691
4,1.4628571428571429
5,1.7647165532879818
6,1.8808163265306121
7,2.2291156462585033
8,2.48453514739229
9,2.48453514739229
10,2.670294784580499
11,2.8560544217687074
12,3.01859410430839
13,3.3901133786848074
14,3.9706122448979593
15,4.249251700680272
16,4.690430839002268
17,4.9458503401360545
18,5.7817687074829935
19,5.990748299319728
20,6.455147392290249
21,6.942766439909297
22,7.174965986394557
23,7.430385487528345
24,7.592925170068027
25,7.592925170068027
26,7.825124716553288
27,7.918004535147392
28,8.126984126984127
29,8.126984126984127
30,8.428843537414966
31,8.428843537414966
32,8.684263038548753
33,8.823582766439909
34,8.986122448979591
35,9.287981859410431
36,9.659501133786849
37,9.845260770975056
38,10.077460317460318
39,10.913378684807256
40,10.913378684807256
41,11.865396825396825
42,12.027936507936507
43,12.376235827664399
44,12.376235827664399
45,13.25859410430839
46,13.79265306122449
47,14.071292517006803
48,14.257052154195012
49,14.55891156462585
50,14.55891156462585
51,14.79111111111111
52,14.97687074829932
53,15.162630385487528
54,15.441269841269841
55,15.998548752834466
56,16.184308390022675
57,16.50938775510204
58,17.159546485260773
59,17.345306122448978
60,17.531065759637187
61,17.740045351473924
62,18.04190476190476
63,18.390204081632653
64,18.83138321995465
65,18.901043083900227
66,19.435102040816325
67,19.435102040816325
68,19.783401360544218
69,19.99238095238095
70,20.154920634920636
71,20.48
72,21.060498866213152
73,21.199818594104308
74,22.035736961451246
75,22.035736961451246
76,22.755555555555556
77,22.918095238095237
78,22.918095238095237
79,23.42893424036281
80,23.61469387755102
81,23.870113378684806
82,24.3112925170068
83,24.49705215419501
84,24.752471655328797
85,24.845351473922904
86,25.054331065759637
87,26.192108843537415
88,26.563628117913833
89,26.563628117913833
90,26.726167800453513
91,26.79582766439909
92,27.329886621315193
93,27.39954648526077
94,27.86394557823129
95,27.86394557823129
96,28.096145124716553
97,28.723083900226758
98,28.862403628117914
99,29.675102040816327
100,29.90730158730159
101,32.8562358276644
102,32.949115646258505
103,33.36707482993197
104,33.645714285714284
105,33.99401360544218
106,34.15655328798186
107,34.38875283446712
108,34.5512925170068
109,35.015691609977324
110,35.27111111111111
111,35.31755102040816
112,35.87482993197279
113,36.03736961451247
114,36.19990929705215
115,36.45532879818594
116,36.64108843537415
117,36.78040816326531
118,36.87328798185941
119,37.01260770975057
120,37.198367346938774
121,37.61632653061225
122,37.73242630385487
123,37.964625850340134
124,37.964625850340134
125,38.22004535147392
126,38.846984126984125
127,38.846984126984125
128,39.497142857142855
129,39.65968253968254
130,39.82222222222222
131,40.100861678004534
132,40.19374149659864
133,40.35628117913832
134,40.751020408163264
135,41.05287981859411
136,41.21541950113379
137,41.35473922902494
138,41.35473922902494
139,41.67981859410431
140,41.86557823129252
141,42.16743764172335
142,42.37641723356009
143,42.4692970521542
144,42.67827664399093
145,43.0962358276644
146,43.86249433106576
147,44.23401360544218
148,44.39655328798186
149,44.6055328798186
150,44.6055328798186
151,45.11637188208617
152,45.302131519274376
153,45.627210884353744
154,45.836190476190474
155,45.905850340136055
156,45.905850340136055
157,46.27736961451247
158,46.27736961451247
159,46.439909297052154
160,46.625668934240366
161,46.97396825396825
162,47.13650793650794
163,47.34548752834467
164,47.34548752834467
165,47.62412698412698
166,47.62412698412698
167,47.9027664399093
168,47.9027664399093
169,48.15818594104309
170,48.32072562358277
171,48.50648526077097
172,49.04054421768708
173,49.27274376417233
174,49.83002267573696
175,49.99256235827664
176,50.48018140589569
177,50.73560090702948
178,50.80526077097505
179,50.80526077097505
180,51.037460317460315
181,51.2
182,51.478639455782314
183,51.89659863945578
184,52.05913832199546
185,52.291337868480724
186,52.91827664399093
187,53.289795918367346
188,53.336235827664396
189,53.336235827664396
190,53.54521541950113
191,53.661315192743764
192,53.98639455782313
193,54.07927437641723
194,54.659773242630386
195,54.79909297052154
196,55.17061224489796
197,55.28671201814059
198,55.44925170068027
199,55.68145124716553
200,56.029750566893426
201,56.23873015873016
202,56.37804988662131
203,56.86566893424036
204,56.93532879818594
205,58.32852607709751
206,58.51428571428571
207,58.700045351473925
208,59.466303854875285
209,59.466303854875285
210,59.8378231292517
211,60.00036281179138
212,60.25578231292517
213,60.3718820861678
214,60.58086167800454
215,60.9059410430839
216,61.18458049886621
217,61.18458049886621
218,61.37034013605442
219,61.532879818594104
220,61.765079365079366
221,62.04371882086168
222,62.577777777777776
223,62.69387755102041
224,63.43691609977324
225,63.715555555555554
226,64.43537414965986
227,64.83011337868481
228,64.99265306122449
229,65.43383219954649
230,65.43383219954649
231,65.43383219954649
232,65.94467120181406
233,66.01433106575963
234,66.26975056689342
235,66.43229024943311
236,66.47873015873016
237,66.64126984126985
238,66.64126984126985
239,66.98956916099773
240,66.98956916099773
241,67.15210884353742
242,67.36108843537414
243,67.36108843537414
244,67.54684807256236
245,67.84870748299319
246,67.96480725623583
247,67.96480725623583
248,67.96480725623583
249,68.45242630385488
250,68.66140589569162
251,68.80072562358276
252,68.80072562358276
253,69.0097052154195
254,69.24190476190476
255,69.24190476190476
256,69.72952380952381
257,69.72952380952381
258,69.86884353741496
259,70.21714285714286
260,70.47256235827665
261,70.47256235827665
262,71.30848072562358
263,71.30848072562358
264,71.30848072562358
265,71.30848072562358
266,71.74965986394558
267,71.88897959183673
268,72.14439909297052
269,72.14439909297052
270,72.53913832199547
271,72.72489795918368
272,73.02675736961451
273,73.18929705215419
274,73.18929705215419
275,73.56081632653061
276,74.16453514739229
277,74.4431746031746
278,74.51283446712019
279,74.8843537414966
280,75.16299319727891
281,75.16299319727891
282,75.46485260770974
283,75.81315192743764
284,76.2311111111111
285,76.71873015873015
286,76.85804988662132
287,77.18312925170068
288,77.29922902494332
289,77.46176870748299
290,77.67074829931973
291,77.87972789115646
292,78.06548752834468
293,78.11192743764173
294,78.22802721088435
295,78.39056689342404
296,78.5298866213152
297,78.83174603174604
298,78.92462585034014
299,78.92462585034014
300,79.20326530612245
301,79.36580498866213
302,79.66766439909297
303,79.76054421768707
304,80.03918367346938
305,80.29460317460317
306,80.61968253968254
307,80.80544217687074
308,81.01442176870748
309,81.22340136054422
310,81.29306122448979
311,81.45560090702948
312,81.61814058956917
313,81.80390022675736
314,81.94321995464853
315,82.84879818594105
316,83.59183673469387
317,84.03301587301587
