,0
0,0.0
1,0.37151927437641724
2,1.6486167800453515
3,1.8343764172335602
4,2.043356009070295
5,2.391655328798186
6,2.5541950113378684
7,2.716734693877551
8,2.8792743764172335
9,3.1811337868480725
10,3.320453514739229
11,3.877732426303855
12,4.017052154195011
13,4.017052154195011
14,5.224489795918367
15,5.456689342403628
16,5.851428571428571
17,6.2693877551020405
18,10.147120181405896
19,10.402539682539683
20,10.611519274376418
21,10.89015873015873
22,10.89015873015873
23,11.3081179138322
24,11.563537414965987
25,11.911836734693878
26,12.329795918367347
27,12.933514739229025
28,13.142494331065759
29,13.142494331065759
30,13.328253968253968
31,13.676553287981859
32,14.02485260770975
33,14.907210884353741
34,15.069750566893424
35,15.62702947845805
36,15.928888888888888
37,16.04498866213152
38,16.184308390022675
39,16.834467120181404
40,17.08988662131519
41,17.39174603174603
42,17.949024943310658
43,18.715283446712018
44,18.901043083900227
45,19.29578231292517
46,20.01560090702948
47,20.01560090702948
48,21.060498866213152
49,21.153378684807254
50,21.269478458049885
51,21.43201814058957
52,21.966077097505668
53,21.966077097505668
54,22.221496598639455
55,22.523356009070294
56,22.523356009070294
57,22.84843537414966
58,22.987755102040815
59,23.127074829931974
60,23.196734693877552
61,23.336054421768708
62,23.800453514739228
63,23.91655328798186
64,24.938231292517006
65,24.938231292517006
66,25.727709750566895
67,25.98312925170068
68,26.93514739229025
69,26.93514739229025
70,27.12090702947846
71,27.213786848072562
72,27.538866213151927
73,27.654965986394558
74,27.93360544217687
75,27.93360544217687
76,28.142585034013607
77,28.374784580498865
78,28.69986394557823
79,28.69986394557823
80,29.141043083900225
81,29.350022675736962
82,29.791201814058958
83,30.00018140589569
84,30.30204081632653
85,30.53424036281179
86,30.72
87,31.02185941043084
88,31.13795918367347
89,31.277278911564625
90,31.71845804988662
91,32.066757369614514
92,32.066757369614514
93,32.78657596371882
94,33.065215419501136
95,33.065215419501136
96,33.36707482993197
97,33.57605442176871
98,33.761814058956915
99,33.877913832199546
100,34.0172335600907
101,34.80671201814059
102,34.9924716553288
103,35.247891156462586
104,35.54975056689342
105,35.898049886621315
106,36.385668934240364
107,36.80362811791383
108,37.151927437641724
109,37.384126984126986
110,37.802086167800454
111,37.98784580498866
112,38.684444444444445
113,39.450702947845805
114,39.450702947845805
115,39.86866213151927
116,40.03120181405896
117,40.03120181405896
118,40.658140589569165
119,40.96
120,40.96
121,41.16897959183674
122,41.40117913832199
123,41.65659863945578
124,41.95845804988662
125,42.4692970521542
126,42.72471655328798
127,43.02657596371882
128,43.0962358276644
129,43.6302947845805
130,43.932154195011336
131,44.651972789115646
