,0
0,0.0
1,0.4179591836734694
2,1.1145578231292517
3,1.3235374149659864
4,1.509297052154195
5,2.5541950113378684
6,2.9257142857142857
7,2.9257142857142857
8,3.1811337868480725
9,3.3668934240362813
10,3.5062131519274375
11,3.7616326530612243
12,3.9706122448979593
13,4.20281179138322
14,4.899410430839002
15,5.340589569160998
16,5.479909297052155
17,5.712108843537415
18,5.944308390022676
19,6.455147392290249
20,6.896326530612245
21,7.035646258503402
22,7.383945578231293
23,8.057324263038549
24,8.057324263038549
25,8.057324263038549
26,8.6378231292517
27,8.6378231292517
28,8.870022675736962
29,9.009342403628118
30,9.264761904761905
31,9.543401360544218
32,9.961360544217687
33,10.263219954648527
34,10.47219954648526
35,10.65795918367347
36,10.820498866213152
37,10.820498866213152
38,11.099138321995465
39,11.609977324263038
40,11.77251700680272
41,12.144036281179138
42,12.747755102040816
43,12.817414965986394
44,13.119274376417234
45,13.25859410430839
46,13.351473922902494
47,13.351473922902494
48,14.187392290249432
49,14.187392290249432
50,14.489251700680272
51,14.651791383219955
52,14.883990929705215
53,15.255510204081633
54,15.464489795918368
55,15.62702947845805
56,15.882448979591837
57,16.068208616780044
58,16.137868480725622
59,16.904126984126986
60,17.22920634920635
61,17.69360544217687
62,18.018684807256236
63,18.204444444444444
64,18.204444444444444
65,18.483083900226756
66,18.76172335600907
67,19.040362811791383
68,19.272562358276645
69,19.435102040816325
70,19.760181405895693
71,20.17814058956916
72,21.037278911564627
73,21.849977324263037
74,21.989297052154196
75,22.175056689342405
76,22.825215419501134
77,22.871655328798187
78,23.010975056689343
79,24.19519274376417
80,24.473832199546486
81,24.68281179138322
82,25.21687074829932
83,25.21687074829932
84,25.44907029478458
85,25.727709750566895
86,25.86702947845805
87,26.284988662131518
88,26.493968253968255
89,26.679727891156464
90,27.190566893424037
91,27.538866213151927
92,27.678185941043083
93,27.980045351473922
94,27.980045351473922
95,28.328344671201815
96,28.398004535147393
97,28.560544217687074
98,28.955283446712016
99,29.00172335600907
100,29.58222222222222
101,30.00018140589569
102,30.00018140589569
103,31.02185941043084
104,31.02185941043084
105,31.13795918367347
106,31.579138321995465
107,31.973877551020408
108,31.973877551020408
109,32.20607709750567
110,32.20607709750567
111,32.53115646258503
112,32.53115646258503
113,32.97233560090703
114,33.18131519274377
115,33.32063492063492
116,33.599274376417235
117,33.78503401360544
118,33.877913832199546
119,33.99401360544218
120,34.22621315192744
121,34.22621315192744
122,34.59773242630386
123,34.59773242630386
124,34.969251700680275
125,34.969251700680275
126,35.131791383219955
127,35.36399092970522
128,35.5265306122449
129,35.898049886621315
130,35.898049886621315
131,35.898049886621315
132,36.19990929705215
133,36.501768707482995
134,37.08226757369614
135,37.198367346938774
136,37.63954648526077
137,38.33614512471655
138,38.49868480725623
139,39.00952380952381
140,39.00952380952381
141,39.404263038548756
142,40.054421768707485
143,40.12408163265306
144,40.12408163265306
145,40.12408163265306
146,40.61170068027211
147,40.820680272108845
148,41.05287981859411
149,41.44761904761905
150,41.44761904761905
151,41.44761904761905
152,41.84235827664399
153,42.09777777777778
154,42.16743764172335
155,42.53895691609977
156,42.79437641723356
157,42.91047619047619
158,42.91047619047619
159,42.91047619047619
160,43.281995464852606
161,43.653514739229024
162,43.83927437641724
163,44.02503401360544
164,44.210793650793654
165,44.210793650793654
166,44.83773242630385
167,45.00027210884354
168,45.04671201814059
169,45.2324716553288
170,45.2324716553288
171,45.58077097505669
172,46.021950113378686
173,46.13804988662132
174,46.37024943310658
175,46.37024943310658
176,46.74176870748299
177,46.85786848072562
178,47.06684807256236
179,47.22938775510204
180,48.529705215419504
181,48.71546485260771
182,49.017324263038546
183,49.017324263038546
184,49.342403628117914
185,49.48172335600907
186,49.64426303854875
187,49.946122448979594
188,50.41052154195011
189,50.48018140589569
190,50.944580498866216
191,50.991020408163266
192,51.316099773242634
193,51.478639455782314
194,51.7340589569161
195,51.82693877551021
196,52.03591836734694
197,52.453877551020405
198,52.569977324263036
199,52.82539682539682
200,52.82539682539682
201,53.31301587301587
202,53.98639455782313
203,54.07927437641723
204,54.427573696145124
205,54.61333333333334
206,54.61333333333334
207,55.077732426303854
208,55.077732426303854
209,55.472471655328796
210,56.05297052154195
211,56.26195011337869
212,56.26195011337869
213,56.563809523809525
214,57.00498866213152
215,57.167528344671204
216,57.35328798185941
217,58.16598639455783
218,58.32852607709751
219,58.32852607709751
220,58.72326530612245
221,58.93224489795919
222,59.11800453514739
223,59.28054421768707
224,59.48952380952381
225,59.628843537414966
226,59.88426303854875
227,59.88426303854875
228,60.162902494331064
229,60.348662131519276
230,60.441541950113375
231,60.65052154195011
232,60.929160997732424
233,61.161360544217686
234,61.161360544217686
235,61.532879818594104
236,61.648979591836735
237,61.83473922902494
238,62.0669387755102
239,62.345578231292514
240,62.67065759637188
241,62.83319727891156
242,63.0421768707483
243,63.27437641723356
244,63.46013605442177
245,63.46013605442177
246,63.85487528344671
247,64.27283446712018
248,64.36571428571429
249,64.52825396825396
250,64.89977324263039
251,65.01587301587301
252,65.2712925170068
253,65.68925170068027
254,66.06077097505668
255,66.339410430839
256,66.71092970521542
257,67.221768707483
258,67.38430839002268
259,67.54684807256236
260,67.662947845805
261,67.662947845805
262,67.91836734693878
263,67.91836734693878
264,68.33632653061224
265,68.33632653061224
266,68.61496598639455
267,68.89360544217688
268,69.05614512471655
269,69.26512471655329
270,69.4508843537415
271,69.5437641723356
272,69.84562358276644
273,70.05460317460317
274,70.40290249433106
275,70.6118820861678
276,70.72798185941043
277,70.86730158730158
278,71.12272108843537
279,71.26204081632653
280,71.42458049886622
281,71.88897959183673
282,72.53913832199547
283,72.77133786848073
284,73.04997732426304
285,73.04997732426304
286,73.32861678004535
287,73.32861678004535
288,73.51437641723356
289,73.58403628117914
290,73.86267573696145
291,74.02521541950114
292,74.09487528344671
293,74.3502947845805
294,74.58249433106576
295,75.07011337868481
296,75.3255328798186
297,75.72027210884353
298,75.90603174603174
299,76.06857142857143
300,76.06857142857143
301,76.16145124716553
302,76.27755102040817
303,76.69551020408163
304,77.48498866213151
305,77.83328798185941
306,78.01904761904763
307,78.41378684807256
308,78.80852607709751
309,78.80852607709751
310,79.08716553287982
311,79.22648526077097
312,79.38902494331066
313,79.48190476190476
314,79.71410430839002
315,79.7837641723356
316,80.01596371882086
317,80.01596371882086
318,80.24816326530612
319,80.78222222222222
320,80.99120181405895
321,81.20018140589569
322,81.478820861678
323,81.75746031746031
324,81.98965986394558
325,82.47727891156462
326,82.68625850340136
327,82.91845804988662
328,82.91845804988662
329,83.0809977324263
330,83.77759637188208
331,83.77759637188208
332,83.77759637188208
333,84.26521541950113
334,84.4974149659864
335,84.7760544217687
336,84.7760544217687
337,84.91537414965987
338,85.17079365079366
339,85.17079365079366
340,85.56553287981859
341,85.70485260770975
342,86.05315192743764
343,86.14603174603175
344,86.35501133786848
345,86.49433106575964
346,86.88907029478457
347,86.98195011337869
348,87.19092970521542
349,87.77142857142857
350,88.09650793650793
351,88.25904761904762
352,88.44480725623583
353,88.58412698412698
354,88.58412698412698
355,89.28072562358277
356,89.90766439909297
357,90.67392290249433
358,90.79002267573696
359,90.85968253968254
360,90.85968253968254
361,91.02222222222223
362,91.16154195011337
363,91.34730158730159
364,91.55628117913832
365,91.55628117913832
366,92.0671201814059
367,92.18321995464852
368,92.53151927437642
369,92.6940589569161
370,93.06557823129252
371,93.25133786848073
372,93.4138775510204
373,93.62285714285714
374,93.78539682539683
375,93.83183673469388
376,94.13369614512472
377,94.27301587301588
378,94.52843537414967
379,94.80707482993198
380,94.80707482993198
381,95.10893424036281
382,95.29469387755103
383,95.50367346938775
384,95.85197278911565
385,95.85197278911565
386,95.85197278911565
387,96.47891156462585
388,96.75755102040816
389,96.89687074829932
390,97.19873015873016
391,97.52380952380952
392,97.87210884353742
393,97.96498866213152
394,98.35972789115647
395,98.6615873015873
396,99.40462585034014
397,99.79936507936507
398,100.35664399092971
399,100.49596371882086
400,100.49596371882086
401,100.68172335600907
402,100.98358276643991
403,101.3318820861678
404,101.49442176870748
405,101.70340136054422
406,101.91238095238096
407,102.51609977324263
408,102.60897959183673
409,102.60897959183673
410,102.60897959183673
411,102.98049886621315
412,103.4681179138322
413,103.60743764172335
414,103.70031746031746
415,103.97895691609978
416,104.23437641723356
417,104.35047619047619
418,104.60589569160997
419,105.25605442176871
420,105.6043537414966
421,105.81333333333333
422,105.97587301587302
423,106.30095238095238
424,106.858231292517
425,107.06721088435374
426,108.3675283446712
427,108.50684807256236
428,109.15700680272109
429,109.7839455782313
430,110.03936507936508
431,110.8520634920635
432,110.99138321995464
433,110.99138321995464
434,110.99138321995464
435,111.31646258503402
436,111.45578231292517
437,111.757641723356
438,111.94340136054421
439,112.17560090702948
440,112.40780045351474
441,112.40780045351474
442,112.57034013605443
443,112.77931972789116
444,112.94185941043084
445,113.19727891156462
446,113.2669387755102
447,113.42947845804989
448,113.52235827664398
449,113.84743764172336
450,114.0564172335601
451,114.35827664399093
452,114.56725623582767
453,114.98521541950113
454,115.14775510204082
455,115.42639455782313
456,115.42639455782313
457,115.42639455782313
458,115.8443537414966
459,116.05333333333333
460,116.30875283446711
461,116.40163265306123
462,116.5641723356009
463,116.5641723356009
464,116.86603174603175
465,117.23755102040816
466,117.72517006802721
467,117.95736961451247
468,118.23600907029478
469,118.53786848072562
470,118.72362811791383
471,119.00226757369614
472,119.11836734693877
473,119.11836734693877
474,119.3273469387755
475,119.65242630385488
476,119.7685260770975
477,119.95428571428572
478,120.23292517006803
479,120.53478458049887
480,120.76698412698413
481,121.13850340136054
482,121.13850340136054
483,121.57968253968254
484,121.99764172335601
485,122.27628117913832
486,122.3459410430839
487,122.55492063492063
488,122.67102040816326
489,122.76390022675737
490,123.34439909297052
491,123.34439909297052
492,123.53015873015873
493,123.92489795918367
494,123.92489795918367
495,124.24997732426304
496,124.6679365079365
497,124.92335600907029
498,125.27165532879819
499,125.36453514739229
500,125.5502947845805
501,125.5502947845805
502,125.87537414965986
503,125.9914739229025
504,126.15401360544217
505,126.15401360544217
506,126.45587301587301
507,126.5255328798186
508,126.5255328798186
509,126.64163265306122
510,126.75773242630386
511,127.01315192743765
512,127.10603174603175
513,127.19891156462585
514,127.36145124716553
515,127.52399092970522
516,127.61687074829932
517,127.9651700680272
518,127.9651700680272
519,128.220589569161
520,128.220589569161
521,128.4760090702948
522,128.5688888888889
523,128.661768707483
524,129.12616780045352
525,129.12616780045352
526,129.26548752834466
527,129.40480725623584
528,129.75310657596373
529,130.05496598639456
530,130.14784580498866
531,130.2639455782313
532,130.65868480725624
533,131.37850340136055
534,132.00544217687076
535,132.88780045351473
536,132.88780045351473
537,133.4682993197279
538,133.72371882086168
539,133.93269841269841
540,134.0952380952381
541,134.42031746031745
542,134.42031746031745
543,134.86149659863946
544,135.0704761904762
545,135.0704761904762
546,135.0704761904762
547,135.53487528344672
548,135.85995464852607
549,135.92961451247166
550,135.92961451247166
551,135.92961451247166
552,135.92961451247166
553,136.37079365079364
554,136.37079365079364
555,136.37079365079364
556,136.8584126984127
557,137.55501133786848
558,137.55501133786848
559,137.8336507936508
560,137.8336507936508
561,138.019410430839
562,138.22839002267574
563,138.3677097505669
564,138.50702947845804
565,138.66956916099772
