,0
0,0.046439909297052155
1,0.7662585034013606
2,1.253877551020408
3,1.486077097505669
4,1.9969160997732427
5,2.136235827664399
6,3.320453514739229
7,4.992290249433107
8,5.154829931972789
9,5.897868480725624
10,6.03718820861678
11,6.896326530612245
12,7.430385487528345
13,7.801904761904762
14,8.034104308390022
15,8.614603174603175
16,8.846802721088435
17,9.009342403628118
18,9.984580498866213
19,13.049614512471654
20,13.537233560090703
21,15.232290249433106
22,15.487709750566893
23,15.905668934240364
24,15.998548752834466
25,16.370068027210884
26,16.904126984126986
27,17.04344671201814
28,17.322086167800453
29,17.740045351473924
30,18.018684807256236
31,18.552743764172334
32,18.715283446712018
33,18.877823129251702
34,18.99392290249433
35,21.757097505668934
36,23.034195011337868
37,23.38249433106576
38,24.102312925170068
39,24.938231292517006
40,25.63482993197279
41,25.98312925170068
42,26.540408163265305
43,26.70294784580499
44,27.00480725623583
45,27.28344671201814
46,31.068299319727892
47,31.695238095238096
48,32.02031746031746
49,33.18131519274377
50,34.0172335600907
51,34.644172335600906
52,35.03891156462585
53,37.2215873015873
54,37.8485260770975
55,38.521904761904764
56,39.00952380952381
57,39.70612244897959
58,40.84390022675737
59,40.84390022675737
60,41.470839002267574
61,41.98167800453515
62,42.70149659863946
63,43.02657596371882
64,43.21233560090703
65,43.653514739229024
66,43.83927437641724
67,44.489433106575966
68,44.93061224489796
69,45.023492063492064
70,45.255691609977326
71,45.51111111111111
72,45.67365079365079
73,45.789750566893424
74,45.92907029478458
75,46.27736961451247
76,46.64888888888889
77,46.97396825396825
78,47.34548752834467
79,47.600907029478456
80,48.738684807256234
81,50.271201814058955
82,50.43374149659864
83,50.54984126984127
84,50.64272108843537
85,51.01424036281179
86,51.919818594104306
87,52.128798185941044
88,52.54675736961451
89,53.68453514739229
90,53.80063492063492
91,54.84553287981859
92,55.17061224489796
93,55.3795918367347
94,55.51891156462585
95,55.797551020408164
96,56.122630385487525
97,58.88580498866213
98,59.2108843537415
99,59.81460317460318
100,60.04680272108843
101,60.46476190476191
102,61.045260770975055
103,61.57931972789115
104,61.85795918367347
105,62.415238095238095
106,62.69387755102041
107,63.0421768707483
108,63.715555555555554
109,64.01741496598639
110,65.01587301587301
111,67.1288888888889
112,67.29142857142857
113,68.0344671201814
114,68.3827664399093
115,69.26512471655329
116,69.56698412698412
117,69.91528344671202
118,70.10104308390022
119,70.75120181405896
120,70.89052154195011
121,71.00662131519275
122,71.3317006802721
123,71.88897959183673
124,72.98031746031747
125,73.07319727891156
126,73.39827664399093
127,73.58403628117914
128,73.83945578231292
129,74.00199546485261
130,74.16453514739229
131,74.53605442176871
132,74.69859410430838
133,75.30231292517007
134,75.81315192743764
135,76.02213151927438
136,76.39365079365079
137,77.62430839002268
138,77.87972789115646
139,78.04226757369615
140,78.0887074829932
141,78.83174603174604
142,79.5980045351474
143,80.55002267573695
144,80.68934240362812
145,80.89832199546485
146,81.037641723356
147,81.80390022675736
148,82.38439909297053
149,82.73269841269841
150,83.15065759637189
151,84.42775510204082
152,84.5902947845805
153,85.03147392290249
154,85.51909297052154
