,0
0,1.24
1,1.76
2,1.8
3,2.22
4,2.39
5,2.95
6,2.99
7,3.47
8,3.52
9,4.09
10,4.68
11,5.92
12,6.48
13,7.06
14,7.66
15,8.27
16,8.33
17,8.78
18,8.83
19,8.94
20,9.37
21,9.52
22,10.67
23,10.78
24,11.08
25,11.25
26,11.36
27,11.42
28,11.88
29,12.03
30,12.65
31,13.2
32,13.65
33,13.8
34,14.4
35,15.11
36,15.66
37,15.71
38,16.24
39,16.29
40,16.74
41,16.84
42,17.45
43,18.0
44,18.58
45,19.18
46,20.37
47,20.84
48,20.88
49,20.94
50,21.52
51,21.89
52,21.95
53,22.08
54,22.61
55,22.69
56,23.27
57,23.88
58,24.43
59,25.06
60,25.64
61,26.18
62,26.73
63,27.35
64,27.78
65,27.83
66,27.88
67,27.96
68,28.6
69,31.12
