,0
0,1.72
1,2.42
2,2.99
3,4.61
4,5.21
5,6.8
6,7.33
7,7.89
8,8.42
9,9.54
10,10.07
11,11.23
12,11.75
13,12.26
14,12.8
15,13.46
16,13.95
17,14.49
18,15.09
19,15.54
20,15.64
21,16.14
22,16.59
23,16.71
24,17.22
25,18.29
26,18.81
27,19.94
28,19.98
29,20.52
30,21.05
31,21.61
32,22.01
33,22.17
34,22.72
35,23.25
36,24.28
37,24.8
38,25.35
39,25.88
40,25.92
41,26.44
42,26.91
43,26.95
44,27.02
45,27.53
46,28.53
47,28.6
48,29.06
49,29.13
50,29.61
51,30.66
52,30.72
53,31.18
54,31.24
55,31.74
56,31.78
57,32.87
58,33.39
59,33.96
60,34.48
61,34.99
62,35.09
63,35.53
64,35.57
65,35.66
66,36.17
