,0
0,1.67
1,1.89
2,2.47
3,2.84
4,3.8
5,4.2
6,4.66
7,5.19
8,5.58
9,5.9
10,6.0
11,6.32
12,6.43
13,6.89
14,7.26
15,7.38
16,7.64
17,7.7
18,8.3
19,8.94
20,9.17
21,9.94
22,10.5
23,10.55
24,10.91
25,11.35
26,11.69
27,11.77
28,12.63
29,13.06
30,13.82
31,13.89
32,14.28
33,15.07
34,15.16
35,15.55
36,17.12
37,17.53
38,17.96
39,18.42
40,18.82
41,19.21
42,19.56
43,19.67
44,20.23
45,20.51
46,20.87
47,20.94
48,21.35
49,22.19
50,23.69
51,24.53
52,24.87
53,24.92
54,25.27
55,25.79
56,26.17
57,26.63
58,26.96
59,27.01
60,27.39
61,27.81
62,28.15
63,28.19
64,28.61
65,30.3
66,30.89
