,0
0,1.82
1,1.96
2,2.34
3,2.53
4,2.98
5,3.4
6,4.15
7,4.26
8,4.63
9,4.71
10,5.14
11,5.63
12,5.94
13,6.81
14,7.23
15,8.1
16,9.39
17,9.81
18,10.19
19,10.65
20,10.8
21,11.01
22,11.54
23,11.97
24,12.39
25,12.82
26,12.89
27,13.26
28,13.66
29,13.73
30,14.12
31,14.99
32,15.39
33,16.31
34,16.72
35,17.16
36,18.02
37,18.42
38,18.83
39,19.64
40,19.69
41,20.05
42,20.46
43,20.84
44,21.2
45,21.25
46,21.61
47,21.67
48,22.03
49,22.38
50,22.8
51,22.85
52,23.22
53,23.26
54,23.65
55,24.07
56,24.44
57,24.73
58,24.85
59,25.25
60,25.77
61,26.07
62,26.44
63,26.78
64,27.0
65,27.27
66,27.6
67,27.7
68,28.03
69,28.14
70,28.53
71,29.59
