,0
0,0.31
1,1.17
2,1.21
3,1.65
4,1.69
5,2.18
6,2.22
7,3.19
8,3.67
9,4.19
10,4.23
11,4.84
12,5.19
13,5.63
14,5.69
15,5.73
16,6.22
17,7.18
18,7.22
19,9.04
20,9.11
21,9.55
22,10.05
23,10.54
24,11.52
25,11.99
26,12.96
27,13.05
28,13.48
29,13.52
30,13.97
31,14.4
32,14.47
33,14.51
34,14.92
35,14.96
36,15.72
37,16.46
38,16.5
39,16.92
40,16.96
41,17.39
42,17.43
43,17.87
44,18.81
45,18.85
46,19.27
47,19.31
48,19.75
49,20.28
50,20.69
51,21.09
52,21.15
53,21.63
54,22.01
55,22.05
56,22.48
57,22.52
58,22.56
59,23.3
60,24.39
61,25.21
62,25.25
63,25.53
64,25.67
65,25.72
66,25.76
67,26.61
68,26.66
69,27.09
70,27.6
71,28.02
72,28.06
73,28.49
74,28.91
75,28.97
76,29.4
77,29.79
78,29.86
79,30.68
