,0
0,1.49
1,2.76
2,2.92
3,3.51
4,4.77
5,5.09
6,5.15
7,5.7
8,6.2
9,6.92
10,7.34
11,7.38
12,7.9
13,8.46
14,9.02
15,9.61
16,10.16
17,10.69
18,11.31
19,11.78
20,11.85
21,12.31
22,12.87
23,13.43
24,13.98
25,14.14
26,14.53
27,15.12
28,15.74
29,16.23
30,16.27
31,16.35
32,16.87
33,17.36
34,17.46
35,18.54
36,19.12
37,19.65
38,20.22
39,20.8
40,20.84
41,21.25
42,21.37
43,21.41
44,21.91
45,22.47
46,23.0
47,23.04
48,23.21
49,23.53
50,24.05
51,24.09
52,24.63
53,25.12
54,25.75
55,25.79
56,26.22
57,26.74
58,27.26
59,27.3
60,27.73
61,27.86
62,28.38
63,28.95
64,29.41
65,29.45
66,29.49
67,29.91
68,30.01
69,30.52
70,30.56
71,31.16
72,31.55
73,31.59
74,31.63
75,32.05
76,32.09
77,32.13
78,32.39
79,32.59
80,32.64
81,33.24
82,33.66
83,34.18
84,34.22
85,34.7
86,35.22
87,35.75
88,35.84
89,36.28
90,36.32
91,36.38
92,36.83
93,39.88
