,0
0,0.62
1,1.27
2,1.69
3,1.73
4,2.2
5,2.64
6,2.68
7,3.15
8,3.19
9,3.64
10,3.68
11,4.13
12,5.1
13,5.14
14,5.62
15,6.1
16,6.14
17,6.6
18,7.08
19,7.12
20,7.52
21,7.56
22,7.65
23,7.95
24,8.06
25,8.1
26,8.97
27,9.03
28,9.43
29,9.47
30,9.9
31,9.94
32,9.98
33,10.49
34,10.92
35,10.96
36,11.35
37,11.41
38,11.89
39,12.84
40,12.88
41,13.33
42,13.37
43,13.87
44,14.38
45,14.87
46,15.3
47,15.35
48,15.85
49,16.8
50,16.84
51,17.28
52,17.32
53,17.77
54,18.25
55,18.29
56,18.71
57,18.75
58,19.24
59,19.73
60,20.73
61,20.77
62,21.24
63,21.73
64,22.17
65,22.22
66,22.26
67,22.73
68,22.77
69,23.16
70,23.29
71,23.76
