,0
0,0.26
1,0.33
2,0.55
3,0.59
4,0.67
5,0.8
6,0.84
7,1.29
8,1.33
9,1.81
10,2.26
11,2.3
12,2.74
13,2.78
14,3.22
15,3.26
16,3.88
17,4.2
18,4.64
19,4.74
20,5.16
21,6.05
22,6.14
23,7.85
24,7.92
25,8.25
26,8.31
27,8.87
28,9.27
29,9.33
30,9.76
31,10.27
32,10.71
33,10.75
34,11.06
35,11.61
36,11.67
37,11.91
38,12.1
39,12.14
40,12.6
41,12.99
42,13.11
43,13.55
44,13.59
45,15.45
46,15.81
47,15.86
48,16.33
49,16.37
50,17.29
51,17.33
52,17.77
53,17.81
54,18.25
55,18.29
56,18.88
57,19.24
58,19.64
59,19.73
60,20.15
61,20.77
62,21.05
63,21.13
64,22.83
65,22.92
66,23.75
67,23.81
68,23.85
69,24.16
70,24.24
71,24.3
72,25.23
73,25.71
74,25.75
75,26.26
76,26.65
77,27.09
78,27.13
79,27.49
80,27.53
81,27.59
82,28.02
83,28.06
84,28.49
85,28.53
86,28.57
87,30.86
