,0
0,0.22
1,0.83
2,0.87
3,1.27
4,1.31
5,1.63
6,1.71
7,1.75
8,2.15
9,2.19
10,2.48
11,2.58
12,2.64
13,3.03
14,3.07
15,3.27
16,3.51
17,4.4
18,4.44
19,4.85
20,5.25
21,5.29
22,5.57
23,5.61
24,5.7
25,5.74
26,6.15
27,6.19
28,6.54
29,6.58
30,6.64
31,7.02
32,7.9
33,7.96
34,8.33
35,8.37
36,8.41
37,8.74
38,8.78
39,8.82
40,9.18
41,9.58
42,9.62
43,9.99
44,10.07
45,10.48
46,10.52
47,11.38
48,11.42
49,11.66
50,11.8
51,11.84
52,12.23
53,12.28
54,12.72
55,13.08
56,13.12
57,13.49
58,13.57
59,13.61
60,14.0
61,14.04
62,14.92
63,14.96
64,15.37
65,15.41
66,15.81
67,16.26
68,16.3
69,16.57
70,16.69
71,16.76
72,17.17
73,17.21
74,17.6
75,17.64
76,18.48
77,19.34
78,19.38
79,19.79
80,19.83
81,20.23
82,20.27
83,20.64
84,20.68
85,20.74
86,21.09
87,21.13
88,23.88
