C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_048_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,3.276190,3.877732,0.601542,Sound
2,3.877732,4.352517,0.474785,Sound
3,4.352517,5.756961,1.404444,Sound
4,5.756961,6.397098,0.640136,Sound
5,6.397098,6.733787,0.336689,Sound
6,6.733787,7.018095,0.284308,Sound
7,7.018095,7.362041,0.343946,Sound
8,7.362041,7.662585,0.300544,Sound
9,7.662585,8.417234,0.754649,Sound
10,8.417234,8.858413,0.441179,Sound
11,8.858413,10.118912,1.260499,Sound
12,10.118912,11.265397,1.146485,Sound
13,11.265397,11.552018,0.286621,Sound
14,11.552018,11.838639,0.286621,Sound
15,11.838639,12.125261,0.286621,Sound
16,12.125261,12.440544,0.315283,Sound
17,12.440544,12.985125,0.544581,Sound
18,12.985125,13.688163,0.703039,Sound
19,13.688163,14.384762,0.696599,Sound
20,14.384762,15.088254,0.703492,Sound
21,15.088254,15.394830,0.306576,Sound
22,15.394830,15.731519,0.336689,Sound
23,15.731519,16.370068,0.638549,Sound
24,16.370068,16.721995,0.351927,Sound
25,16.721995,17.066667,0.344671,Sound
26,17.066667,17.380136,0.313469,Sound
27,17.380136,17.639184,0.259048,Sound
28,17.639184,18.470385,0.831202,Sound
29,18.470385,18.970703,0.500317,Sound
30,18.970703,19.702132,0.731429,Sound
31,19.702132,20.232971,0.530839,Sound
32,20.232971,21.465442,1.232472,Sound
33,21.465442,22.221497,0.756054,Sound
34,22.221497,22.523356,0.301859,Sound
35,22.523356,22.869887,0.346531,Sound
36,22.869887,23.498594,0.628707,Sound
37,23.498594,24.165079,0.666485,Sound
38,24.165079,24.801043,0.635964,Sound
39,24.801043,25.173651,0.372608,Sound
40,25.173651,25.507120,0.333469,Sound
41,25.507120,25.797370,0.290249,Sound
42,25.797370,26.168889,0.371519,Sound
43,26.168889,26.865488,0.696599,Sound
44,26.865488,27.529342,0.663855,Sound
45,27.529342,28.235465,0.706122,Sound
46,28.235465,28.862404,0.626939,Sound
47,28.862404,30.077778,1.215374,Sound
48,30.077778,30.822993,0.745215,Sound
