C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_018_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.035646,7.652789,0.617143,Sound
2,7.652789,8.340680,0.687891,Sound
3,8.340680,9.822041,1.481361,Sound
4,9.822041,10.776961,0.954921,Sound
5,10.776961,11.267483,0.490522,Sound
6,11.267483,12.184671,0.917188,Sound
7,12.184671,12.528617,0.343946,Sound
8,12.528617,13.084444,0.555828,Sound
9,13.084444,13.474467,0.390023,Sound
10,13.474467,13.769433,0.294966,Sound
11,13.769433,15.011701,1.242268,Sound
12,15.011701,15.629932,0.618231,Sound
13,15.629932,16.207528,0.577596,Sound
14,16.207528,16.869297,0.661769,Sound
15,16.869297,17.349660,0.480363,Sound
16,17.349660,17.607619,0.257959,Sound
17,17.607619,17.951565,0.343946,Sound
18,17.951565,18.541134,0.589569,Sound
19,18.541134,19.757279,1.216145,Sound
20,19.757279,20.654150,0.896871,Sound
21,20.654150,21.966077,1.311927,Sound
22,21.966077,22.738503,0.772426,Sound
23,22.738503,23.057415,0.318912,Sound
24,23.057415,24.206803,1.149388,Sound
25,24.206803,24.830839,0.624036,Sound
26,24.830839,25.375419,0.544580,Sound
27,25.375419,25.862676,0.487256,Sound
28,25.862676,26.435918,0.573243,Sound
29,26.435918,27.639728,1.203810,Sound
30,27.639728,28.241633,0.601905,Sound
31,28.241633,28.808209,0.566576,Sound
32,28.808209,29.668073,0.859864,Sound
33,29.668073,29.983356,0.315283,Sound
34,29.983356,30.843220,0.859864,Sound
35,30.843220,31.187166,0.343946,Sound
36,31.187166,31.473787,0.286621,Sound
37,31.473787,31.760408,0.286621,Sound
38,31.760408,32.104354,0.343946,Sound
39,32.104354,32.276327,0.171973,Sound
40,32.276327,32.534286,0.257959,Sound
41,32.534286,32.820907,0.286621,Sound
42,32.820907,33.365488,0.544580,Sound
43,33.365488,33.680771,0.315283,Sound
44,33.680771,33.996054,0.315283,Sound
45,33.996054,34.540635,0.544580,Sound
46,34.540635,34.970567,0.429932,Sound
47,34.970567,35.480091,0.509524,Sound
48,35.480091,36.617868,1.137778,Sound
49,36.617868,37.744036,1.126168,Sound
50,37.744036,38.672834,0.928798,Sound
51,38.672834,38.908299,0.235465,Sound
52,38.908299,39.357823,0.449524,Sound
53,39.357823,40.126258,0.768435,Sound
54,40.126258,41.416054,1.289796,Sound
55,41.416054,41.731338,0.315283,Sound
56,41.731338,42.017959,0.286621,Sound
57,42.017959,42.304580,0.286621,Sound
58,42.304580,42.619864,0.315283,Sound
59,42.619864,42.877823,0.257959,Sound
60,42.877823,43.164444,0.286621,Sound
61,43.164444,43.479728,0.315283,Sound
62,43.479728,43.748209,0.268481,Sound
63,43.748209,44.980680,1.232472,Sound
64,44.980680,46.385125,1.404444,Sound
65,46.385125,47.055238,0.670113,Sound
66,47.055238,48.190839,1.135601,Sound
67,48.190839,49.388844,1.198005,Sound
68,49.388844,49.818413,0.429569,Sound
69,49.818413,50.638503,0.820091,Sound
70,50.638503,50.867800,0.229297,Sound
71,50.867800,51.097098,0.229297,Sound
72,51.097098,51.498367,0.401270,Sound
73,51.498367,51.670340,0.171973,Sound
74,51.670340,51.954649,0.284308,Sound
75,51.954649,52.221678,0.267029,Sound
76,52.221678,52.709297,0.487619,Sound
77,52.709297,53.254966,0.545669,Sound
78,53.254966,53.562041,0.307075,Sound
79,53.562041,53.848662,0.286621,Sound
80,53.848662,54.909161,1.060499,Sound
81,54.909161,56.112971,1.203810,Sound
82,56.112971,56.889025,0.776054,Sound
83,56.889025,57.347619,0.458594,Sound
84,57.347619,57.834875,0.487256,Sound
85,57.834875,58.386576,0.551701,Sound
86,58.386576,58.920635,0.534059,Sound
87,58.920635,59.411293,0.490658,Sound
88,59.411293,60.882721,1.471429,Sound
89,60.882721,61.335510,0.452789,Sound
90,61.335510,62.345578,1.010068,Sound
91,62.345578,62.775147,0.429569,Sound
92,62.775147,63.320816,0.545669,Sound
93,63.320816,64.045125,0.724308,Sound
94,64.045125,64.296054,0.250930,Sound
95,64.296054,64.761678,0.465624,Sound
96,64.761678,65.019637,0.257959,Sound
97,65.019637,65.248934,0.229297,Sound
98,65.248934,66.205805,0.956871,Sound
99,66.205805,66.757370,0.551565,Sound
100,66.757370,67.198549,0.441179,Sound
101,67.198549,67.477188,0.278639,Sound
102,67.477188,67.728889,0.251701,Sound
103,67.728889,68.216145,0.487256,Sound
104,68.216145,69.032925,0.816780,Sound
105,69.032925,69.792562,0.759637,Sound
106,69.792562,70.251156,0.458594,Sound
107,70.251156,70.709751,0.458594,Sound
108,70.709751,71.197007,0.487256,Sound
109,71.197007,71.684263,0.487256,Sound
110,71.684263,73.060045,1.375782,Sound
111,73.060045,73.489977,0.429932,Sound
112,73.489977,74.005896,0.515918,Sound
113,74.005896,74.521814,0.515918,Sound
114,74.521814,74.951746,0.429932,Sound
115,74.951746,75.524989,0.573243,Sound
116,75.524989,76.300771,0.775782,Sound
117,76.300771,76.591020,0.290249,Sound
118,76.591020,76.846440,0.255420,Sound
119,76.846440,77.113469,0.267029,Sound
120,77.113469,77.763628,0.650159,Sound
121,77.763628,78.018594,0.254966,Sound
122,78.018594,78.305215,0.286621,Sound
123,78.305215,78.620499,0.315283,Sound
124,78.620499,78.993107,0.372608,Sound
125,78.993107,79.680998,0.687891,Sound
126,79.680998,79.967619,0.286621,Sound
127,79.967619,80.569524,0.601905,Sound
128,80.569524,81.228753,0.659229,Sound
129,81.228753,81.859320,0.630567,Sound
