C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_043_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.439048,7.673469,0.234422,Sound
2,7.673469,7.961542,0.288073,Sound
3,7.961542,8.254694,0.293152,Sound
4,8.254694,8.544943,0.290249,Sound
5,8.544943,8.977415,0.432472,Sound
6,8.977415,9.348934,0.371519,Sound
7,9.348934,9.793016,0.444082,Sound
8,9.793016,10.315465,0.522449,Sound
9,10.315465,11.035283,0.719819,Sound
10,11.035283,11.273288,0.238005,Sound
11,11.273288,11.713696,0.440408,Sound
12,11.713696,12.376236,0.662540,Sound
13,12.376236,12.924807,0.548571,Sound
14,12.924807,13.484989,0.560181,Sound
15,13.484989,13.949388,0.464399,Sound
16,13.949388,14.381859,0.432472,Sound
17,14.381859,14.892698,0.510839,Sound
18,14.892698,15.368707,0.476009,Sound
19,15.368707,16.994104,1.625397,Sound
20,16.994104,17.429478,0.435374,Sound
21,17.429478,20.526440,3.096961,Sound
22,20.526440,20.935692,0.409252,Sound
23,20.935692,21.319864,0.384172,Sound
24,21.319864,21.755102,0.435238,Sound
25,21.755102,22.177959,0.422857,Sound
26,22.177959,22.474014,0.296054,Sound
27,22.474014,22.932562,0.458549,Sound
28,22.932562,23.440544,0.507982,Sound
29,23.440544,23.899138,0.458594,Sound
30,23.899138,24.537642,0.638503,Sound
31,24.537642,24.796009,0.258367,Sound
32,24.796009,25.498413,0.702404,Sound
33,25.498413,25.875737,0.377324,Sound
34,25.875737,26.644898,0.769161,Sound
35,26.644898,26.887937,0.243039,Sound
36,26.887937,27.403855,0.515918,Sound
37,27.403855,27.755102,0.351247,Sound
38,27.755102,29.965351,2.210249,Sound
39,31.474649,31.709070,0.234422,Sound
40,31.709070,31.997143,0.288073,Sound
41,31.997143,32.290295,0.293152,Sound
42,32.290295,32.580544,0.290249,Sound
43,32.580544,33.013016,0.432472,Sound
44,33.013016,33.384535,0.371519,Sound
45,33.384535,33.828617,0.444082,Sound
46,33.828617,34.351066,0.522449,Sound
47,34.351066,35.070884,0.719819,Sound
48,35.070884,35.308889,0.238005,Sound
49,35.308889,35.749297,0.440408,Sound
50,35.749297,36.411837,0.662540,Sound
51,36.411837,36.960408,0.548571,Sound
52,36.960408,37.520590,0.560181,Sound
53,37.520590,37.984989,0.464399,Sound
54,37.984989,38.417460,0.432472,Sound
55,38.417460,38.928299,0.510839,Sound
56,38.928299,39.404308,0.476009,Sound
57,39.404308,41.029705,1.625397,Sound
58,41.029705,41.465079,0.435374,Sound
59,41.465079,44.562041,3.096961,Sound
60,44.562041,44.971293,0.409252,Sound
61,44.971293,45.355465,0.384172,Sound
62,45.355465,45.790703,0.435238,Sound
63,45.790703,46.213560,0.422857,Sound
64,46.213560,46.509615,0.296054,Sound
65,46.509615,46.968163,0.458549,Sound
66,46.968163,47.476145,0.507982,Sound
67,47.476145,47.934739,0.458594,Sound
68,47.934739,48.573243,0.638503,Sound
69,48.573243,48.831610,0.258367,Sound
70,48.831610,49.534014,0.702404,Sound
71,49.534014,49.911338,0.377324,Sound
72,49.911338,50.680499,0.769161,Sound
73,50.680499,50.923537,0.243039,Sound
74,50.923537,51.439456,0.515918,Sound
75,51.439456,51.790703,0.351247,Sound
76,51.790703,54.000952,2.210249,Sound
77,55.054512,55.288934,0.234422,Sound
78,55.288934,55.577007,0.288073,Sound
79,55.577007,55.870159,0.293152,Sound
80,55.870159,56.160408,0.290249,Sound
81,56.160408,56.592880,0.432472,Sound
82,56.592880,56.964399,0.371519,Sound
83,56.964399,57.408481,0.444082,Sound
84,57.408481,57.930930,0.522449,Sound
85,57.930930,58.650748,0.719819,Sound
86,58.650748,58.888753,0.238005,Sound
87,58.888753,59.329161,0.440408,Sound
88,59.329161,59.991701,0.662540,Sound
89,59.991701,60.540272,0.548571,Sound
90,60.540272,61.100454,0.560181,Sound
91,61.100454,61.564853,0.464399,Sound
92,61.564853,61.997324,0.432472,Sound
93,61.997324,62.508163,0.510839,Sound
94,62.508163,62.984172,0.476009,Sound
95,62.984172,64.609569,1.625397,Sound
96,64.609569,65.044943,0.435374,Sound
97,65.044943,68.141905,3.096961,Sound
98,68.141905,68.551156,0.409252,Sound
99,68.551156,68.935329,0.384172,Sound
100,68.935329,69.370567,0.435238,Sound
101,69.370567,69.793424,0.422857,Sound
102,69.793424,70.089478,0.296054,Sound
103,70.089478,70.548027,0.458549,Sound
104,70.548027,71.056009,0.507982,Sound
105,71.056009,71.514603,0.458594,Sound
106,71.514603,72.153107,0.638503,Sound
107,72.153107,72.411474,0.258367,Sound
108,72.411474,73.113878,0.702404,Sound
109,73.113878,73.491202,0.377324,Sound
110,73.491202,74.260363,0.769161,Sound
111,74.260363,74.503401,0.243039,Sound
112,74.503401,75.019320,0.515918,Sound
113,75.019320,75.370567,0.351247,Sound
114,75.370567,77.580816,2.210249,Sound
