C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_061_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.449070,6.215238,0.766168,Sound
2,6.215238,6.501859,0.286621,Sound
3,6.501859,7.200000,0.698141,Sound
4,7.200000,7.518367,0.318367,Sound
5,7.518367,9.281633,1.763265,Sound
6,9.281633,9.795918,0.514286,Sound
7,9.795918,10.377143,0.581225,Sound
8,10.377143,10.819048,0.441905,Sound
9,10.819048,11.317098,0.498050,Sound
10,11.317098,12.261224,0.944127,Sound
11,12.261224,12.514286,0.253061,Sound
12,12.514286,12.750204,0.235918,Sound
13,12.750204,13.330612,0.580408,Sound
14,13.330612,14.187755,0.857143,Sound
15,14.187755,14.670567,0.482812,Sound
16,14.670567,15.257143,0.586576,Sound
17,15.257143,16.337234,1.080091,Sound
18,16.337234,17.200000,0.862766,Sound
19,17.200000,18.114286,0.914286,Sound
20,18.114286,18.658866,0.544581,Sound
21,18.658866,19.060136,0.401270,Sound
22,19.060136,20.251429,1.191293,Sound
23,20.251429,20.824490,0.573061,Sound
24,20.824490,21.281633,0.457143,Sound
25,21.281633,21.805714,0.524082,Sound
26,21.805714,22.222222,0.416508,Sound
27,22.222222,22.328889,0.106667,Sound
28,22.328889,22.628571,0.299683,Sound
29,22.628571,23.567347,0.938776,Sound
30,23.567347,24.651791,1.084444,Sound
31,24.651791,25.249524,0.597732,Sound
32,25.249524,26.003810,0.754286,Sound
33,26.003810,26.250159,0.246349,Sound
34,26.250159,26.707302,0.457143,Sound
35,26.707302,27.121633,0.414331,Sound
36,27.121633,27.666213,0.544580,Sound
37,27.666213,28.154195,0.487982,Sound
38,28.154195,28.932063,0.777868,Sound
39,28.932063,29.150476,0.218413,Sound
40,29.150476,29.379048,0.228571,Sound
41,29.379048,29.627937,0.248889,Sound
42,29.627937,30.139501,0.511565,Sound
43,30.139501,30.618413,0.478912,Sound
44,30.618413,30.836100,0.217687,Sound
45,30.836100,31.131429,0.295329,Sound
46,31.131429,31.997098,0.865669,Sound
47,31.997098,32.203175,0.206077,Sound
48,32.203175,32.452063,0.248889,Sound
49,32.452063,32.925896,0.473832,Sound
50,32.925896,33.554286,0.628390,Sound
51,33.554286,34.098503,0.544218,Sound
52,34.098503,35.073742,0.975238,Sound
53,35.073742,35.491701,0.417959,Sound
54,35.491701,35.911111,0.419410,Sound
55,35.911111,36.745578,0.834467,Sound
56,36.745578,37.172245,0.426667,Sound
57,37.172245,37.674376,0.502132,Sound
58,37.674376,38.057506,0.383129,Sound
59,38.057506,38.510295,0.452789,Sound
60,38.510295,38.905034,0.394739,Sound
61,38.905034,39.149932,0.244898,Sound
62,39.149932,39.392653,0.242721,Sound
63,39.392653,40.054422,0.661769,Sound
64,40.054422,40.298231,0.243810,Sound
65,40.298231,40.869660,0.571429,Sound
66,40.869660,41.098957,0.229297,Sound
67,41.098957,42.031746,0.932789,Sound
68,42.031746,42.519365,0.487619,Sound
69,42.519365,42.977959,0.458594,Sound
70,42.977959,43.340045,0.362086,Sound
71,43.340045,43.780499,0.440454,Sound
72,43.780499,44.210431,0.429932,Sound
73,44.210431,44.657778,0.447347,Sound
74,44.657778,45.011882,0.354104,Sound
75,45.011882,45.201270,0.189388,Sound
76,45.201270,45.419683,0.218413,Sound
77,45.419683,46.230930,0.811247,Sound
78,46.230930,46.646712,0.415782,Sound
79,46.646712,47.020408,0.373696,Sound
80,47.020408,47.837460,0.817052,Sound
81,47.837460,48.664218,0.826757,Sound
82,48.664218,49.427302,0.763084,Sound
83,49.427302,49.810703,0.383401,Sound
84,49.810703,50.211973,0.401270,Sound
85,50.211973,51.286349,1.074376,Sound
86,51.286349,51.718095,0.431746,Sound
87,51.718095,52.164626,0.446531,Sound
88,52.164626,52.622222,0.457596,Sound
89,52.622222,52.995828,0.373605,Sound
90,52.995828,53.225125,0.229297,Sound
91,53.225125,53.440726,0.215601,Sound
92,53.440726,54.357914,0.917188,Sound
93,54.357914,55.217778,0.859864,Sound
94,55.217778,55.855601,0.637823,Sound
95,55.855601,56.281451,0.425850,Sound
96,56.281451,56.711383,0.429932,Sound
97,56.711383,57.112653,0.401270,Sound
98,57.112653,57.571247,0.458594,Sound
99,57.571247,58.346667,0.775420,Sound
100,58.346667,58.819048,0.472381,Sound
101,58.819048,59.176327,0.357279,Sound
102,59.176327,59.606259,0.429932,Sound
103,59.606259,60.119365,0.513107,Sound
104,60.119365,60.789841,0.670476,Sound
105,60.789841,60.975601,0.185760,Sound
106,60.975601,61.192834,0.217234,Sound
107,61.192834,61.428390,0.235556,Sound
108,61.428390,61.861587,0.433197,Sound
109,61.861587,62.455873,0.594286,Sound
110,62.455873,62.669206,0.213333,Sound
111,62.669206,63.262766,0.593560,Sound
112,63.262766,63.537778,0.275011,Sound
113,63.537778,63.944399,0.406621,Sound
114,63.944399,64.435374,0.490975,Sound
115,64.435374,65.081905,0.646531,Sound
116,65.081905,65.607982,0.526077,Sound
117,65.607982,66.443900,0.835918,Sound
118,66.443900,66.892517,0.448617,Sound
119,66.892517,67.268209,0.375692,Sound
120,67.268209,68.039002,0.770794,Sound
121,68.039002,68.449524,0.410522,Sound
122,68.449524,68.847166,0.397642,Sound
123,68.847166,69.242812,0.395646,Sound
124,69.242812,69.625034,0.382222,Sound
125,69.625034,70.074014,0.448980,Sound
126,70.074014,71.134512,1.060499,Sound
127,71.134512,71.535782,0.401270,Sound
128,71.535782,72.318549,0.782766,Sound
129,72.318549,72.739592,0.421043,Sound
130,72.739592,73.020952,0.281361,Sound
131,73.020952,73.838730,0.817778,Sound
132,73.838730,74.179048,0.340317,Sound
133,74.179048,75.302313,1.123265,Sound
134,75.302313,75.688163,0.385850,Sound
135,75.688163,76.056961,0.368798,Sound
136,76.056961,77.018413,0.961451,Sound
137,77.018413,77.440000,0.421587,Sound
138,77.440000,77.837823,0.397823,Sound
139,77.837823,78.237460,0.399637,Sound
140,78.237460,78.583039,0.345578,Sound
141,78.583039,78.783673,0.200635,Sound
142,78.783673,78.984308,0.200635,Sound
143,78.984308,79.781587,0.797279,Sound
144,79.781587,80.726349,0.944762,Sound
145,80.726349,81.200181,0.473832,Sound
146,81.200181,81.805079,0.604898,Sound
147,81.805079,82.034376,0.229297,Sound
148,82.034376,82.419229,0.384853,Sound
149,82.419229,82.750930,0.331701,Sound
150,82.750930,83.179683,0.428753,Sound
151,83.179683,83.560635,0.380952,Sound
152,83.560635,84.126712,0.566077,Sound
153,84.126712,84.356009,0.229297,Sound
154,84.356009,84.556644,0.200635,Sound
155,84.556644,84.774603,0.217959,Sound
156,84.774603,85.147574,0.372971,Sound
157,85.147574,85.703129,0.555556,Sound
158,85.703129,85.922540,0.219410,Sound
159,85.922540,86.419683,0.497143,Sound
160,86.419683,86.684444,0.264762,Sound
161,86.684444,87.070476,0.386032,Sound
162,87.070476,87.426032,0.355556,Sound
163,87.426032,87.795465,0.369433,Sound
164,87.795465,88.259048,0.463583,Sound
165,88.259048,88.924444,0.665397,Sound
166,88.924444,89.384218,0.459773,Sound
167,89.384218,89.699501,0.315283,Sound
168,89.699501,90.416054,0.716553,Sound
169,90.416054,90.798730,0.382676,Sound
170,90.798730,91.159365,0.360635,Sound
171,91.159365,91.580952,0.421587,Sound
172,91.580952,91.941587,0.360635,Sound
173,91.941587,92.287710,0.346122,Sound
174,92.287710,92.652698,0.364989,Sound
175,92.652698,93.798186,1.145488,Sound
