C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_109_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.889796,8.065306,1.175510,Sound
2,8.065306,9.093878,1.028571,Sound
3,9.093878,10.197551,1.103673,Sound
4,10.197551,11.322449,1.124898,Sound
5,11.322449,11.823673,0.501224,Sound
6,11.823673,12.028571,0.204898,Sound
7,12.028571,12.280816,0.252245,Sound
8,12.280816,13.787755,1.506939,Sound
9,13.787755,14.310204,0.522449,Sound
10,14.310204,14.738866,0.428662,Sound
11,14.738866,14.918821,0.179955,Sound
12,14.918821,15.200000,0.281179,Sound
13,15.200000,15.612200,0.412200,Sound
14,15.612200,16.317823,0.705624,Sound
15,16.317823,17.304671,0.986848,Sound
16,17.304671,18.285714,0.981043,Sound
17,18.285714,20.085261,1.799546,Sound
18,20.085261,21.141769,1.056508,Sound
19,21.141769,21.373968,0.232200,Sound
20,21.373968,21.600363,0.226395,Sound
21,21.600363,22.360816,0.760454,Sound
22,22.360816,22.893061,0.532245,Sound
23,22.893061,23.422041,0.528980,Sound
24,23.422041,23.879138,0.457098,Sound
25,23.879138,24.411429,0.532290,Sound
26,24.411429,24.940408,0.528980,Sound
27,24.940408,25.135601,0.195193,Sound
28,25.135601,25.461678,0.326077,Sound
29,25.461678,25.930884,0.469206,Sound
30,25.930884,26.714558,0.783673,Sound
31,26.714558,26.969977,0.255420,Sound
32,26.969977,27.207982,0.238005,Sound
33,27.207982,27.465986,0.258005,Sound
34,27.465986,27.697687,0.231701,Sound
35,27.697687,27.945215,0.247528,Sound
36,27.945215,28.192653,0.247438,Sound
37,28.192653,28.595374,0.402721,Sound
38,28.595374,29.338413,0.743039,Sound
39,29.338413,29.547755,0.209342,Sound
40,29.547755,30.505215,0.957460,Sound
41,30.505215,31.046531,0.541315,Sound
42,31.046531,31.573333,0.526803,Sound
43,31.573333,32.548571,0.975238,Sound
44,32.548571,33.274195,0.725624,Sound
45,33.274195,34.002721,0.728526,Sound
46,34.002721,34.249433,0.246712,Sound
47,34.249433,35.006984,0.757551,Sound
48,35.006984,35.474286,0.467302,Sound
49,35.474286,35.950295,0.476009,Sound
50,35.950295,36.397279,0.446984,Sound
51,36.397279,36.850068,0.452789,Sound
52,36.850068,37.339728,0.489660,Sound
53,37.339728,37.726621,0.386893,Sound
54,37.726621,38.164626,0.438005,Sound
55,38.164626,38.504490,0.339864,Sound
56,38.504490,38.945669,0.441179,Sound
57,38.945669,39.794376,0.848707,Sound
58,39.794376,40.234376,0.440000,Sound
59,40.234376,40.669751,0.435374,Sound
60,40.669751,40.912562,0.242812,Sound
61,40.912562,41.126984,0.214422,Sound
62,41.126984,41.354739,0.227755,Sound
63,41.354739,41.604354,0.249615,Sound
64,41.604354,42.028118,0.423764,Sound
65,42.028118,42.707302,0.679184,Sound
66,42.707302,42.951111,0.243810,Sound
67,42.951111,43.195147,0.244036,Sound
68,43.195147,43.395465,0.200317,Sound
69,43.395465,43.621587,0.226122,Sound
70,43.621587,43.819002,0.197415,Sound
71,43.819002,44.058277,0.239274,Sound
72,44.058277,44.416327,0.358050,Sound
73,44.416327,45.043810,0.627483,Sound
74,45.043810,45.281814,0.238005,Sound
75,45.281814,46.021950,0.740136,Sound
76,46.021950,46.515873,0.493923,Sound
77,46.515873,46.941587,0.425714,Sound
78,46.941587,47.780862,0.839274,Sound
79,47.780862,48.335238,0.554376,Sound
80,48.335238,49.240816,0.905578,Sound
81,49.240816,49.718367,0.477551,Sound
82,49.718367,50.155102,0.436735,Sound
83,50.155102,50.587755,0.432653,Sound
84,50.587755,50.771429,0.183673,Sound
85,50.771429,51.004082,0.232653,Sound
86,51.004082,52.172245,1.168163,Sound
87,52.172245,52.595918,0.423673,Sound
88,52.595918,53.040816,0.444898,Sound
89,53.040816,53.220408,0.179592,Sound
90,53.220408,53.469388,0.248980,Sound
91,53.469388,53.748390,0.279002,Sound
92,53.748390,54.218594,0.470204,Sound
93,54.218594,55.151020,0.932426,Sound
94,55.151020,55.971429,0.820408,Sound
95,55.971429,57.324263,1.352834,Sound
96,57.324263,57.623220,0.298957,Sound
97,57.623220,58.639093,1.015873,Sound
98,58.639093,58.812245,0.173152,Sound
99,58.812245,59.068662,0.256417,Sound
100,59.068662,59.510204,0.441542,Sound
101,59.510204,59.970476,0.460272,Sound
102,59.970476,60.420408,0.449932,Sound
103,60.420408,60.844898,0.424490,Sound
104,60.844898,61.387755,0.542857,Sound
105,61.387755,61.811519,0.423764,Sound
106,61.811519,62.261406,0.449887,Sound
107,62.261406,62.710204,0.448798,Sound
108,62.710204,63.085714,0.375510,Sound
109,63.085714,63.567347,0.481633,Sound
110,63.567347,64.044898,0.477551,Sound
111,64.044898,64.448980,0.404082,Sound
112,64.448980,64.889796,0.440816,Sound
113,64.889796,65.093878,0.204082,Sound
114,65.093878,65.271293,0.177415,Sound
115,65.271293,65.734694,0.463401,Sound
116,65.734694,66.426485,0.691791,Sound
117,66.426485,66.664490,0.238005,Sound
118,66.664490,66.867664,0.203175,Sound
119,66.867664,67.082449,0.214785,Sound
120,67.082449,67.358186,0.275737,Sound
121,67.358186,67.573379,0.215193,Sound
122,67.573379,67.781950,0.208571,Sound
123,67.781950,68.191837,0.409887,Sound
124,68.191837,68.914286,0.722449,Sound
125,68.914286,69.146939,0.232653,Sound
126,69.146939,69.993651,0.846712,Sound
127,69.993651,70.479728,0.486077,Sound
128,70.479728,70.922449,0.442721,Sound
129,70.922449,71.735147,0.812698,Sound
130,71.735147,72.318549,0.583401,Sound
131,72.318549,72.853061,0.534512,Sound
132,72.853061,73.261224,0.408163,Sound
133,73.261224,73.722449,0.461224,Sound
134,73.722449,74.181950,0.459501,Sound
135,74.181950,74.575510,0.393560,Sound
136,74.575510,75.311020,0.735510,Sound
137,75.311020,75.786349,0.475329,Sound
138,75.786349,76.236735,0.450385,Sound
139,76.236735,76.661224,0.424490,Sound
140,76.661224,77.276009,0.614785,Sound
141,77.276009,77.786848,0.510839,Sound
142,77.786848,78.291882,0.505034,Sound
143,78.291882,78.582132,0.290249,Sound
144,78.582132,78.791837,0.209705,Sound
145,78.791837,79.062630,0.270794,Sound
146,79.062630,79.279274,0.216644,Sound
147,79.279274,79.533968,0.254694,Sound
148,79.533968,79.842721,0.308753,Sound
149,79.842721,80.303311,0.460590,Sound
150,80.303311,80.555102,0.251791,Sound
151,80.555102,80.816327,0.261224,Sound
152,80.816327,81.293878,0.477551,Sound
153,81.293878,82.219320,0.925442,Sound
154,82.219320,82.616599,0.397279,Sound
155,82.616599,83.853061,1.236463,Sound
156,83.853061,84.474195,0.621134,Sound
157,84.474195,84.735420,0.261224,Sound
158,84.735420,84.961814,0.226395,Sound
159,84.961814,85.185306,0.223492,Sound
160,85.185306,85.420408,0.235102,Sound
161,85.420408,85.966077,0.545669,Sound
162,85.966077,86.227302,0.261224,Sound
163,86.227302,87.275964,1.048662,Sound
164,87.275964,87.870113,0.594150,Sound
165,87.870113,88.322902,0.452789,Sound
166,88.322902,90.693333,2.370431,Sound
167,96.088662,97.264172,1.175510,Sound
168,97.264172,98.292744,1.028571,Sound
169,98.292744,99.396417,1.103673,Sound
170,99.396417,100.521315,1.124898,Sound
171,100.521315,101.022540,0.501224,Sound
172,101.022540,101.227438,0.204898,Sound
173,101.227438,101.479683,0.252245,Sound
174,101.479683,101.981995,0.502313,Sound
175,101.981995,102.484308,0.502313,Sound
176,102.484308,103.247846,0.763537,Sound
177,103.247846,103.509070,0.261224,Sound
178,103.509070,103.937732,0.428662,Sound
179,103.937732,104.398866,0.461134,Sound
180,104.398866,104.811066,0.412200,Sound
181,104.811066,105.516689,0.705624,Sound
182,105.516689,106.503537,0.986848,Sound
183,106.503537,107.484581,0.981043,Sound
184,107.484581,109.284127,1.799546,Sound
185,109.284127,110.340635,1.056508,Sound
