C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_092_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,3.542857,5.096780,1.553923,Sound
2,5.096780,5.902041,0.805261,Sound
3,5.902041,6.583129,0.681088,Sound
4,6.583129,7.277007,0.693878,Sound
5,7.277007,7.952834,0.675828,Sound
6,7.952834,8.604082,0.651247,Sound
7,8.604082,8.955102,0.351020,Sound
8,8.955102,9.281633,0.326531,Sound
9,9.281633,9.951020,0.669388,Sound
10,9.951020,10.280635,0.329615,Sound
11,10.280635,10.604082,0.323447,Sound
12,10.604082,11.441633,0.837551,Sound
13,11.441633,11.934694,0.493061,Sound
14,11.934694,12.682585,0.747891,Sound
15,12.682585,13.290930,0.608345,Sound
16,13.290930,15.185850,1.894921,Sound
17,15.185850,15.743129,0.557279,Sound
18,15.743129,17.108889,1.365760,Sound
19,17.108889,18.274104,1.165215,Sound
20,18.274104,19.176916,0.902812,Sound
21,19.176916,19.510567,0.333651,Sound
22,19.510567,19.762449,0.251882,Sound
23,19.762449,20.172336,0.409887,Sound
24,20.172336,20.387528,0.215193,Sound
25,20.387528,20.700590,0.313061,Sound
26,20.700590,21.553923,0.853333,Sound
27,21.553923,21.844172,0.290249,Sound
28,21.844172,22.091837,0.247664,Sound
29,22.091837,22.407256,0.315420,Sound
30,22.407256,22.995918,0.588662,Sound
31,22.995918,23.681633,0.685714,Sound
32,23.681633,24.228254,0.546621,Sound
33,24.228254,24.821224,0.592971,Sound
34,24.821224,25.407029,0.585805,Sound
35,25.407029,26.734694,1.327664,Sound
36,26.734694,27.034966,0.300272,Sound
37,27.034966,27.323900,0.288934,Sound
38,27.323900,27.591837,0.267937,Sound
39,27.591837,27.910385,0.318549,Sound
40,27.910385,28.212245,0.301859,Sound
41,28.212245,28.508299,0.296054,Sound
42,28.508299,28.786939,0.278639,Sound
43,28.786939,29.047800,0.260862,Sound
44,29.047800,30.191746,1.143946,Sound
45,30.191746,30.499410,0.307664,Sound
46,30.499410,30.881633,0.382222,Sound
47,30.881633,31.379592,0.497959,Sound
48,31.379592,31.892608,0.513016,Sound
49,31.892608,32.375510,0.482902,Sound
50,32.375510,33.608163,1.232653,Sound
51,33.608163,34.775329,1.167166,Sound
52,34.775329,35.395918,0.620590,Sound
53,35.395918,35.818639,0.422721,Sound
54,35.818639,36.710204,0.891565,Sound
55,36.710204,36.966168,0.255964,Sound
56,36.966168,37.558277,0.592109,Sound
57,37.558277,38.103946,0.545669,Sound
58,38.103946,38.324535,0.220590,Sound
59,38.324535,38.620590,0.296054,Sound
60,38.620590,38.852789,0.232200,Sound
61,38.852789,39.160454,0.307664,Sound
62,39.160454,39.619048,0.458594,Sound
63,39.619048,40.362086,0.743039,Sound
64,40.362086,40.971791,0.609705,Sound
65,40.971791,41.590567,0.618776,Sound
66,41.590567,42.105442,0.514875,Sound
67,42.105442,42.614785,0.509342,Sound
68,42.614785,43.189116,0.574331,Sound
69,43.189116,43.695283,0.506168,Sound
70,43.695283,44.228209,0.532925,Sound
71,44.228209,44.466213,0.238005,Sound
72,44.466213,44.744853,0.278639,Sound
73,44.744853,45.242766,0.497914,Sound
74,45.242766,45.516916,0.274150,Sound
75,45.516916,45.779592,0.262676,Sound
76,45.779592,46.323810,0.544218,Sound
77,46.323810,46.783673,0.459864,Sound
78,46.783673,47.333878,0.550204,Sound
79,47.333878,47.763447,0.429569,Sound
80,47.763447,48.970884,1.207438,Sound
81,48.970884,49.444898,0.474014,Sound
82,49.444898,50.468798,1.023900,Sound
83,50.468798,51.534694,1.065896,Sound
84,51.534694,52.297143,0.762449,Sound
85,52.297143,52.564172,0.267029,Sound
86,52.564172,52.767256,0.203084,Sound
87,52.767256,52.999365,0.232109,Sound
88,52.999365,53.229841,0.230476,Sound
89,53.229841,53.547800,0.317959,Sound
90,53.547800,54.318367,0.770567,Sound
91,54.318367,54.508844,0.190476,Sound
92,54.508844,54.996644,0.487800,Sound
93,54.996644,55.594376,0.597732,Sound
94,55.594376,56.378050,0.783673,Sound
95,56.378050,56.627664,0.249615,Sound
96,56.627664,56.873469,0.245805,Sound
97,56.873469,57.126893,0.253424,Sound
98,57.126893,57.608163,0.481270,Sound
99,57.608163,58.160181,0.552018,Sound
100,58.160181,58.641995,0.481814,Sound
101,58.641995,59.065760,0.423764,Sound
102,59.065760,59.746939,0.681179,Sound
103,59.746939,60.894331,1.147392,Sound
104,60.894331,61.161361,0.267029,Sound
105,61.161361,61.440000,0.278639,Sound
106,61.440000,61.898594,0.458594,Sound
107,61.898594,62.217868,0.319274,Sound
108,62.217868,62.467483,0.249615,Sound
109,62.467483,62.671156,0.203673,Sound
110,62.671156,62.932880,0.261723,Sound
111,62.932880,63.967347,1.034467,Sound
112,63.967347,64.239773,0.272426,Sound
113,64.239773,64.534059,0.294286,Sound
114,64.534059,65.076508,0.542449,Sound
115,65.076508,65.542857,0.466349,Sound
116,65.542857,66.078186,0.535329,Sound
117,66.078186,67.157914,1.079728,Sound
118,67.157914,68.179592,1.021678,Sound
119,68.179592,68.487256,0.307664,Sound
120,68.487256,68.719456,0.232200,Sound
121,68.719456,68.957778,0.238322,Sound
122,68.957778,69.224172,0.266395,Sound
123,69.224172,69.445215,0.221043,Sound
124,69.445215,69.723673,0.278458,Sound
125,69.723673,69.946893,0.223220,Sound
126,69.946893,70.159093,0.212200,Sound
127,70.159093,70.640726,0.481633,Sound
128,70.640726,71.183673,0.542948,Sound
129,71.183673,71.714286,0.530612,Sound
130,71.714286,72.283719,0.569433,Sound
131,72.283719,72.707483,0.423764,Sound
132,72.707483,73.154467,0.446984,Sound
133,73.154467,74.240000,1.085533,Sound
134,74.240000,74.478005,0.238005,Sound
135,74.478005,74.739229,0.261224,Sound
136,74.739229,75.023673,0.284444,Sound
137,75.023673,75.220771,0.197098,Sound
138,75.220771,76.196281,0.975510,Sound
139,76.196281,76.750839,0.554558,Sound
140,76.750839,77.159184,0.408345,Sound
141,77.159184,78.309297,1.150113,Sound
142,78.309297,78.816327,0.507029,Sound
143,78.816327,79.583673,0.767347,Sound
144,79.583673,79.828571,0.244898,Sound
145,79.828571,80.506122,0.677551,Sound
146,80.506122,80.783673,0.277551,Sound
147,80.783673,81.420408,0.636735,Sound
148,81.420408,81.676190,0.255782,Sound
149,81.676190,81.896780,0.220590,Sound
150,81.896780,82.163810,0.267029,Sound
151,82.163810,82.378594,0.214785,Sound
152,82.378594,82.593379,0.214785,Sound
153,82.593379,83.231927,0.638549,Sound
154,83.231927,83.477551,0.245624,Sound
155,83.477551,83.853061,0.375510,Sound
156,83.853061,84.456780,0.603719,Sound
157,84.456780,84.920272,0.463492,Sound
