C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_014_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,17.418005,18.675419,1.257415,Sound
2,18.675419,20.194104,1.518685,Sound
3,20.194104,20.724943,0.530839,Sound
4,20.724943,21.289796,0.564853,Sound
5,21.289796,21.981088,0.691293,Sound
6,21.981088,22.637370,0.656281,Sound
7,22.637370,23.102041,0.464671,Sound
8,23.102041,24.227937,1.125896,Sound
9,24.227937,25.518367,1.290431,Sound
10,25.518367,26.122993,0.604626,Sound
11,26.122993,26.694240,0.571247,Sound
12,26.694240,27.273424,0.579184,Sound
13,27.273424,27.902041,0.628617,Sound
14,27.902041,29.108571,1.206531,Sound
15,29.108571,30.357279,1.248707,Sound
16,30.357279,30.850703,0.493424,Sound
17,30.850703,31.445215,0.594512,Sound
18,31.445215,31.974966,0.529751,Sound
19,31.974966,32.593061,0.618095,Sound
20,32.593061,33.774649,1.181587,Sound
21,33.774649,35.364580,1.589932,Sound
22,35.364580,36.019637,0.655057,Sound
23,36.019637,36.326531,0.306893,Sound
24,36.326531,36.653061,0.326531,Sound
25,36.653061,37.004082,0.351020,Sound
26,37.004082,37.363265,0.359184,Sound
27,37.363265,40.955102,3.591837,Sound
28,40.955102,41.281633,0.326531,Sound
29,41.281633,42.775510,1.493878,Sound
30,42.775510,43.371429,0.595918,Sound
31,43.371429,43.926485,0.555057,Sound
32,43.926485,44.506122,0.579637,Sound
33,44.506122,45.061224,0.555102,Sound
34,45.061224,45.640816,0.579592,Sound
35,45.640816,46.963265,1.322449,Sound
36,46.963265,47.632653,0.669388,Sound
37,47.632653,48.269388,0.636735,Sound
38,48.269388,48.899048,0.629660,Sound
39,48.899048,49.677732,0.778685,Sound
40,49.677732,51.142857,1.465125,Sound
41,51.142857,53.281088,2.138231,Sound
42,61.094739,62.352154,1.257415,Sound
43,62.352154,63.870839,1.518685,Sound
44,63.870839,64.401678,0.530839,Sound
45,64.401678,64.966531,0.564853,Sound
46,64.966531,65.657823,0.691293,Sound
47,65.657823,66.314104,0.656281,Sound
48,66.314104,66.778776,0.464671,Sound
49,66.778776,67.904671,1.125896,Sound
50,67.904671,69.195102,1.290431,Sound
51,69.195102,69.799728,0.604626,Sound
52,69.799728,70.370975,0.571247,Sound
53,70.370975,70.950159,0.579184,Sound
54,70.950159,71.578776,0.628617,Sound
55,71.578776,72.785306,1.206531,Sound
56,72.785306,75.121950,2.336644,Sound
57,75.121950,76.269796,1.147846,Sound
58,76.269796,77.451383,1.181587,Sound
59,77.451383,79.041315,1.589932,Sound
60,79.041315,79.696372,0.655057,Sound
61,79.696372,80.003265,0.306893,Sound
62,80.003265,80.329796,0.326531,Sound
63,80.329796,80.680816,0.351020,Sound
64,80.680816,81.040000,0.359184,Sound
65,81.040000,84.631837,3.591837,Sound
66,84.631837,84.958367,0.326531,Sound
67,84.958367,86.452245,1.493878,Sound
68,86.452245,87.048163,0.595918,Sound
69,87.048163,87.603220,0.555057,Sound
70,87.603220,88.182857,0.579637,Sound
71,88.182857,88.737959,0.555102,Sound
72,88.737959,89.317551,0.579592,Sound
73,89.317551,90.640000,1.322449,Sound
74,90.640000,91.309388,0.669388,Sound
75,91.309388,91.946122,0.636735,Sound
76,91.946122,92.575782,0.629660,Sound
77,92.575782,93.354467,0.778685,Sound
78,93.354467,94.819592,1.465125,Sound
79,94.819592,96.957823,2.138231,Sound
80,106.478141,107.735556,1.257415,Sound
81,107.735556,109.254240,1.518685,Sound
82,109.254240,109.785079,0.530839,Sound
83,109.785079,110.349932,0.564853,Sound
84,110.349932,111.041224,0.691293,Sound
85,111.041224,111.697506,0.656281,Sound
86,111.697506,112.162177,0.464671,Sound
87,112.162177,113.288073,1.125896,Sound
88,113.288073,114.578503,1.290431,Sound
89,114.578503,115.183129,0.604626,Sound
90,115.183129,115.754376,0.571247,Sound
91,115.754376,116.333560,0.579184,Sound
92,116.333560,116.962177,0.628617,Sound
93,116.962177,118.168707,1.206531,Sound
94,118.168707,119.417415,1.248707,Sound
95,119.417415,119.910839,0.493424,Sound
96,119.910839,120.505351,0.594512,Sound
97,120.505351,121.035102,0.529751,Sound
98,121.035102,121.653197,0.618095,Sound
99,121.653197,122.834785,1.181587,Sound
100,122.834785,124.424717,1.589932,Sound
101,124.424717,125.079773,0.655057,Sound
102,125.079773,125.386667,0.306893,Sound
103,125.386667,125.713197,0.326531,Sound
104,125.713197,126.064218,0.351020,Sound
105,126.064218,126.423401,0.359184,Sound
106,126.423401,130.015238,3.591837,Sound
107,130.015238,130.341769,0.326531,Sound
108,130.341769,131.835646,1.493878,Sound
109,131.835646,132.431565,0.595918,Sound
110,132.431565,132.986621,0.555057,Sound
111,132.986621,133.566259,0.579637,Sound
112,133.566259,134.121361,0.555102,Sound
113,134.121361,134.700952,0.579592,Sound
114,134.700952,136.023401,1.322449,Sound
115,136.023401,136.692789,0.669388,Sound
116,136.692789,137.329524,0.636735,Sound
117,137.329524,137.959184,0.629660,Sound
118,137.959184,138.737868,0.778685,Sound
119,138.737868,140.202993,1.465125,Sound
120,140.202993,142.341224,2.138231,Sound
