C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_115_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,11.133787,12.318549,1.184762,Sound
2,12.318549,12.948390,0.629841,Sound
3,12.948390,13.568073,0.619683,Sound
4,13.568073,14.893878,1.325805,Sound
5,14.893878,16.532608,1.638730,Sound
6,16.532608,17.469025,0.936417,Sound
7,17.469025,17.804263,0.335238,Sound
8,17.804263,19.271837,1.467574,Sound
9,19.271837,19.684717,0.412880,Sound
10,19.684717,20.330612,0.645896,Sound
11,20.330612,20.805079,0.474467,Sound
12,20.805079,21.337007,0.531927,Sound
13,21.337007,21.888435,0.551429,Sound
14,21.888435,22.484853,0.596417,Sound
15,22.484853,22.985170,0.500317,Sound
16,22.985170,23.541769,0.556599,Sound
17,23.541769,23.818231,0.276463,Sound
18,23.818231,24.153469,0.335238,Sound
19,24.153469,25.321723,1.168254,Sound
20,25.321723,26.958367,1.636644,Sound
21,26.958367,27.608526,0.650159,Sound
22,27.608526,28.196644,0.588118,Sound
23,28.196644,28.755374,0.558730,Sound
24,28.755374,29.286168,0.530794,Sound
25,29.286168,30.338322,1.052154,Sound
26,30.338322,31.370340,1.032018,Sound
27,31.370340,31.836735,0.466395,Sound
28,31.836735,32.272109,0.435374,Sound
29,32.272109,32.849342,0.577234,Sound
30,32.849342,33.280726,0.431383,Sound
31,33.280726,33.837596,0.556871,Sound
32,33.837596,34.292381,0.454785,Sound
33,34.292381,35.277279,0.984898,Sound
34,35.277279,36.191837,0.914558,Sound
35,36.191837,36.963265,0.771429,Sound
36,36.963265,37.197279,0.234014,Sound
37,37.197279,37.654059,0.456780,Sound
38,37.654059,38.667029,1.012971,Sound
39,38.667029,39.379592,0.712562,Sound
40,39.379592,39.624490,0.244898,Sound
41,39.624490,40.661224,1.036735,Sound
42,40.661224,41.183673,0.522449,Sound
43,41.183673,41.657143,0.473469,Sound
44,41.657143,42.097959,0.440816,Sound
45,42.097959,42.628571,0.530612,Sound
46,42.628571,43.591837,0.963265,Sound
47,43.591837,44.089796,0.497959,Sound
48,44.089796,44.530612,0.440816,Sound
49,44.530612,44.884898,0.354286,Sound
50,44.884898,45.346939,0.462041,Sound
51,45.346939,45.795918,0.448980,Sound
52,45.795918,46.244898,0.448980,Sound
53,46.244898,47.216327,0.971429,Sound
54,47.216327,47.706122,0.489796,Sound
55,47.706122,48.117551,0.411429,Sound
56,48.117551,49.175510,1.057959,Sound
57,49.175510,49.702313,0.526803,Sound
