C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_081_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.689796,9.338776,1.648980,Sound
2,9.338776,10.138413,0.799637,Sound
3,10.138413,10.889796,0.751383,Sound
4,10.889796,11.293605,0.403810,Sound
5,11.293605,11.685442,0.391837,Sound
6,11.685442,12.515556,0.830113,Sound
7,12.515556,14.024490,1.508934,Sound
8,14.024490,14.868163,0.843673,Sound
9,14.868163,16.134966,1.266803,Sound
10,16.134966,17.348209,1.213243,Sound
11,17.348209,18.346667,0.998458,Sound
12,18.346667,18.506304,0.159637,Sound
13,18.506304,18.819773,0.313469,Sound
14,18.819773,19.330612,0.510839,Sound
15,19.330612,19.855964,0.525351,Sound
16,19.855964,20.375510,0.519546,Sound
17,20.375510,20.936644,0.561134,Sound
18,20.936644,21.391383,0.454739,Sound
19,21.391383,21.896417,0.505034,Sound
20,21.896417,22.375329,0.478912,Sound
21,22.375329,23.370884,0.995556,Sound
22,23.370884,23.542132,0.171247,Sound
23,23.542132,23.853061,0.310930,Sound
24,23.853061,24.230023,0.376961,Sound
25,24.230023,24.462222,0.232200,Sound
26,24.462222,24.767347,0.305125,Sound
27,24.767347,25.216871,0.449524,Sound
28,25.216871,26.348844,1.131973,Sound
29,26.348844,26.906122,0.557279,Sound
30,26.906122,28.305125,1.399002,Sound
31,28.305125,28.894331,0.589206,Sound
32,28.894331,29.474830,0.580499,Sound
33,29.474830,29.889887,0.415057,Sound
34,29.889887,30.380408,0.490522,Sound
35,30.380408,30.801270,0.420862,Sound
36,30.801270,31.300499,0.499229,Sound
37,31.300499,31.788118,0.487619,Sound
38,31.788118,32.206077,0.417959,Sound
39,32.206077,32.972336,0.766258,Sound
40,32.972336,33.866304,0.893968,Sound
41,33.866304,34.352653,0.486349,Sound
42,34.352653,34.792200,0.439546,Sound
43,34.792200,35.224671,0.432472,Sound
44,35.224671,35.848707,0.624036,Sound
45,35.848707,36.320091,0.471383,Sound
46,36.320091,36.765896,0.445805,Sound
47,36.765896,37.715011,0.949116,Sound
48,37.715011,37.896281,0.181270,Sound
49,37.896281,38.171429,0.275147,Sound
50,38.171429,38.555102,0.383673,Sound
51,38.555102,38.783129,0.228027,Sound
52,38.783129,39.036735,0.253605,Sound
53,39.036735,39.462313,0.425578,Sound
54,39.462313,40.558685,1.096372,Sound
55,40.558685,41.044172,0.485488,Sound
56,41.044172,42.277732,1.233560,Sound
57,42.277732,42.701497,0.423764,Sound
58,42.701497,43.084626,0.383129,Sound
59,43.084626,43.476463,0.391837,Sound
60,43.476463,43.827664,0.351202,Sound
61,43.827664,44.292063,0.464399,Sound
62,44.292063,44.686803,0.394739,Sound
63,44.686803,45.136689,0.449887,Sound
64,45.136689,45.511111,0.374422,Sound
65,45.511111,46.149660,0.638549,Sound
66,46.149660,46.541497,0.391837,Sound
67,46.541497,46.927982,0.386485,Sound
68,46.927982,47.380317,0.452336,Sound
69,47.380317,47.780862,0.400544,Sound
70,47.780862,48.555828,0.774966,Sound
71,48.555828,48.753197,0.197370,Sound
72,48.753197,48.950567,0.197370,Sound
73,48.950567,49.334104,0.383537,Sound
74,49.334104,49.735193,0.401088,Sound
75,49.735193,50.083084,0.347891,Sound
76,50.083084,50.491791,0.408707,Sound
77,50.491791,50.877823,0.386032,Sound
78,50.877823,51.763084,0.885261,Sound
79,51.763084,51.960454,0.197370,Sound
80,51.960454,52.175238,0.214785,Sound
81,52.175238,52.511927,0.336689,Sound
82,52.511927,52.755737,0.243810,Sound
83,52.755737,52.938594,0.182857,Sound
84,52.938594,53.266576,0.327982,Sound
85,53.266576,54.189569,0.922993,Sound
86,54.189569,54.688798,0.499229,Sound
87,54.688798,55.977506,1.288707,Sound
88,55.977506,56.476735,0.499229,Sound
89,56.476735,56.923719,0.446984,Sound
90,56.923719,57.359093,0.435374,Sound
91,57.359093,57.730612,0.371519,Sound
92,57.730612,58.717460,0.986848,Sound
93,58.717460,59.118005,0.400544,Sound
94,59.118005,59.634649,0.516644,Sound
95,59.634649,59.988753,0.354104,Sound
96,59.988753,60.844989,0.856236,Sound
97,60.844989,61.016236,0.171247,Sound
98,61.016236,61.265850,0.249615,Sound
99,61.265850,61.657687,0.391837,Sound
100,61.657687,62.060907,0.403220,Sound
101,62.060907,62.455964,0.395057,Sound
102,62.455964,62.849388,0.393424,Sound
103,62.849388,63.216327,0.366939,Sound
104,63.216327,63.637188,0.420862,Sound
105,63.637188,64.014512,0.377324,Sound
106,64.014512,64.405442,0.390930,Sound
107,64.405442,64.763356,0.357914,Sound
108,64.763356,65.198730,0.435374,Sound
109,65.198730,65.358367,0.159637,Sound
110,65.358367,65.599274,0.240907,Sound
111,65.599274,66.011429,0.412154,Sound
112,66.011429,66.873469,0.862041,Sound
113,66.873469,67.983673,1.110204,Sound
114,67.983673,68.346939,0.363265,Sound
115,68.346939,68.675918,0.328980,Sound
116,68.675918,69.221587,0.545669,Sound
117,69.221587,69.558277,0.336689,Sound
118,69.558277,70.002358,0.444082,Sound
119,70.002358,70.408707,0.406349,Sound
120,70.408707,71.198186,0.789478,Sound
121,71.198186,71.352018,0.153832,Sound
122,71.352018,71.570068,0.218050,Sound
123,71.570068,71.880272,0.310204,Sound
124,71.880272,72.294150,0.413878,Sound
125,72.294150,72.620408,0.326258,Sound
126,72.620408,73.122540,0.502132,Sound
127,73.122540,73.398277,0.275737,Sound
128,73.398277,74.222585,0.824308,Sound
129,74.222585,74.388027,0.165442,Sound
130,74.388027,74.585397,0.197370,Sound
131,74.585397,74.919184,0.333787,Sound
132,74.919184,75.331338,0.412154,Sound
133,75.331338,75.609977,0.278639,Sound
134,75.609977,76.434286,0.824308,Sound
135,76.434286,77.049615,0.615329,Sound
136,77.049615,77.490794,0.441179,Sound
137,77.490794,77.917460,0.426667,Sound
138,77.917460,78.277596,0.360136,Sound
139,78.277596,78.689524,0.411927,Sound
140,78.689524,79.072653,0.383129,Sound
141,79.072653,79.438367,0.365714,Sound
142,79.438367,80.027574,0.589206,Sound
143,80.027574,80.683537,0.655964,Sound
