C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_015_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.506122,7.812245,1.306122,Sound
2,7.812245,8.791837,0.979592,Sound
3,8.791837,9.183673,0.391837,Sound
4,9.183673,10.375510,1.191837,Sound
5,10.375510,12.283673,1.908163,Sound
6,12.283673,13.542857,1.259184,Sound
7,13.542857,14.137324,0.594467,Sound
8,14.137324,14.628571,0.491247,Sound
9,14.628571,15.232653,0.604082,Sound
10,15.232653,15.769977,0.537324,Sound
11,15.769977,17.035283,1.265306,Sound
12,17.035283,18.113288,1.078005,Sound
13,18.113288,18.995918,0.882630,Sound
14,18.995918,20.258639,1.262721,Sound
15,20.258639,21.308073,1.049433,Sound
16,21.308073,22.328571,1.020499,Sound
17,22.328571,22.904717,0.576145,Sound
18,22.904717,23.335374,0.430658,Sound
19,23.335374,23.844943,0.509569,Sound
20,23.844943,24.424399,0.579456,Sound
21,24.424399,25.477551,1.053152,Sound
22,25.477551,25.877551,0.400000,Sound
23,25.877551,26.416327,0.538776,Sound
24,26.416327,27.355102,0.938776,Sound
25,27.355102,27.893878,0.538776,Sound
26,27.893878,28.381859,0.487982,Sound
27,28.381859,29.904036,1.522177,Sound
28,29.904036,30.375510,0.471474,Sound
29,30.375510,30.881633,0.506122,Sound
30,30.881633,31.355102,0.473469,Sound
31,31.355102,31.777823,0.422721,Sound
32,31.777823,32.324354,0.546531,Sound
33,32.324354,33.343628,1.019274,Sound
34,33.343628,34.331973,0.988345,Sound
35,34.331973,35.314286,0.982313,Sound
36,35.314286,35.789524,0.475238,Sound
37,35.789524,36.302041,0.512517,Sound
38,36.302041,37.370113,1.068073,Sound
39,37.370113,38.437279,1.067166,Sound
40,38.437279,38.886395,0.449116,Sound
41,38.886395,39.485714,0.599320,Sound
42,39.485714,40.461088,0.975374,Sound
43,40.461088,42.062766,1.601678,Sound
44,42.062766,42.802041,0.739274,Sound
45,42.802041,43.910204,1.108163,Sound
46,43.910204,44.800000,0.889796,Sound
47,44.800000,45.323492,0.523492,Sound
48,45.323492,45.802086,0.478594,Sound
49,45.802086,47.120952,1.318866,Sound
50,47.120952,47.608027,0.487075,Sound
51,47.608027,48.155102,0.547075,Sound
52,48.155102,48.726531,0.571429,Sound
53,48.726531,49.665896,0.939365,Sound
54,49.665896,50.915420,1.249524,Sound
55,50.915420,51.721451,0.806032,Sound
56,51.721451,52.214694,0.493243,Sound
57,52.214694,52.646757,0.432063,Sound
58,52.646757,53.109116,0.462358,Sound
59,53.109116,53.648980,0.539864,Sound
60,53.648980,54.188073,0.539093,Sound
61,54.188073,55.534694,1.346621,Sound
62,55.534694,56.032472,0.497778,Sound
63,56.032472,56.998912,0.966440,Sound
64,56.998912,57.392109,0.393197,Sound
65,57.392109,57.861224,0.469116,Sound
66,57.861224,58.726531,0.865306,Sound
67,58.726531,59.795918,1.069388,Sound
68,59.795918,60.695782,0.899864,Sound
69,60.695782,61.110930,0.415147,Sound
70,61.110930,61.545170,0.434240,Sound
71,61.545170,62.073515,0.528345,Sound
72,62.073515,62.569025,0.495510,Sound
73,62.569025,63.455465,0.886440,Sound
74,63.455465,63.856508,0.401043,Sound
75,63.856508,64.404172,0.547664,Sound
76,64.404172,64.805170,0.400998,Sound
77,64.805170,65.312154,0.506984,Sound
78,65.312154,65.792562,0.480408,Sound
79,65.792562,67.249252,1.456689,Sound
80,67.249252,67.604127,0.354875,Sound
81,67.604127,68.035102,0.430975,Sound
82,68.035102,68.486259,0.451156,Sound
83,68.486259,68.885034,0.398776,Sound
84,68.885034,69.327438,0.442404,Sound
85,69.327438,69.966259,0.638821,Sound
86,69.966259,70.208844,0.242585,Sound
87,70.208844,70.677551,0.468707,Sound
88,70.677551,71.138821,0.461270,Sound
89,71.138821,72.212245,1.073424,Sound
90,72.212245,72.693878,0.481633,Sound
91,72.693878,73.159184,0.465306,Sound
92,73.159184,73.653379,0.494195,Sound
93,73.653379,74.230612,0.577234,Sound
94,74.230612,74.786939,0.556327,Sound
95,74.786939,75.306122,0.519184,Sound
96,75.306122,77.717188,2.411066,Sound
97,80.873832,82.179955,1.306122,Sound
98,82.179955,83.159546,0.979592,Sound
99,83.159546,83.551383,0.391837,Sound
100,83.551383,84.147302,0.595918,Sound
101,84.147302,84.743220,0.595918,Sound
102,84.743220,85.220261,0.477041,Sound
103,85.220261,85.697302,0.477041,Sound
104,85.697302,86.651383,0.954082,Sound
105,86.651383,87.910567,1.259184,Sound
106,87.910567,88.505034,0.594467,Sound
107,88.505034,88.996281,0.491247,Sound
108,88.996281,89.600363,0.604082,Sound
109,89.600363,90.137687,0.537324,Sound
110,90.137687,91.402993,1.265306,Sound
111,91.402993,92.480998,1.078005,Sound
112,92.480998,93.363628,0.882630,Sound
113,93.363628,94.626349,1.262721,Sound
114,94.626349,95.675782,1.049433,Sound
115,95.675782,96.696281,1.020499,Sound
116,96.696281,97.703084,1.006803,Sound
117,97.703084,98.212653,0.509569,Sound
118,98.212653,98.792109,0.579456,Sound
119,98.792109,100.245261,1.453152,Sound
120,100.245261,100.784036,0.538776,Sound
121,100.784036,102.261587,1.477551,Sound
122,102.261587,102.749569,0.487982,Sound
123,102.749569,104.271746,1.522177,Sound
124,104.271746,104.743220,0.471474,Sound
125,104.743220,105.722812,0.979592,Sound
126,105.722812,106.145533,0.422721,Sound
127,106.145533,106.692063,0.546531,Sound
128,106.692063,107.711338,1.019274,Sound
129,107.711338,108.699683,0.988345,Sound
130,108.699683,109.681995,0.982313,Sound
131,109.681995,110.157234,0.475238,Sound
132,110.157234,110.669751,0.512517,Sound
133,110.669751,111.737823,1.068073,Sound
134,111.737823,112.804989,1.067166,Sound
135,112.804989,113.254104,0.449116,Sound
136,113.254104,113.853424,0.599320,Sound
137,113.853424,114.828798,0.975374,Sound
138,114.828798,116.430476,1.601678,Sound
139,116.430476,117.169751,0.739274,Sound
140,117.169751,118.277914,1.108163,Sound
141,118.277914,119.167710,0.889796,Sound
142,119.167710,119.691202,0.523492,Sound
143,119.691202,120.169796,0.478594,Sound
144,120.169796,121.488662,1.318866,Sound
145,121.488662,121.975737,0.487075,Sound
146,121.975737,122.522812,0.547075,Sound
147,122.522812,123.094240,0.571429,Sound
148,123.094240,124.033605,0.939365,Sound
149,124.033605,125.283129,1.249524,Sound
150,125.283129,126.089161,0.806032,Sound
151,126.089161,126.582404,0.493243,Sound
152,126.582404,127.014467,0.432063,Sound
153,127.014467,127.476825,0.462358,Sound
154,127.476825,128.016689,0.539864,Sound
155,128.016689,128.555782,0.539093,Sound
156,128.555782,129.004656,0.448874,Sound
157,129.004656,129.453530,0.448874,Sound
158,129.453530,129.902404,0.448874,Sound
159,129.902404,130.400181,0.497778,Sound
160,130.400181,131.366621,0.966440,Sound
161,131.366621,131.759819,0.393197,Sound
162,131.759819,132.228934,0.469116,Sound
163,132.228934,133.094240,0.865306,Sound
164,133.094240,134.163628,1.069388,Sound
165,134.163628,134.613560,0.449932,Sound
166,134.613560,135.063492,0.449932,Sound
167,135.063492,135.478639,0.415147,Sound
168,135.478639,135.912880,0.434240,Sound
169,135.912880,136.936735,1.023855,Sound
170,136.936735,137.823175,0.886440,Sound
171,137.823175,138.224218,0.401043,Sound
172,138.224218,138.771882,0.547664,Sound
173,138.771882,139.172880,0.400998,Sound
174,139.172880,139.679864,0.506984,Sound
175,139.679864,140.160272,0.480408,Sound
176,140.160272,141.616961,1.456689,Sound
177,141.616961,141.971837,0.354875,Sound
178,141.971837,142.853968,0.882132,Sound
179,142.853968,143.695147,0.841179,Sound
180,143.695147,144.333968,0.638821,Sound
181,144.333968,144.576553,0.242585,Sound
182,144.576553,145.045261,0.468707,Sound
183,145.045261,145.506531,0.461270,Sound
184,145.506531,146.579955,1.073424,Sound
185,146.579955,147.061587,0.481633,Sound
186,147.061587,147.526893,0.465306,Sound
187,147.526893,148.021088,0.494195,Sound
188,148.021088,148.598322,0.577234,Sound
189,148.598322,149.154649,0.556327,Sound
190,149.154649,149.673832,0.519184,Sound
191,149.673832,152.084898,2.411066,Sound
192,154.167619,155.473741,1.306122,Sound
193,155.473741,156.453333,0.979592,Sound
194,156.453333,156.845170,0.391837,Sound
195,156.845170,158.037007,1.191837,Sound
196,158.037007,159.945170,1.908163,Sound
197,159.945170,161.204354,1.259184,Sound
198,161.204354,161.798821,0.594467,Sound
199,161.798821,162.290068,0.491247,Sound
200,162.290068,162.894150,0.604082,Sound
201,162.894150,163.431474,0.537324,Sound
202,163.431474,164.696780,1.265306,Sound
203,164.696780,165.774785,1.078005,Sound
204,165.774785,166.657415,0.882630,Sound
205,166.657415,167.920136,1.262721,Sound
206,167.920136,168.969569,1.049433,Sound
207,168.969569,169.990068,1.020499,Sound
208,169.990068,170.566213,0.576145,Sound
209,170.566213,170.996871,0.430658,Sound
210,170.996871,171.506440,0.509569,Sound
211,171.506440,172.085896,0.579456,Sound
212,172.085896,173.139048,1.053152,Sound
213,173.139048,173.539048,0.400000,Sound
214,173.539048,174.077823,0.538776,Sound
215,174.077823,175.016599,0.938776,Sound
216,175.016599,175.555374,0.538776,Sound
217,175.555374,176.043356,0.487982,Sound
218,176.043356,177.565533,1.522177,Sound
219,177.565533,178.037007,0.471474,Sound
220,178.037007,178.543129,0.506122,Sound
221,178.543129,179.016599,0.473469,Sound
222,179.016599,179.439320,0.422721,Sound
223,179.439320,179.985850,0.546531,Sound
224,179.985850,181.005125,1.019274,Sound
