C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_026_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.407438,8.939683,1.532245,Sound
2,8.939683,10.634739,1.695057,Sound
3,10.634739,11.451655,0.816916,Sound
4,11.451655,12.248526,0.796871,Sound
5,12.248526,12.654875,0.406349,Sound
6,12.654875,13.154104,0.499229,Sound
7,13.154104,14.466032,1.311927,Sound
8,14.466032,15.470476,1.004444,Sound
9,15.470476,16.335238,0.864762,Sound
10,16.335238,18.158005,1.822766,Sound
11,18.158005,18.630204,0.472200,Sound
12,18.630204,19.133197,0.502993,Sound
13,19.133197,20.387120,1.253923,Sound
14,20.387120,21.257868,0.870748,Sound
15,21.257868,22.057460,0.799592,Sound
16,22.057460,22.767800,0.710340,Sound
17,22.767800,23.476961,0.709161,Sound
18,23.476961,24.332472,0.855510,Sound
19,24.332472,24.711746,0.379274,Sound
20,24.711746,25.166077,0.454331,Sound
21,25.166077,26.969796,1.803719,Sound
22,26.969796,28.643628,1.673832,Sound
23,28.643628,29.318095,0.674467,Sound
24,29.318095,31.091519,1.773424,Sound
25,31.091519,31.727664,0.636145,Sound
26,31.727664,32.124807,0.397143,Sound
27,32.124807,32.298957,0.174150,Sound
28,32.298957,32.682086,0.383129,Sound
29,32.682086,33.216145,0.534059,Sound
30,33.216145,33.959184,0.743039,Sound
31,33.959184,34.574512,0.615329,Sound
32,34.574512,36.281179,1.706667,Sound
33,36.281179,36.815238,0.534059,Sound
34,36.815238,37.616327,0.801088,Sound
35,37.616327,38.324535,0.708209,Sound
36,38.324535,38.645442,0.320907,Sound
37,38.645442,39.028662,0.383220,Sound
38,39.028662,39.357823,0.329161,Sound
39,39.357823,39.671293,0.313469,Sound
40,39.671293,41.055374,1.384082,Sound
41,41.055374,41.888798,0.833424,Sound
42,41.888798,42.620227,0.731429,Sound
43,42.620227,43.943764,1.323537,Sound
44,43.943764,44.907392,0.963628,Sound
45,44.907392,46.309116,1.401723,Sound
46,46.309116,47.599274,1.290159,Sound
47,47.599274,48.216236,0.616961,Sound
48,48.216236,48.956236,0.740000,Sound
49,48.956236,49.648934,0.692698,Sound
50,49.648934,50.367483,0.718549,Sound
51,50.367483,52.074240,1.706757,Sound
52,52.074240,52.569977,0.495737,Sound
53,52.569977,52.813787,0.243810,Sound
54,52.813787,53.220136,0.406349,Sound
55,53.220136,53.812245,0.592109,Sound
56,53.812245,54.416735,0.604490,Sound
57,54.416735,55.122902,0.706168,Sound
58,55.122902,55.809161,0.686259,Sound
59,55.809161,56.563810,0.754649,Sound
60,56.563810,57.244036,0.680227,Sound
61,57.244036,57.920907,0.676871,Sound
62,57.920907,58.686032,0.765125,Sound
63,58.686032,58.993379,0.307347,Sound
64,58.993379,59.381361,0.387982,Sound
