C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_070_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.308707,7.267846,1.959138,Sound
2,7.267846,8.818730,1.550884,Sound
3,8.818730,9.241542,0.422812,Sound
4,9.241542,10.223175,0.981633,Sound
5,10.223175,10.677551,0.454376,Sound
6,10.677551,11.226848,0.549297,Sound
7,11.226848,12.179592,0.952744,Sound
8,12.179592,12.434286,0.254694,Sound
9,12.434286,12.653061,0.218776,Sound
10,12.653061,13.381814,0.728753,Sound
11,13.381814,14.407982,1.026168,Sound
12,14.407982,15.371610,0.963628,Sound
13,15.371610,16.323628,0.952018,Sound
14,16.323628,17.287256,0.963628,Sound
15,17.287256,19.272562,1.985306,Sound
16,19.272562,20.050431,0.777868,Sound
17,20.050431,21.722494,1.672063,Sound
18,21.722494,22.732336,1.009841,Sound
19,22.732336,23.170249,0.437914,Sound
20,23.170249,23.944127,0.773878,Sound
21,23.944127,24.613152,0.669025,Sound
22,24.613152,25.379410,0.766259,Sound
23,25.379410,26.168889,0.789478,Sound
24,26.168889,27.870839,1.701950,Sound
25,27.870839,28.946939,1.076100,Sound
26,28.946939,29.361633,0.414694,Sound
27,29.361633,30.511020,1.149388,Sound
28,30.511020,30.905760,0.394739,Sound
29,30.905760,31.672018,0.766258,Sound
30,31.672018,32.078367,0.406349,Sound
31,32.078367,32.612426,0.534059,Sound
32,32.612426,33.047075,0.434649,Sound
33,33.047075,33.391020,0.343946,Sound
34,33.391020,33.906939,0.515918,Sound
35,33.906939,34.107574,0.200635,Sound
36,34.107574,34.480181,0.372608,Sound
37,34.480181,34.881451,0.401270,Sound
38,34.881451,35.110748,0.229297,Sound
39,35.110748,35.282721,0.171973,Sound
40,35.282721,35.770340,0.487619,Sound
41,35.770340,36.199909,0.429569,Sound
42,36.199909,36.543855,0.343946,Sound
43,36.543855,36.916463,0.372608,Sound
44,36.916463,37.317732,0.401270,Sound
45,37.317732,37.709206,0.391474,Sound
46,37.709206,38.092336,0.383129,Sound
47,38.092336,38.881814,0.789478,Sound
48,38.881814,40.530431,1.648617,Sound
49,40.530431,41.180590,0.650159,Sound
50,41.180590,42.602177,1.421587,Sound
51,42.602177,43.290068,0.687891,Sound
52,43.290068,43.920544,0.630476,Sound
53,43.920544,44.585578,0.665034,Sound
54,44.585578,45.187483,0.601905,Sound
55,45.187483,45.882630,0.695147,Sound
56,45.882630,46.563265,0.680635,Sound
57,46.563265,46.907211,0.343946,Sound
58,46.907211,47.287438,0.380227,Sound
59,47.287438,47.995646,0.708209,Sound
60,47.995646,48.655601,0.659955,Sound
61,48.655601,49.261134,0.605533,Sound
62,49.261134,49.644263,0.383129,Sound
63,49.644263,49.911293,0.267029,Sound
64,49.911293,50.236372,0.325079,Sound
65,50.236372,50.583855,0.347483,Sound
66,50.583855,51.200000,0.616145,Sound
67,51.200000,52.024308,0.824308,Sound
68,52.024308,53.104036,1.079728,Sound
69,53.104036,53.421406,0.317370,Sound
70,53.421406,54.109297,0.687891,Sound
71,54.109297,54.768526,0.659229,Sound
72,54.768526,55.553742,0.785215,Sound
73,55.553742,56.172971,0.619229,Sound
74,56.172971,56.545578,0.372608,Sound
75,56.545578,56.889524,0.343946,Sound
76,56.889524,57.233469,0.343946,Sound
77,57.233469,57.597098,0.363628,Sound
78,57.597098,58.328526,0.731429,Sound
79,58.328526,58.618776,0.290249,Sound
80,58.618776,58.990295,0.371519,Sound
81,58.990295,59.325805,0.335510,Sound
82,59.325805,59.669751,0.343946,Sound
83,59.669751,60.328980,0.659229,Sound
84,60.328980,61.648980,1.320000,Sound
85,61.648980,62.380408,0.731429,Sound
86,62.380408,63.018957,0.638549,Sound
87,63.018957,64.110295,1.091338,Sound
88,64.110295,64.621134,0.510839,Sound
89,64.621134,65.944671,1.323537,Sound
90,65.944671,66.592381,0.647710,Sound
91,66.592381,67.430748,0.838367,Sound
92,67.430748,68.140136,0.709388,Sound
93,68.140136,68.754286,0.614150,Sound
94,68.754286,69.687891,0.933605,Sound
95,69.687891,69.945850,0.257959,Sound
96,69.945850,70.261134,0.315283,Sound
97,70.261134,70.547755,0.286621,Sound
98,70.547755,70.891701,0.343946,Sound
99,70.891701,71.235646,0.343946,Sound
100,71.235646,71.981859,0.746213,Sound
101,71.981859,72.423039,0.441179,Sound
102,72.423039,73.189297,0.766258,Sound
103,73.189297,74.025215,0.835918,Sound
104,74.025215,74.872744,0.847528,Sound
105,74.872744,75.546122,0.673379,Sound
106,75.546122,78.529887,2.983764,Sound
107,83.271293,85.230431,1.959138,Sound
108,85.230431,85.747392,0.516961,Sound
109,85.747392,86.264354,0.516961,Sound
110,86.264354,86.781315,0.516961,Sound
111,86.781315,87.204127,0.422812,Sound
112,87.204127,88.185760,0.981633,Sound
113,88.185760,88.640136,0.454376,Sound
114,88.640136,89.189433,0.549297,Sound
115,89.189433,90.142177,0.952744,Sound
116,90.142177,91.344399,1.202222,Sound
117,91.344399,92.852381,1.507982,Sound
118,92.852381,93.334195,0.481814,Sound
119,93.334195,94.286213,0.952018,Sound
120,94.286213,94.768027,0.481814,Sound
121,94.768027,95.249841,0.481814,Sound
122,95.249841,96.242494,0.992653,Sound
123,96.242494,97.235147,0.992653,Sound
124,97.235147,98.013016,0.777868,Sound
125,98.013016,99.685079,1.672063,Sound
126,99.685079,100.694921,1.009841,Sound
127,100.694921,101.132834,0.437914,Sound
128,101.132834,102.575737,1.442903,Sound
129,102.575737,103.341995,0.766259,Sound
130,103.341995,104.131474,0.789478,Sound
131,104.131474,105.833424,1.701950,Sound
132,105.833424,106.909524,1.076100,Sound
133,106.909524,107.324218,0.414694,Sound
134,107.324218,108.868345,1.544127,Sound
135,108.868345,110.040952,1.172608,Sound
136,110.040952,110.575011,0.534059,Sound
137,110.575011,111.697551,1.122540,Sound
138,111.697551,112.070159,0.372608,Sound
139,112.070159,113.245306,1.175147,Sound
140,113.245306,113.732925,0.487619,Sound
141,113.732925,114.879048,1.146122,Sound
142,114.879048,115.280317,0.401270,Sound
143,115.280317,116.844399,1.564082,Sound
144,116.844399,118.493016,1.648617,Sound
145,118.493016,119.143175,0.650159,Sound
146,119.143175,120.564762,1.421587,Sound
147,120.564762,121.252653,0.687891,Sound
148,121.252653,121.883129,0.630476,Sound
149,121.883129,122.548163,0.665034,Sound
150,122.548163,123.150068,0.601905,Sound
151,123.150068,123.845215,0.695147,Sound
152,123.845215,124.525850,0.680635,Sound
153,124.525850,125.958231,1.432381,Sound
154,125.958231,126.618186,0.659955,Sound
155,126.618186,127.223719,0.605533,Sound
156,127.223719,128.546440,1.322721,Sound
157,128.546440,129.986893,1.440454,Sound
158,129.986893,131.066621,1.079728,Sound
159,131.066621,131.383991,0.317370,Sound
160,131.383991,132.071882,0.687891,Sound
161,132.071882,132.731111,0.659229,Sound
162,132.731111,134.135556,1.404444,Sound
163,134.135556,135.196054,1.060499,Sound
164,135.196054,135.559683,0.363628,Sound
165,135.559683,135.925397,0.365714,Sound
166,135.925397,136.291111,0.365714,Sound
167,136.291111,136.581361,0.290249,Sound
168,136.581361,136.952880,0.371519,Sound
169,136.952880,137.288390,0.335510,Sound
170,137.288390,137.632336,0.343946,Sound
171,137.632336,138.291565,0.659229,Sound
172,138.291565,138.951565,0.660000,Sound
173,138.951565,139.281565,0.330000,Sound
174,139.281565,139.611565,0.330000,Sound
175,139.611565,140.342993,0.731429,Sound
176,140.342993,140.981542,0.638549,Sound
177,140.981542,142.072880,1.091338,Sound
178,142.072880,142.583719,0.510839,Sound
179,142.583719,143.907256,1.323537,Sound
180,143.907256,144.554966,0.647710,Sound
181,144.554966,145.393333,0.838367,Sound
182,145.393333,146.102721,0.709388,Sound
183,146.102721,146.716871,0.614150,Sound
184,146.716871,147.650476,0.933605,Sound
185,147.650476,147.908435,0.257959,Sound
186,147.908435,149.198231,1.289796,Sound
187,149.198231,149.571338,0.373107,Sound
188,149.571338,149.944444,0.373107,Sound
189,149.944444,150.165034,0.220590,Sound
190,150.165034,150.385624,0.220590,Sound
191,150.385624,151.151882,0.766258,Sound
192,151.151882,151.987800,0.835918,Sound
193,151.987800,152.835329,0.847528,Sound
194,152.835329,153.508707,0.673379,Sound
195,153.508707,156.492472,2.983764,Sound
196,162.772562,164.731701,1.959138,Sound
197,164.731701,166.282585,1.550884,Sound
198,166.282585,166.705397,0.422812,Sound
199,166.705397,167.687029,0.981633,Sound
200,167.687029,168.141406,0.454376,Sound
201,168.141406,168.690703,0.549297,Sound
202,168.690703,169.643447,0.952744,Sound
203,169.643447,169.898141,0.254694,Sound
204,169.898141,170.116916,0.218776,Sound
205,170.116916,170.845669,0.728753,Sound
206,170.845669,171.871837,1.026168,Sound
207,171.871837,172.835465,0.963628,Sound
208,172.835465,173.787483,0.952018,Sound
209,173.787483,174.751111,0.963628,Sound
210,174.751111,176.736417,1.985306,Sound
211,176.736417,177.514286,0.777868,Sound
212,177.514286,179.186349,1.672063,Sound
213,179.186349,180.196190,1.009841,Sound
214,180.196190,180.634104,0.437914,Sound
215,180.634104,181.407982,0.773878,Sound
216,181.407982,182.077007,0.669025,Sound
217,182.077007,182.843265,0.766259,Sound
218,182.843265,183.632744,0.789478,Sound
219,183.632744,185.334694,1.701950,Sound
220,185.334694,186.410794,1.076100,Sound
221,186.410794,186.825488,0.414694,Sound
222,186.825488,187.974875,1.149388,Sound
223,187.974875,188.369615,0.394739,Sound
224,188.369615,189.135873,0.766258,Sound
225,189.135873,189.542222,0.406349,Sound
226,189.542222,190.076281,0.534059,Sound
227,190.076281,190.510930,0.434649,Sound
228,190.510930,190.854875,0.343946,Sound
229,190.854875,191.370794,0.515918,Sound
230,191.370794,191.571429,0.200635,Sound
231,191.571429,191.944036,0.372608,Sound
232,191.944036,192.345306,0.401270,Sound
233,192.345306,192.574603,0.229297,Sound
234,192.574603,192.746576,0.171973,Sound
235,192.746576,193.234195,0.487619,Sound
236,193.234195,193.663764,0.429569,Sound
237,193.663764,194.007710,0.343946,Sound
238,194.007710,194.380317,0.372608,Sound
239,194.380317,194.781587,0.401270,Sound
240,194.781587,195.173061,0.391474,Sound
241,195.173061,195.556190,0.383129,Sound
242,195.556190,196.345669,0.789478,Sound
243,196.345669,197.994286,1.648617,Sound
244,197.994286,198.644444,0.650159,Sound
245,198.644444,200.066032,1.421587,Sound
246,200.066032,200.753923,0.687891,Sound
247,200.753923,201.384399,0.630476,Sound
248,201.384399,202.049433,0.665034,Sound
249,202.049433,202.651338,0.601905,Sound
250,202.651338,203.346485,0.695147,Sound
251,203.346485,204.027120,0.680635,Sound
252,204.027120,204.371066,0.343946,Sound
253,204.371066,204.751293,0.380227,Sound
254,204.751293,205.459501,0.708209,Sound
255,205.459501,206.119456,0.659955,Sound
256,206.119456,206.724989,0.605533,Sound
257,206.724989,207.108118,0.383129,Sound
258,207.108118,207.375147,0.267029,Sound
259,207.375147,207.700227,0.325079,Sound
260,207.700227,208.047710,0.347483,Sound
261,208.047710,208.663855,0.616145,Sound
262,208.663855,209.488163,0.824308,Sound
263,209.488163,210.567891,1.079728,Sound
264,210.567891,210.885261,0.317370,Sound
265,210.885261,211.573152,0.687891,Sound
266,211.573152,212.232381,0.659229,Sound
267,212.232381,213.017596,0.785215,Sound
268,213.017596,213.636825,0.619229,Sound
269,213.636825,214.009433,0.372608,Sound
270,214.009433,214.353379,0.343946,Sound
271,214.353379,214.697324,0.343946,Sound
272,214.697324,215.060952,0.363628,Sound
273,215.060952,215.792381,0.731429,Sound
274,215.792381,216.082630,0.290249,Sound
275,216.082630,216.454150,0.371519,Sound
276,216.454150,216.789660,0.335510,Sound
277,216.789660,217.133605,0.343946,Sound
278,217.133605,217.792834,0.659229,Sound
279,217.792834,219.112834,1.320000,Sound
280,219.112834,219.844263,0.731429,Sound
281,219.844263,220.482812,0.638549,Sound
282,220.482812,221.574150,1.091338,Sound
283,221.574150,222.084989,0.510839,Sound
284,222.084989,223.408526,1.323537,Sound
285,223.408526,224.056236,0.647710,Sound
286,224.056236,224.894603,0.838367,Sound
