C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_100_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.886259,6.221678,0.335420,Sound
2,6.221678,9.206712,2.985034,Sound
3,9.206712,9.525986,0.319274,Sound
4,9.525986,9.833651,0.307664,Sound
5,9.833651,10.733424,0.899773,Sound
6,10.733424,11.290703,0.557279,Sound
7,11.290703,11.691247,0.400544,Sound
8,11.691247,13.995918,2.304671,Sound
9,13.995918,14.248980,0.253061,Sound
10,14.248980,14.518367,0.269388,Sound
11,14.518367,15.171429,0.653061,Sound
12,15.171429,15.710204,0.538776,Sound
13,15.710204,15.969025,0.258821,Sound
14,15.969025,19.092608,3.123583,Sound
15,19.092608,19.289977,0.197370,Sound
16,19.289977,19.504762,0.214785,Sound
17,19.504762,19.748571,0.243810,Sound
18,19.748571,20.108481,0.359909,Sound
19,20.108481,20.440816,0.332336,Sound
20,20.440816,20.726531,0.285714,Sound
21,20.726531,21.089796,0.363265,Sound
22,21.089796,21.466848,0.377052,Sound
23,21.466848,21.783673,0.316825,Sound
24,21.783673,22.137506,0.353832,Sound
25,22.137506,22.508345,0.370839,Sound
26,22.508345,22.855918,0.347574,Sound
27,22.855918,23.196735,0.340816,Sound
28,23.196735,26.166077,2.969342,Sound
29,28.603719,28.939138,0.335420,Sound
30,28.939138,31.924172,2.985034,Sound
31,31.924172,32.243447,0.319274,Sound
32,32.243447,32.551111,0.307664,Sound
33,32.551111,33.450884,0.899773,Sound
34,33.450884,34.008163,0.557279,Sound
35,34.008163,34.408707,0.400544,Sound
36,34.408707,36.713379,2.304671,Sound
37,36.713379,36.966440,0.253061,Sound
38,36.966440,37.235828,0.269388,Sound
39,37.235828,37.888889,0.653061,Sound
40,37.888889,38.427664,0.538776,Sound
41,38.427664,38.686485,0.258821,Sound
42,38.686485,41.810068,3.123583,Sound
43,41.810068,42.007438,0.197370,Sound
44,42.007438,42.222222,0.214785,Sound
45,42.222222,42.466032,0.243810,Sound
46,42.466032,42.825941,0.359909,Sound
47,42.825941,43.158277,0.332336,Sound
48,43.158277,43.443991,0.285714,Sound
49,43.443991,43.807256,0.363265,Sound
50,43.807256,44.184308,0.377052,Sound
51,44.184308,44.501134,0.316825,Sound
52,44.501134,44.854966,0.353832,Sound
53,44.854966,45.040385,0.185420,Sound
54,45.040385,45.225805,0.185419,Sound
55,45.225805,45.573379,0.347574,Sound
56,45.573379,45.914195,0.340816,Sound
57,45.914195,48.883537,2.969342,Sound
58,51.372925,51.708345,0.335420,Sound
59,51.708345,54.693379,2.985034,Sound
60,54.693379,55.012653,0.319274,Sound
61,55.012653,55.320317,0.307664,Sound
62,55.320317,56.220091,0.899773,Sound
63,56.220091,56.777370,0.557279,Sound
64,56.777370,57.177914,0.400544,Sound
65,57.177914,59.482585,2.304671,Sound
66,59.482585,59.735646,0.253061,Sound
67,59.735646,60.005034,0.269388,Sound
68,60.005034,60.658095,0.653061,Sound
69,60.658095,61.196871,0.538776,Sound
70,61.196871,61.455692,0.258821,Sound
71,61.455692,64.579274,3.123583,Sound
72,64.579274,64.776644,0.197370,Sound
73,64.776644,64.991429,0.214785,Sound
74,64.991429,65.235238,0.243810,Sound
75,65.235238,65.595147,0.359909,Sound
76,65.595147,65.927483,0.332336,Sound
77,65.927483,66.213197,0.285714,Sound
78,66.213197,66.576463,0.363265,Sound
79,66.576463,66.953515,0.377052,Sound
80,66.953515,67.270340,0.316825,Sound
81,67.270340,67.624172,0.353832,Sound
82,67.624172,67.995011,0.370839,Sound
83,67.995011,68.342585,0.347574,Sound
84,68.342585,68.683401,0.340816,Sound
85,68.683401,71.652744,2.969342,Sound
