C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_069_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,9.253878,9.893878,0.640000,Sound
2,9.893878,10.370612,0.476735,Sound
3,10.370612,11.787755,1.417143,Sound
4,11.787755,12.427755,0.640000,Sound
5,12.427755,13.035102,0.607347,Sound
6,13.035102,13.256780,0.221678,Sound
7,13.256780,13.531429,0.274649,Sound
8,13.531429,14.099592,0.568163,Sound
9,14.099592,14.556735,0.457143,Sound
10,14.556735,15.624490,1.067755,Sound
11,15.624490,16.404898,0.780408,Sound
12,16.404898,16.638912,0.234014,Sound
13,16.638912,17.126168,0.487256,Sound
14,17.126168,17.364898,0.238730,Sound
15,17.364898,17.626122,0.261224,Sound
16,17.626122,17.978776,0.352653,Sound
17,17.978776,18.775510,0.796735,Sound
18,18.775510,19.265306,0.489796,Sound
19,19.265306,19.702857,0.437551,Sound
20,19.702857,20.375510,0.672653,Sound
21,20.375510,20.852245,0.476735,Sound
22,20.852245,21.459592,0.607347,Sound
23,21.459592,21.929796,0.470204,Sound
24,21.929796,22.471837,0.542041,Sound
25,22.471837,22.915918,0.444082,Sound
26,22.915918,23.092245,0.176327,Sound
27,23.092245,23.340408,0.248163,Sound
28,23.340408,23.575147,0.234739,Sound
29,23.575147,23.869388,0.294240,Sound
30,23.869388,24.555102,0.685714,Sound
31,24.555102,24.950930,0.395828,Sound
32,24.950930,25.438186,0.487256,Sound
33,25.438186,25.954104,0.515918,Sound
34,25.954104,27.102041,1.147937,Sound
35,27.102041,27.645170,0.543129,Sound
36,27.645170,27.902041,0.256871,Sound
37,27.902041,28.146939,0.244898,Sound
38,28.146939,28.454603,0.307664,Sound
39,28.454603,28.653061,0.198458,Sound
40,28.653061,28.865306,0.212245,Sound
41,28.865306,29.355102,0.489796,Sound
42,29.355102,29.792653,0.437551,Sound
43,29.792653,30.332880,0.540227,Sound
44,30.332880,31.595102,1.262222,Sound
45,31.595102,32.310204,0.715102,Sound
46,32.310204,32.920816,0.610612,Sound
47,32.920816,33.441814,0.520998,Sound
48,33.441814,34.057143,0.615329,Sound
49,34.057143,34.488163,0.431020,Sound
50,34.488163,34.736327,0.248163,Sound
51,34.736327,35.004082,0.267755,Sound
52,35.004082,35.248980,0.244898,Sound
53,35.248980,35.657143,0.408163,Sound
54,35.657143,36.427392,0.770249,Sound
55,36.427392,36.800000,0.372608,Sound
56,36.800000,37.485714,0.685714,Sound
57,37.485714,37.975510,0.489796,Sound
58,37.975510,38.777687,0.802177,Sound
59,38.777687,39.379592,0.601905,Sound
60,39.379592,41.819138,2.439546,Sound
61,45.616327,46.256327,0.640000,Sound
62,46.256327,46.733061,0.476735,Sound
63,46.733061,47.205442,0.472381,Sound
64,47.205442,47.677823,0.472381,Sound
65,47.677823,48.150204,0.472381,Sound
66,48.150204,48.790204,0.640000,Sound
67,48.790204,49.397551,0.607347,Sound
68,49.397551,49.893878,0.496327,Sound
69,49.893878,50.462041,0.568163,Sound
70,50.462041,50.919184,0.457143,Sound
71,50.919184,51.986939,1.067755,Sound
72,51.986939,53.001361,1.014422,Sound
73,53.001361,53.488617,0.487256,Sound
74,53.488617,53.988571,0.499955,Sound
75,53.988571,54.341224,0.352653,Sound
76,54.341224,55.137959,0.796735,Sound
77,55.137959,55.627755,0.489796,Sound
78,55.627755,56.065306,0.437551,Sound
79,56.065306,56.737959,0.672653,Sound
80,56.737959,57.214694,0.476735,Sound
81,57.214694,57.822041,0.607347,Sound
82,57.822041,58.292245,0.470204,Sound
83,58.292245,58.834286,0.542041,Sound
84,58.834286,59.278367,0.444082,Sound
85,59.278367,59.937596,0.659229,Sound
86,59.937596,60.231837,0.294240,Sound
87,60.231837,61.313379,1.081542,Sound
88,61.313379,62.316553,1.003175,Sound
89,62.316553,63.464490,1.147937,Sound
90,63.464490,64.007619,0.543129,Sound
91,64.007619,64.264490,0.256871,Sound
92,64.264490,64.509388,0.244898,Sound
93,64.509388,64.817052,0.307664,Sound
94,64.817052,65.015510,0.198458,Sound
95,65.015510,65.227755,0.212245,Sound
96,65.227755,65.717551,0.489796,Sound
97,65.717551,66.155102,0.437551,Sound
98,66.155102,66.695329,0.540227,Sound
99,66.695329,67.957551,1.262222,Sound
100,67.957551,68.672653,0.715102,Sound
101,68.672653,69.283265,0.610612,Sound
102,69.283265,69.804263,0.520998,Sound
103,69.804263,70.419592,0.615329,Sound
104,70.419592,70.850612,0.431020,Sound
105,70.850612,72.019592,1.168980,Sound
106,72.019592,72.789841,0.770249,Sound
107,72.789841,73.162449,0.372608,Sound
108,73.162449,74.337959,1.175510,Sound
109,74.337959,75.742041,1.404082,Sound
110,75.742041,78.181587,2.439546,Sound
111,83.954059,84.594059,0.640000,Sound
112,84.594059,85.070794,0.476735,Sound
113,85.070794,86.487937,1.417143,Sound
114,86.487937,87.127937,0.640000,Sound
115,87.127937,87.735283,0.607347,Sound
116,87.735283,87.956961,0.221678,Sound
117,87.956961,88.231610,0.274649,Sound
118,88.231610,88.799773,0.568163,Sound
119,88.799773,89.256916,0.457143,Sound
120,89.256916,90.324671,1.067755,Sound
121,90.324671,91.105079,0.780408,Sound
122,91.105079,91.339093,0.234014,Sound
123,91.339093,91.826349,0.487256,Sound
124,91.826349,92.065079,0.238730,Sound
125,92.065079,92.326304,0.261224,Sound
126,92.326304,92.678957,0.352653,Sound
127,92.678957,93.475692,0.796735,Sound
128,93.475692,93.965488,0.489796,Sound
129,93.965488,94.403039,0.437551,Sound
130,94.403039,95.075692,0.672653,Sound
131,95.075692,95.552426,0.476735,Sound
132,95.552426,96.159773,0.607347,Sound
133,96.159773,96.629977,0.470204,Sound
134,96.629977,97.172018,0.542041,Sound
135,97.172018,97.616100,0.444082,Sound
136,97.616100,97.792426,0.176327,Sound
137,97.792426,98.040590,0.248163,Sound
138,98.040590,98.275329,0.234739,Sound
139,98.275329,98.569569,0.294240,Sound
140,98.569569,99.255283,0.685714,Sound
141,99.255283,99.651111,0.395828,Sound
142,99.651111,100.138367,0.487256,Sound
143,100.138367,100.654286,0.515918,Sound
144,100.654286,101.802222,1.147937,Sound
145,101.802222,102.345351,0.543129,Sound
146,102.345351,102.602222,0.256871,Sound
147,102.602222,102.847120,0.244898,Sound
148,102.847120,103.154785,0.307664,Sound
149,103.154785,103.353243,0.198458,Sound
150,103.353243,103.565488,0.212245,Sound
151,103.565488,104.055283,0.489796,Sound
152,104.055283,104.492834,0.437551,Sound
153,104.492834,105.033061,0.540227,Sound
154,105.033061,106.295283,1.262222,Sound
155,106.295283,107.010385,0.715102,Sound
156,107.010385,107.620998,0.610612,Sound
157,107.620998,108.141995,0.520998,Sound
158,108.141995,108.757324,0.615329,Sound
159,108.757324,109.188345,0.431020,Sound
160,109.188345,109.436508,0.248163,Sound
161,109.436508,109.704263,0.267755,Sound
162,109.704263,109.949161,0.244898,Sound
163,109.949161,110.357324,0.408163,Sound
164,110.357324,111.127574,0.770249,Sound
165,111.127574,111.500181,0.372608,Sound
166,111.500181,112.185896,0.685714,Sound
167,112.185896,112.675692,0.489796,Sound
168,112.675692,113.477868,0.802177,Sound
169,113.477868,114.079773,0.601905,Sound
170,114.079773,116.519320,2.439546,Sound
