C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_099_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.253787,7.619048,0.365261,Sound
2,7.619048,7.848345,0.229297,Sound
3,7.848345,8.156009,0.307664,Sound
4,8.156009,8.449161,0.293152,Sound
5,8.449161,8.767347,0.318186,Sound
6,8.767347,9.946168,1.178821,Sound
7,9.946168,11.003356,1.057188,Sound
8,11.003356,12.065669,1.062313,Sound
9,12.065669,12.661224,0.595556,Sound
10,12.661224,13.310839,0.649615,Sound
11,13.310839,13.441451,0.130612,Sound
12,13.441451,13.742857,0.301406,Sound
13,13.742857,13.938776,0.195918,Sound
14,13.938776,14.085805,0.147029,Sound
15,14.085805,14.312200,0.226395,Sound
16,14.312200,14.610612,0.298413,Sound
17,14.610612,14.765714,0.155102,Sound
18,14.765714,15.006531,0.240816,Sound
19,15.006531,15.214875,0.208345,Sound
20,15.214875,15.436735,0.221859,Sound
21,15.436735,15.727075,0.290340,Sound
22,15.727075,16.393288,0.666213,Sound
23,16.393288,17.342857,0.949569,Sound
24,17.342857,18.084444,0.741587,Sound
25,18.084444,18.538776,0.454331,Sound
26,18.538776,19.000000,0.461224,Sound
27,19.000000,19.144490,0.144490,Sound
28,19.144490,19.374150,0.229660,Sound
29,19.374150,19.536327,0.162177,Sound
30,19.536327,19.764898,0.228571,Sound
31,19.764898,19.932245,0.167347,Sound
32,19.932245,20.154921,0.222676,Sound
33,20.154921,20.404535,0.249615,Sound
34,20.404535,21.293878,0.889342,Sound
35,21.293878,22.058776,0.764898,Sound
36,22.058776,23.516009,1.457234,Sound
37,23.516009,23.979592,0.463583,Sound
38,23.979592,24.340317,0.360726,Sound
39,24.340317,24.786939,0.446621,Sound
40,24.786939,25.118186,0.331247,Sound
41,25.118186,26.179592,1.061406,Sound
42,26.179592,26.567710,0.388118,Sound
43,26.567710,27.546939,0.979229,Sound
44,27.546939,27.957551,0.410612,Sound
45,27.957551,28.848980,0.891429,Sound
46,28.848980,29.492245,0.643265,Sound
47,29.492245,32.023220,2.530975,Sound
48,33.059501,33.424762,0.365261,Sound
49,33.424762,33.654059,0.229297,Sound
50,33.654059,33.961723,0.307664,Sound
51,33.961723,34.254875,0.293152,Sound
52,34.254875,34.573061,0.318186,Sound
53,34.573061,35.751882,1.178821,Sound
54,35.751882,36.809070,1.057188,Sound
55,36.809070,37.871383,1.062313,Sound
56,37.871383,38.466939,0.595556,Sound
57,38.466939,39.116553,0.649615,Sound
58,39.116553,39.247166,0.130612,Sound
59,39.247166,39.548571,0.301406,Sound
60,39.548571,39.744490,0.195918,Sound
61,39.744490,39.891519,0.147029,Sound
62,39.891519,40.117914,0.226395,Sound
63,40.117914,40.416327,0.298413,Sound
64,40.416327,40.571429,0.155102,Sound
65,40.571429,40.812245,0.240816,Sound
66,40.812245,41.020590,0.208345,Sound
67,41.020590,41.242449,0.221859,Sound
68,41.242449,41.532789,0.290340,Sound
69,41.532789,42.199002,0.666213,Sound
70,42.199002,43.148571,0.949569,Sound
71,43.148571,43.890159,0.741587,Sound
72,43.890159,44.344490,0.454331,Sound
73,44.344490,44.805714,0.461224,Sound
74,44.805714,44.950204,0.144490,Sound
75,44.950204,45.179864,0.229660,Sound
76,45.179864,45.342041,0.162177,Sound
77,45.342041,45.570612,0.228571,Sound
78,45.570612,45.737959,0.167347,Sound
79,45.737959,45.960635,0.222676,Sound
80,45.960635,46.210249,0.249615,Sound
81,46.210249,47.099592,0.889342,Sound
82,47.099592,47.482041,0.382449,Sound
83,47.482041,47.864490,0.382449,Sound
84,47.864490,48.228798,0.364308,Sound
85,48.228798,48.593107,0.364308,Sound
86,48.593107,48.957415,0.364308,Sound
87,48.957415,49.321723,0.364308,Sound
88,49.321723,49.785306,0.463583,Sound
89,49.785306,50.146032,0.360726,Sound
90,50.146032,50.923900,0.777868,Sound
91,50.923900,51.277702,0.353802,Sound
92,51.277702,51.631504,0.353802,Sound
93,51.631504,51.985306,0.353802,Sound
94,51.985306,52.373424,0.388118,Sound
95,52.373424,53.026243,0.652819,Sound
96,53.026243,53.352653,0.326410,Sound
97,53.352653,53.763265,0.410612,Sound
98,53.763265,55.297959,1.534694,Sound
99,55.297959,57.828934,2.530975,Sound
100,59.730522,60.095782,0.365261,Sound
101,60.095782,60.325079,0.229297,Sound
102,60.325079,60.632744,0.307664,Sound
103,60.632744,60.925896,0.293152,Sound
104,60.925896,61.244082,0.318186,Sound
105,61.244082,62.422902,1.178821,Sound
106,62.422902,63.480091,1.057188,Sound
107,63.480091,64.542404,1.062313,Sound
108,64.542404,65.137959,0.595556,Sound
109,65.137959,65.787574,0.649615,Sound
110,65.787574,65.918186,0.130612,Sound
111,65.918186,66.219592,0.301406,Sound
112,66.219592,66.415510,0.195918,Sound
113,66.415510,66.562540,0.147029,Sound
114,66.562540,66.788934,0.226395,Sound
115,66.788934,67.087347,0.298413,Sound
116,67.087347,67.242449,0.155102,Sound
117,67.242449,67.483265,0.240816,Sound
118,67.483265,67.691610,0.208345,Sound
119,67.691610,67.913469,0.221859,Sound
120,67.913469,68.203810,0.290340,Sound
121,68.203810,68.870023,0.666213,Sound
122,68.870023,69.819592,0.949569,Sound
123,69.819592,70.561179,0.741587,Sound
124,70.561179,71.015510,0.454331,Sound
125,71.015510,71.476735,0.461224,Sound
126,71.476735,71.621224,0.144490,Sound
127,71.621224,71.850884,0.229660,Sound
128,71.850884,72.013061,0.162177,Sound
129,72.013061,72.241633,0.228571,Sound
130,72.241633,72.408980,0.167347,Sound
131,72.408980,72.631655,0.222676,Sound
132,72.631655,72.881270,0.249615,Sound
133,72.881270,73.770612,0.889342,Sound
134,73.770612,74.535510,0.764898,Sound
135,74.535510,75.992744,1.457234,Sound
136,75.992744,76.456327,0.463583,Sound
137,76.456327,76.817052,0.360726,Sound
138,76.817052,77.263673,0.446621,Sound
139,77.263673,77.594921,0.331247,Sound
140,77.594921,78.656327,1.061406,Sound
141,78.656327,79.044444,0.388118,Sound
142,79.044444,80.023673,0.979229,Sound
143,80.023673,80.434286,0.410612,Sound
144,80.434286,81.325714,0.891429,Sound
145,81.325714,81.968980,0.643265,Sound
