C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_019_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,10.158730,10.758095,0.599365,Sound
2,10.758095,11.613605,0.855510,Sound
3,11.613605,12.400544,0.786939,Sound
4,12.400544,13.025306,0.624762,Sound
5,13.025306,13.701224,0.675918,Sound
6,13.701224,14.953651,1.252426,Sound
7,14.953651,15.882449,0.928798,Sound
8,15.882449,16.234376,0.351927,Sound
9,16.234376,16.904127,0.669751,Sound
10,16.904127,17.495510,0.591383,Sound
11,17.495510,18.889433,1.393923,Sound
12,18.889433,19.501859,0.612426,Sound
13,19.501859,20.137370,0.635510,Sound
14,20.137370,21.343492,1.206122,Sound
15,21.343492,21.958095,0.614603,Sound
16,21.958095,22.258367,0.300272,Sound
17,22.258367,22.573651,0.315283,Sound
18,22.573651,22.846984,0.273333,Sound
19,22.846984,23.118231,0.271247,Sound
20,23.118231,23.748798,0.630567,Sound
21,23.748798,25.100771,1.351973,Sound
22,25.100771,25.770159,0.669388,Sound
23,25.770159,27.130930,1.360771,Sound
24,27.130930,27.646848,0.515918,Sound
25,27.646848,28.205714,0.558866,Sound
26,28.205714,28.420726,0.215011,Sound
27,28.420726,28.652698,0.231973,Sound
28,28.652698,29.180952,0.528254,Sound
29,29.180952,29.744762,0.563810,Sound
30,29.744762,30.290431,0.545669,Sound
31,30.290431,30.742358,0.451927,Sound
32,30.742358,31.300499,0.558141,Sound
33,31.300499,31.763810,0.463311,Sound
34,31.763810,32.286984,0.523175,Sound
35,32.286984,32.879456,0.592472,Sound
36,32.879456,33.146122,0.266667,Sound
37,33.146122,33.346757,0.200635,Sound
38,33.346757,33.576054,0.229297,Sound
39,33.576054,33.862676,0.286621,Sound
40,33.862676,34.342313,0.479637,Sound
41,34.342313,34.929342,0.587029,Sound
42,34.929342,35.400635,0.471293,Sound
43,35.400635,35.621587,0.220952,Sound
44,35.621587,35.893333,0.271746,Sound
45,35.893333,36.408889,0.515556,Sound
46,36.408889,36.850068,0.441179,Sound
47,36.850068,37.140317,0.290249,Sound
48,37.140317,37.394286,0.253968,Sound
49,37.394286,37.871746,0.477460,Sound
50,37.871746,38.884717,1.012971,Sound
51,38.884717,39.508390,0.623673,Sound
52,39.508390,40.681361,1.172971,Sound
53,40.681361,40.936780,0.255420,Sound
54,40.936780,41.206349,0.269569,Sound
55,41.206349,41.470839,0.264490,Sound
56,41.470839,41.701587,0.230748,Sound
57,41.701587,41.993288,0.291701,Sound
58,41.993288,42.283537,0.290249,Sound
59,42.283537,42.775873,0.492336,Sound
60,42.775873,43.234467,0.458594,Sound
61,43.234467,43.702857,0.468390,Sound
62,43.702857,44.678095,0.975238,Sound
63,44.678095,45.165351,0.487256,Sound
64,45.165351,45.685261,0.519909,Sound
65,45.685261,45.881905,0.196644,Sound
66,45.881905,46.161270,0.279365,Sound
67,46.161270,46.600635,0.439365,Sound
68,46.600635,46.799093,0.198458,Sound
69,46.799093,47.057052,0.257959,Sound
70,47.057052,47.572971,0.515918,Sound
71,47.572971,48.045714,0.472744,Sound
72,48.045714,48.490159,0.444444,Sound
73,48.490159,48.970884,0.480726,Sound
74,48.970884,49.436009,0.465125,Sound
75,49.436009,50.155102,0.719093,Sound
76,50.155102,50.381859,0.226757,Sound
77,50.381859,51.374150,0.992290,Sound
78,51.374150,51.773968,0.399819,Sound
79,51.773968,52.586667,0.812698,Sound
80,52.586667,53.563356,0.976689,Sound
81,53.563356,54.021950,0.458594,Sound
82,54.021950,54.451882,0.429932,Sound
83,54.451882,55.693061,1.241179,Sound
84,55.693061,56.269206,0.576145,Sound
85,56.269206,57.188571,0.919365,Sound
86,57.188571,57.655147,0.466576,Sound
87,57.655147,58.131156,0.476009,Sound
88,58.131156,58.653968,0.522812,Sound
89,58.653968,59.080635,0.426667,Sound
90,59.080635,59.537778,0.457143,Sound
91,59.537778,60.011973,0.474195,Sound
92,60.011973,61.064127,1.052154,Sound
93,61.064127,62.008889,0.944762,Sound
94,62.008889,63.309206,1.300317,Sound
95,63.309206,63.880635,0.571429,Sound
96,63.880635,64.365714,0.485079,Sound
97,64.365714,64.873651,0.507937,Sound
98,64.873651,65.579683,0.706032,Sound
99,65.579683,66.699683,1.120000,Sound
100,66.699683,67.156825,0.457143,Sound
101,67.156825,67.334603,0.177778,Sound
102,67.334603,67.593651,0.259048,Sound
103,67.593651,68.582948,0.989297,Sound
104,68.582948,69.394286,0.811338,Sound
105,69.394286,69.671474,0.277188,Sound
106,69.671474,70.196825,0.525351,Sound
107,70.196825,70.646349,0.449524,Sound
108,70.646349,71.593651,0.947302,Sound
109,71.593651,72.068844,0.475193,Sound
110,72.068844,72.556100,0.487256,Sound
111,72.556100,73.014694,0.458594,Sound
112,73.014694,73.243991,0.229297,Sound
113,73.243991,73.473288,0.229297,Sound
114,73.473288,73.874558,0.401270,Sound
115,73.874558,74.103855,0.229297,Sound
116,74.103855,74.354286,0.250431,Sound
117,74.354286,74.826304,0.472018,Sound
118,74.826304,75.293968,0.467664,Sound
119,75.293968,76.231111,0.937143,Sound
120,76.231111,76.921905,0.690794,Sound
121,76.921905,77.351020,0.429116,Sound
122,77.351020,77.818413,0.467392,Sound
123,77.818413,78.255238,0.436825,Sound
124,78.255238,79.400635,1.145397,Sound
125,79.400635,80.121905,0.721270,Sound
126,80.121905,80.759002,0.637098,Sound
127,80.759002,81.079365,0.320363,Sound
128,81.079365,81.267302,0.187937,Sound
129,81.267302,81.513651,0.246349,Sound
130,81.513651,81.940317,0.426667,Sound
131,81.940317,82.163810,0.223492,Sound
132,82.163810,82.402540,0.238730,Sound
133,82.402540,82.826667,0.424127,Sound
134,82.826667,83.771429,0.944762,Sound
135,83.771429,84.025397,0.253968,Sound
136,84.025397,84.238730,0.213333,Sound
137,84.238730,84.431746,0.193016,Sound
138,84.431746,84.678095,0.246349,Sound
139,84.678095,85.197324,0.519229,Sound
140,85.197324,85.658413,0.461088,Sound
141,85.658413,86.144626,0.486213,Sound
142,86.144626,86.603220,0.458594,Sound
143,86.603220,87.481905,0.878685,Sound
144,87.481905,87.908571,0.426667,Sound
145,87.908571,88.363537,0.454966,Sound
146,88.363537,88.580907,0.217370,Sound
147,88.580907,88.792381,0.211474,Sound
148,88.792381,89.015873,0.223492,Sound
149,89.015873,89.376508,0.360635,Sound
150,89.376508,89.605805,0.229297,Sound
151,89.605805,89.896054,0.290249,Sound
152,89.896054,90.151474,0.255420,Sound
153,90.151474,90.383673,0.232200,Sound
154,90.383673,90.946032,0.562358,Sound
155,90.946032,91.210159,0.264127,Sound
156,91.210159,91.560635,0.350476,Sound
157,91.560635,92.292063,0.731429,Sound
158,92.292063,92.772063,0.480000,Sound
159,92.772063,93.518367,0.746304,Sound
160,93.518367,94.242540,0.724172,Sound
161,94.242540,97.014966,2.772426,Sound
162,100.762993,101.362358,0.599365,Sound
163,101.362358,102.217868,0.855510,Sound
164,102.217868,103.004807,0.786939,Sound
165,103.004807,103.629569,0.624762,Sound
166,103.629569,104.305488,0.675918,Sound
167,104.305488,105.557914,1.252426,Sound
168,105.557914,106.838639,1.280726,Sound
169,106.838639,107.508390,0.669751,Sound
170,107.508390,108.099773,0.591383,Sound
171,108.099773,109.493696,1.393923,Sound
172,109.493696,110.106122,0.612426,Sound
173,110.106122,110.741633,0.635510,Sound
174,110.741633,111.947755,1.206122,Sound
175,111.947755,113.177914,1.230159,Sound
176,113.177914,113.722494,0.544581,Sound
177,113.722494,114.353061,0.630567,Sound
178,114.353061,115.705034,1.351973,Sound
179,115.705034,116.374422,0.669388,Sound
180,116.374422,118.251111,1.876689,Sound
181,118.251111,118.809977,0.558866,Sound
182,118.809977,119.256961,0.446984,Sound
183,119.256961,119.785215,0.528254,Sound
184,119.785215,120.349025,0.563810,Sound
185,120.349025,120.894694,0.545669,Sound
186,120.894694,121.346621,0.451927,Sound
187,121.346621,121.904762,0.558141,Sound
188,121.904762,122.368073,0.463311,Sound
189,122.368073,123.483719,1.115646,Sound
190,123.483719,124.946576,1.462857,Sound
191,124.946576,125.533605,0.587029,Sound
192,125.533605,126.004898,0.471293,Sound
193,126.004898,126.225850,0.220952,Sound
194,126.225850,126.497596,0.271746,Sound
195,126.497596,127.233741,0.736145,Sound
196,127.233741,127.454331,0.220590,Sound
197,127.454331,128.476009,1.021678,Sound
198,128.476009,129.488980,1.012971,Sound
199,129.488980,130.112653,0.623673,Sound
200,130.112653,131.285624,1.172971,Sound
201,131.285624,132.075102,0.789478,Sound
202,132.075102,132.305850,0.230748,Sound
203,132.305850,133.380136,1.074286,Sound
204,133.380136,133.838730,0.458594,Sound
205,133.838730,134.307120,0.468390,Sound
206,134.307120,134.794739,0.487619,Sound
207,134.794739,135.282358,0.487619,Sound
208,135.282358,136.289524,1.007166,Sound
209,136.289524,136.985215,0.695692,Sound
210,136.985215,137.204898,0.219683,Sound
211,137.204898,137.661315,0.456417,Sound
212,137.661315,138.177234,0.515918,Sound
213,138.177234,138.649977,0.472744,Sound
214,138.649977,139.094422,0.444444,Sound
215,139.094422,139.575147,0.480726,Sound
216,139.575147,140.040272,0.465125,Sound
217,140.040272,140.986122,0.945850,Sound
218,140.986122,141.978413,0.992290,Sound
219,141.978413,142.378231,0.399819,Sound
220,142.378231,143.190930,0.812698,Sound
221,143.190930,144.167619,0.976689,Sound
222,144.167619,144.626213,0.458594,Sound
223,144.626213,145.056145,0.429932,Sound
224,145.056145,146.297324,1.241179,Sound
225,146.297324,146.873469,0.576145,Sound
226,146.873469,147.792834,0.919365,Sound
227,147.792834,148.259410,0.466576,Sound
228,148.259410,148.735419,0.476009,Sound
229,148.735419,149.258231,0.522812,Sound
230,149.258231,149.684898,0.426667,Sound
231,149.684898,150.142041,0.457143,Sound
232,150.142041,150.616236,0.474195,Sound
233,150.616236,151.668390,1.052154,Sound
234,151.668390,152.613152,0.944762,Sound
235,152.613152,153.913469,1.300317,Sound
236,153.913469,154.484898,0.571429,Sound
237,154.484898,154.969977,0.485079,Sound
238,154.969977,155.477914,0.507937,Sound
239,155.477914,156.183946,0.706032,Sound
240,156.183946,157.023946,0.840000,Sound
241,157.023946,157.303946,0.280000,Sound
242,157.303946,157.532517,0.228571,Sound
243,157.532517,157.761088,0.228571,Sound
244,157.761088,158.197914,0.436825,Sound
245,158.197914,159.187211,0.989297,Sound
246,159.187211,159.998549,0.811338,Sound
247,159.998549,160.275737,0.277188,Sound
248,160.275737,160.801088,0.525351,Sound
249,160.801088,161.250612,0.449524,Sound
250,161.250612,161.724263,0.473651,Sound
251,161.724263,161.961088,0.236825,Sound
252,161.961088,162.197914,0.236825,Sound
253,162.197914,162.673107,0.475193,Sound
254,162.673107,162.916735,0.243628,Sound
255,162.916735,163.160363,0.243628,Sound
256,163.160363,164.478821,1.318458,Sound
257,164.478821,164.708118,0.229297,Sound
258,164.708118,164.958549,0.250431,Sound
259,164.958549,165.194558,0.236009,Sound
260,165.194558,165.430567,0.236009,Sound
261,165.430567,165.898231,0.467664,Sound
262,165.898231,166.835374,0.937143,Sound
263,166.835374,167.526168,0.690794,Sound
